TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:00:43:-1183965697,81.974396,-230.852875,790.672363,203.077942,-170.228119,699.220703,353.316315,17.697916,697.150513,428.044189,204.312271,677.856812,419.282532,236.332428,754.845459,-15.311532,-169.248581,888.650146,-223.069641,-45.424477,928.742737,-374.258331,-14.095537,794.649902,-449.700897,-34.674282,749.547729,196.996201,220.283066,839.817810,362.032013,848.488770,766.792114,268.698486,849.230164,954.353394
03:00:43:-1183965570,91.283089,-228.822296,796.877380,214.459534,-169.262680,706.689087,373.638702,13.084084,707.612976,428.593719,205.855209,674.571472,419.913055,236.549118,752.651489,-9.699181,-169.194046,893.547180,-219.875702,-45.578175,930.587463,-371.102753,-11.942681,795.224731,-445.422882,-29.802391,746.184448,199.695175,225.872498,854.353760,359.143463,857.035522,779.337952,262.928192,853.982422,972.045410
03:00:43:-1183965424,108.351616,-226.997879,816.542297,235.666031,-162.532013,732.775452,398.126343,19.604101,742.365234,396.990997,224.361816,732.414124,411.122711,246.769989,813.296814,0.263549,-168.622818,908.327209,-215.701111,-47.983295,935.584595,-366.368195,-9.444285,798.067566,-437.454712,-33.219204,745.347168,212.498245,231.057877,885.456787,351.138214,859.865051,804.266663,244.035538,856.530823,983.715088
03:00:43:-1183965297,131.698456,-224.529266,860.708984,263.320923,-165.009308,783.064270,436.839813,5.015001,797.680420,477.504822,203.686279,773.175476,458.317139,234.526367,849.808167,14.633902,-165.644470,938.934509,-207.011337,-54.442944,939.748535,-358.269440,-11.932645,805.207397,-424.461731,-40.481625,749.160583,224.088043,234.012939,930.711609,340.204956,856.624390,827.917969,227.272964,854.240784,1012.379395
03:00:43:-1183965170,164.229111,-227.860031,908.846130,299.804443,-168.766464,842.414185,481.916565,-10.699958,849.107178,491.819275,164.059738,747.345032,457.865173,216.399033,803.681335,39.893925,-165.225876,969.390137,-182.142242,-61.197712,952.200073,-328.492096,-8.087139,818.783386,-386.651031,-57.049335,769.670227,234.628922,230.539322,975.553833,319.470886,853.305176,859.389587,212.574142,847.127075,1060.399902
03:00:43:-1183965025,201.941833,-231.990234,969.092346,343.686127,-176.239029,908.725708,504.691376,6.133005,918.821533,516.093506,169.144958,796.105713,456.919067,222.694397,824.901306,73.687401,-166.764099,1021.064758,-144.232300,-55.564919,979.902649,-279.233459,-22.126820,826.662048,-349.696014,-51.281879,776.360596,266.252075,233.897659,1013.932556,340.242401,848.438232,875.235291,211.460892,849.848999,1064.455688
03:00:44:-1183964897,230.271133,-237.780289,1014.310364,372.978027,-179.235458,955.085754,521.438354,13.624907,989.322632,489.786804,193.400513,893.236877,429.491608,245.250473,861.443237,99.792061,-171.564224,1064.758911,-104.356827,-38.142456,1007.865051,-220.401779,-7.261505,836.933289,-298.740295,-35.718285,797.478455,285.716400,232.896759,1048.006226,360.855988,841.420044,891.959473,209.500336,845.877197,1061.028198
03:00:44:-1183964770,247.704224,-245.229691,1052.276245,391.462402,-191.073975,1012.218933,554.211853,-39.866970,1089.423950,572.356201,83.861732,936.696716,545.540222,55.299057,864.717102,123.081100,-172.527863,1090.166626,-36.808044,1.750246,1051.607422,-121.276794,25.815847,872.046265,-199.192535,-14.378348,862.067078,298.615601,205.698868,1080.743408,384.266083,788.731812,931.582336,226.132507,809.590393,1079.036011
03:00:44:-1183964624,251.519180,-249.377197,1078.940430,391.015076,-198.946655,1035.589844,538.090698,-35.303787,1101.119751,501.590607,90.989754,960.248474,502.491821,70.633934,882.890503,133.359146,-177.157410,1125.289551,40.256084,37.148239,1114.226440,-3.659092,82.081886,929.495911,-80.087646,42.506367,926.107971,303.113831,189.254898,1122.839478,395.059845,759.955200,987.887268,244.980103,783.766174,1133.265259
03:00:44:-1183964498,255.551605,-254.165024,1101.501709,399.521118,-202.408508,1066.674561,537.398804,-26.366039,1131.471313,494.924286,101.578506,990.026672,480.091858,81.066338,912.953674,137.763062,-179.225204,1152.381958,72.662643,48.486664,1165.770874,45.829536,107.810318,978.918274,-28.269693,84.753670,938.828064,310.184906,186.003983,1154.720703,394.059570,536.115173,903.646301,243.576263,704.619263,1147.937988
03:00:44:-1183964369,258.999237,-254.045105,1111.364014,403.662872,-199.872757,1081.597046,530.599670,-23.273289,1165.745117,476.322052,135.946655,1065.689209,450.862091,133.858612,988.550049,136.577774,-198.155045,1170.048828,83.383339,16.599373,1256.704590,113.291992,125.281822,1093.677368,63.944324,169.021622,1036.173462,327.751648,179.347778,1199.185181,419.694916,546.420654,940.861877,262.716827,653.467163,1181.043213
03:00:44:-1183964225,247.770874,-254.897827,1115.963379,395.099823,-205.815704,1088.165161,530.286438,-39.684208,1181.621948,499.316711,128.393234,1085.394287,456.058197,133.058884,1016.563782,128.695755,-195.143570,1179.061157,88.634567,11.786506,1289.831787,101.564667,141.014786,1139.559204,70.094696,164.757721,1061.245239,331.034149,175.346649,1201.675903,452.889740,551.834534,971.330627,275.594299,626.023315,1170.020142
03:00:44:-1183964097,228.087830,-241.511612,1109.756226,377.434418,-194.424728,1079.797119,533.571106,-51.097095,1182.737427,498.638214,127.026947,1104.247314,461.231232,138.404938,1032.050903,114.524895,-176.390656,1180.942505,90.277786,27.301729,1305.683228,119.815239,153.735077,1153.211060,80.628006,173.299774,1076.421265,336.064056,179.747223,1227.834717,484.128540,559.725403,992.401184,309.794495,643.751770,1241.782104
03:00:44:-1183963971,208.199356,-229.527145,1103.624878,365.182343,-197.961014,1070.777466,522.076111,-50.421715,1185.270630,469.768799,138.541656,1126.402832,445.000092,154.355728,1046.653076,93.408890,-155.831207,1176.212524,92.359383,49.302803,1316.510376,132.095886,195.134064,1174.627808,80.279694,186.456207,1099.699219,339.917694,192.844604,1263.475342,486.501495,563.588867,1057.204468,332.870422,657.322266,1281.670776
03:00:45:-1183963825,191.209351,-235.184128,1092.739136,351.064606,-204.284073,1056.746216,517.863159,-57.387753,1169.965332,461.708710,139.309860,1125.399414,441.400391,164.262329,1044.655273,74.888367,-157.873047,1166.661499,84.397842,51.530422,1310.380371,134.262512,212.929352,1182.278931,79.897217,191.278259,1109.244995,334.122986,188.270462,1270.825562,495.459290,570.004456,1090.799438,342.049408,667.929749,1304.959961
03:00:45:-1183963697,179.942810,-290.761658,1095.219116,340.949280,-260.275208,1048.225342,495.319794,-73.953865,1132.112061,433.795990,129.951263,1103.187012,420.068665,165.657150,1022.565857,58.232227,-211.927475,1166.130737,72.510262,15.573099,1293.124756,123.256386,199.572968,1188.506104,78.077065,179.830963,1106.038208,319.807159,152.740906,1265.965454,499.486816,596.480347,1099.770874,340.694550,688.663452,1331.561035
03:00:45:-1183963570,183.184235,-387.847961,1091.335938,342.085297,-346.620880,1048.850830,455.467285,-123.613182,1083.187744,476.801666,87.249489,1084.489014,440.276093,115.960815,1009.761597,60.173443,-317.508270,1163.181763,44.457169,-89.632866,1281.623047,55.728748,119.253395,1233.624756,60.862312,162.352371,1149.408325,302.550568,58.976963,1251.729248,482.735962,549.637451,1164.164307,312.637360,631.765747,1262.369019
03:00:45:-1183963424,198.402344,-495.654297,1102.349121,351.761688,-431.620239,1063.809692,447.723480,-202.289902,1102.492920,479.678040,5.653888,1084.396362,468.633545,67.725357,1023.480042,67.163475,-430.913300,1164.645996,42.904583,-211.878601,1295.605835,23.339088,-1.711607,1329.843994,33.935268,72.239914,1272.145996,274.421112,-29.844608,1226.892334,531.455933,579.153687,1504.028564,345.329865,592.266113,1580.863403
03:00:45:-1183963298,219.808182,-571.035339,1099.340820,371.627289,-502.562347,1053.016479,481.855865,-285.681671,1133.213013,479.243591,-80.828087,1067.999512,484.095398,7.306330,1081.277954,84.465874,-506.814606,1163.072876,62.922813,-316.447083,1340.333984,33.864964,-101.704407,1361.394409,-8.372497,-30.175306,1409.732300,250.800842,-81.873695,1187.251099,394.557800,596.215881,1260.965576,234.016693,584.688049,1420.239380
03:00:45:-1183963168,240.272324,-591.504089,1103.838013,393.400024,-521.951355,1045.701050,504.562622,-294.471985,1122.360962,498.175446,-96.640099,1021.768066,530.537170,-18.354513,1058.116577,100.315437,-522.684204,1168.010010,64.301056,-339.648590,1362.572632,-0.871517,-128.641525,1404.782715,-47.014957,-50.539268,1445.054077,243.643387,-80.092659,1153.994995,393.014069,638.538269,1297.742432,214.534698,617.834351,1409.416138
03:00:45:-1183963024,260.470001,-591.153259,1109.935791,407.377594,-522.248291,1038.604248,520.990723,-287.626434,1079.645386,512.146057,-100.434769,961.586182,552.113525,-18.325336,972.373291,119.612808,-528.494446,1175.390137,70.163391,-341.969849,1362.641235,-33.635311,-144.710190,1387.566162,-73.817970,-122.779945,1475.357910,247.009171,-79.875435,1130.139404,391.230194,636.653748,1307.334961,198.047852,626.452515,1374.144775
03:00:46:-1183962897,270.415161,-597.182495,1111.401489,413.916779,-524.765991,1031.762451,525.465332,-284.026337,1060.058350,494.563141,-112.456161,919.472839,550.620789,-38.736412,927.720703,128.253830,-529.897705,1176.498657,78.341248,-332.874298,1357.079102,-17.863214,-127.520798,1354.239990,-46.423687,-72.403770,1432.782349,249.451492,-78.965790,1118.316528,387.912476,646.251953,1290.867676,188.746582,641.814331,1336.778687
03:00:46:-1183962770,277.155792,-596.298279,1099.812256,426.411316,-531.066711,1027.017456,511.994354,-279.107513,1039.929199,466.742798,-118.565071,891.014099,507.415161,-38.387150,914.145447,134.492371,-524.528381,1158.768066,95.845909,-317.181335,1329.645752,25.884420,-103.759972,1300.874512,-7.097084,-66.120575,1387.398071,252.278214,-79.201080,1110.754028,379.013306,647.182556,1280.442261,174.188766,642.192993,1310.528198
03:00:46:-1183962624,277.077362,-595.540894,1097.094116,425.068176,-526.877502,1024.344727,500.392487,-272.282227,1042.484863,451.054596,-107.326553,900.200378,476.940460,-23.006521,928.823486,134.114273,-523.587646,1154.980103,96.271461,-312.702393,1321.178711,27.917452,-100.487366,1283.059448,1.422882,-51.128204,1365.709595,251.553207,-79.049393,1110.251709,376.528900,647.608643,1277.837036,168.342499,643.637878,1303.413696
03:00:46:-1183962496,271.268372,-596.894287,1108.274658,419.545349,-522.550903,1039.566772,464.294647,-259.536102,1045.755005,426.641663,-62.830448,945.467651,448.516022,-4.581988,1014.575745,122.750099,-536.442810,1162.792358,79.053192,-315.884460,1315.705200,11.564672,-102.167595,1280.819580,-30.445885,-48.994522,1354.526978,244.813599,-78.738251,1117.265259,368.682068,653.032959,1265.724487,156.901215,648.529541,1293.047485
03:00:46:-1183962371,263.282501,-595.869812,1124.909912,409.692596,-515.654358,1058.101807,456.511200,-253.894089,1066.046753,414.903168,-63.622074,956.863525,426.584900,-2.001684,1025.126709,114.220032,-534.589050,1176.126099,49.028366,-318.022919,1325.544800,-48.629501,-118.781075,1282.053467,-78.564560,-73.435188,1365.780396,235.450577,-80.022675,1125.713501,361.786865,652.587158,1267.215942,150.020172,650.030884,1288.833984
03:00:46:-1183962225,247.811691,-599.965149,1135.557251,398.113098,-523.244507,1074.939941,454.441376,-263.212463,1086.423096,403.721252,-86.100266,959.858643,454.425476,-21.069386,1002.419373,98.900383,-539.994751,1188.857910,24.326704,-326.054230,1338.184692,-77.082748,-128.971710,1292.279541,-110.667892,-88.950417,1377.448364,217.795090,-83.159081,1137.153564,342.450073,651.595093,1261.387451,131.033264,647.280273,1284.025269
03:00:46:-1183962097,216.342896,-590.630249,1148.298340,368.723114,-519.679138,1093.713867,448.674133,-270.427490,1110.305664,411.898712,-101.196022,974.403748,471.041138,-35.280987,996.995728,69.035889,-526.517090,1192.149170,-0.577971,-325.969269,1354.494263,-102.597786,-131.489655,1316.214233,-134.842514,-98.618500,1403.183350,197.847702,-80.981056,1150.520508,330.084137,640.261414,1263.421387,118.833931,641.390686,1278.236328
03:00:46:-1183961970,199.765198,-589.932068,1159.955933,355.896942,-520.428345,1109.681152,445.672546,-272.555420,1125.501953,419.944336,-96.874878,992.800415,466.471008,-33.447498,1040.565186,52.797237,-522.230225,1203.995239,-19.422180,-328.196259,1375.897339,-133.622437,-139.445023,1334.443604,-165.987762,-105.788780,1421.841309,189.438660,-76.987137,1173.565063,322.550751,644.724609,1282.253418,106.296692,648.005981,1269.899414
03:00:47:-1183961825,182.087738,-599.573303,1178.181763,340.477692,-528.940308,1126.091309,435.971558,-280.285645,1165.011719,414.621155,-104.449181,1024.756714,457.845032,-38.061485,1074.985107,30.477308,-533.464539,1221.203125,-41.001553,-341.048645,1403.130737,-163.454529,-154.557053,1352.411377,-196.845459,-123.990952,1442.695068,175.139954,-76.886139,1203.403076,316.114044,658.262024,1304.172729,94.989143,662.094238,1298.086792
03:00:47:-1183961697,180.732758,-607.321594,1187.968872,341.577637,-534.530640,1140.980835,454.333344,-288.039978,1163.344482,464.676117,-139.767090,990.091309,541.890869,-91.416519,1016.202942,27.393118,-546.807373,1237.579224,-75.334618,-367.835938,1422.547485,-234.471649,-203.536041,1389.125122,-297.714844,-179.716904,1465.582275,166.415237,-79.691849,1217.933472,301.738190,664.336670,1307.711182,79.928787,662.405823,1325.912109
03:00:47:-1183961571,194.623947,-606.038757,1196.937622,357.114349,-542.209839,1149.012939,551.516907,-351.651428,1128.139404,576.475403,-311.612518,903.900146,563.182129,-217.410446,903.697083,38.828991,-562.855103,1251.215698,-115.824097,-442.956146,1448.938599,-330.550537,-366.013397,1406.283447,-386.490540,-394.239136,1487.319580,167.703583,-76.913338,1211.267334,274.184540,672.230469,1287.249146,64.216110,662.976013,1315.205566
03:00:47:-1183961392,206.225204,-606.888794,1192.110718,362.235565,-545.019470,1120.402832,592.075745,-423.931885,1026.720703,525.978943,-370.354767,811.117493,526.607544,-274.388702,818.209045,51.673889,-575.090942,1257.194824,-134.521194,-495.427155,1452.548584,-335.926239,-548.091858,1344.126953,-349.235229,-645.939392,1375.500122,172.625275,-72.057701,1203.932129,258.550110,683.911072,1267.646484,56.528217,673.443176,1277.846191
03:00:47:-1183961292,211.493576,-605.535217,1181.896973,369.243195,-547.707947,1115.859741,618.970032,-545.577087,1002.006409,502.619995,-482.701660,813.392700,506.707306,-387.719666,823.805237,59.125408,-565.928589,1249.427979,-116.535919,-582.638794,1466.388184,-261.770355,-741.264832,1376.041382,-271.167114,-810.895813,1451.322510,181.949478,-73.575584,1213.385376,232.572540,667.631531,1240.451782,51.540287,654.423828,1243.572876
03:00:47:-1183961166,220.969650,-608.827454,1187.400879,380.216431,-573.721436,1117.589478,620.964294,-628.961731,994.708435,450.737854,-608.954956,839.022644,468.400665,-517.789551,814.156494,69.309669,-572.949585,1257.251831,-104.576752,-630.295654,1470.542358,-177.860260,-831.381592,1374.754395,-159.598999,-920.372253,1424.363403,184.999161,-77.263474,1228.392334,212.479889,664.478638,1254.171631,35.630516,642.737793,1216.308716
03:00:47:-1183961018,224.582458,-610.159241,1196.875122,379.277588,-579.868408,1122.189209,600.219604,-666.313538,988.640686,406.825653,-689.653259,869.186096,415.823364,-610.739990,817.303040,75.014977,-577.905029,1265.384399,-82.747551,-690.392395,1463.909302,-113.372002,-895.473267,1361.197876,-90.904060,-970.327393,1426.971191,177.050827,-87.301140,1228.373047,190.556564,646.222534,1240.659424,9.581140,619.991638,1204.201294
03:00:48:-1183960893,222.569962,-603.542358,1199.103149,371.848053,-573.500305,1124.516113,575.514526,-684.200378,995.799377,385.115204,-751.708252,902.447266,384.975433,-691.348633,832.498047,78.758682,-582.236389,1269.431274,-78.419884,-708.823059,1449.037842,-74.115715,-923.224915,1379.763672,-32.191856,-1010.115845,1404.024902,170.408951,-95.823875,1235.430664,182.012787,613.528931,1241.265991,-13.829280,580.079651,1176.320801
03:00:48:-1183960765,221.134857,-603.832153,1202.092285,366.321167,-563.990967,1124.127686,553.299133,-677.485229,976.146729,366.103119,-770.957458,903.015137,354.763123,-716.997559,829.342590,75.872559,-589.515625,1270.106567,-76.040581,-739.738647,1433.689209,-60.310230,-951.626282,1361.333008,-52.489601,-1028.923950,1422.822632,156.568375,-100.425514,1250.133423,158.449677,601.791260,1240.487183,-44.207962,559.924988,1177.856567
03:00:48:-1183960618,219.046707,-607.616821,1210.484619,364.720215,-554.879700,1136.902588,546.592957,-661.822327,977.379639,378.551239,-788.051514,905.880371,358.794342,-738.723083,830.572876,69.815956,-597.854492,1271.113525,-80.170761,-767.107483,1417.713745,-37.116787,-984.022949,1377.295898,-29.266424,-1075.260132,1415.537720,145.991089,-107.337341,1271.879150,141.988678,602.362305,1267.308716,-72.517181,553.169556,1193.715698
03:00:48:-1183960493,220.154587,-612.476318,1215.922119,366.947540,-555.531372,1144.454590,557.550476,-651.956970,985.536682,395.525055,-785.236389,908.617371,369.178345,-735.611755,834.794373,67.738808,-604.883789,1271.818726,-91.635025,-776.243286,1409.025024,-39.855984,-989.871704,1355.301758,-34.163258,-1070.861816,1413.491455,141.257751,-111.098190,1284.836792,130.615677,610.691772,1299.952881,-90.915314,560.634644,1217.077759
03:00:48:-1183960365,216.645157,-620.535645,1216.922607,365.295868,-563.413391,1146.370728,563.449768,-669.178589,1001.860046,409.076874,-810.515686,921.587402,382.156433,-764.462769,845.325195,64.326385,-608.485535,1274.215942,-87.554451,-798.787354,1395.775146,-39.305756,-1012.685913,1337.033569,-36.303986,-1078.875732,1412.209351,148.803146,-114.712959,1280.560669,139.943115,612.049255,1306.481812,-92.804329,567.519653,1236.431274
03:00:48:-1183960218,212.979294,-628.287903,1211.781250,364.831909,-577.700195,1141.386841,557.880615,-719.135620,1023.003845,383.095337,-833.259827,941.501404,378.871582,-790.765503,858.845154,66.331764,-608.759338,1278.766968,-97.096703,-786.394958,1404.249512,-84.800079,-993.944580,1313.319946,-42.182278,-1046.418579,1387.245117,181.410355,-118.041008,1262.548462,187.039688,625.746887,1348.895020,-48.867584,596.671143,1258.738647
