TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:34:54:1730652457,-21.637983,-254.618591,766.836853,105.031097,-193.352051,698.851868,197.791580,10.113210,651.596252,225.231232,-114.926353,508.736023,277.293060,-174.173462,497.697021,-131.025879,-176.247894,823.312012,-250.143494,-31.099007,961.057007,-381.915009,-163.114441,906.811584,-420.581573,-232.637360,938.819519
03:34:54:1730652582,-23.459661,-255.391754,769.167786,103.044342,-196.165894,699.711304,196.297165,6.030947,648.840393,195.055328,-108.334671,494.997009,254.818054,-160.537521,488.872375,-132.268494,-176.959610,826.231628,-250.882095,-30.771524,963.052429,-386.865326,-161.597321,917.464417,-433.065338,-226.340317,949.360229
03:34:54:1730652729,-23.750389,-253.144913,765.229614,103.260735,-194.731735,700.066895,192.825378,8.222998,657.074463,135.554092,-73.328178,495.709564,188.624527,-118.662674,459.265503,-130.048889,-175.865524,824.905518,-252.879501,-33.629135,957.918945,-391.558105,-159.737320,916.078674,-453.535400,-213.534927,937.345764
03:34:54:1730652856,-19.947752,-253.651474,761.249390,108.397896,-192.981995,700.029236,198.841248,11.544243,664.531799,223.984695,-112.154602,522.462341,205.887070,-154.042572,458.094238,-127.088188,-178.333435,822.542542,-245.745682,-33.942894,957.824219,-350.037933,-180.989517,890.460144,-380.190826,-254.591766,920.305847
03:34:54:1730652983,-19.013073,-254.746323,759.363892,110.580147,-198.089951,698.889282,210.895905,0.674188,660.529663,202.843292,-132.598526,525.884033,198.207962,-164.182785,453.922211,-126.397369,-178.985535,819.070923,-247.363541,-33.123539,949.772705,-309.927277,-193.206299,864.149902,-236.345139,-223.376404,834.816772
03:34:54:1730653128,-5.883343,-260.159790,760.111084,121.269234,-197.824982,700.132019,226.203384,-3.627345,651.054138,156.545502,-97.056030,501.258911,196.342148,-150.637314,459.380035,-120.661720,-195.023621,817.157471,-254.044922,-56.818291,944.412354,-337.540222,-143.127502,794.356628,-286.025635,-187.904175,743.967651
03:34:54:1730653257,-6.051859,-259.663971,760.862305,120.980057,-197.569855,700.649902,226.059586,-3.675759,651.351318,155.096176,-97.748398,502.730682,186.769104,-155.789841,459.968262,-120.624870,-194.322495,817.897461,-252.489273,-57.612091,948.049561,-339.699921,-135.385162,795.616760,-290.263123,-169.563400,735.813904
03:34:55:1730653382,-5.149313,-258.947174,762.122437,121.516678,-196.190414,702.354797,225.146835,-0.963330,657.098999,154.214890,-90.700890,506.193634,175.737823,-148.365158,457.285156,-121.243011,-195.038223,816.629883,-263.475525,-67.964088,944.954468,-338.700623,-136.928284,782.611389,-280.673645,-159.732574,725.357666
03:34:55:1730653526,4.923400,-269.138367,776.145996,122.119606,-221.079559,702.195679,271.219940,-148.190338,559.079651,107.737480,-110.571907,483.649597,90.935600,-148.595474,419.592926,-107.455498,-227.372391,840.998657,-313.829865,-237.400543,925.670776,-395.716675,-183.951035,767.143250,-344.939819,-143.199295,716.929138
03:34:55:1730653656,8.715786,-278.973389,777.228638,128.261063,-234.766663,702.509583,306.334961,-232.373444,569.745239,179.171326,-276.154205,440.627686,185.849915,-346.597626,409.253784,-106.342491,-242.343445,842.661499,-319.306488,-283.952301,907.020813,-340.547119,-268.745789,720.039917,-329.951477,-211.266678,660.629089
03:34:55:1730653782,3.926007,-283.412933,777.223755,112.583427,-236.549255,685.376526,210.308487,-213.934509,483.996521,51.700176,-271.376068,399.147156,55.890701,-339.946411,361.380371,-115.788620,-245.829391,837.003845,-338.803833,-283.929535,873.901062,-306.320648,-393.571930,720.645264,-242.607468,-385.805023,665.824768
03:34:55:1730653927,4.733053,-279.968018,778.243042,116.715759,-226.735321,691.248291,217.941010,-168.043884,498.382690,68.179726,-255.441910,422.350494,51.819286,-315.705078,374.605347,-113.474518,-233.931168,839.687744,-341.933197,-215.821365,857.315857,-234.756409,-370.316986,819.828247,-222.682388,-393.204559,900.412170
03:34:55:1730654082,9.535314,-275.126007,781.350037,134.412384,-221.452148,710.939575,261.558411,-146.760345,536.993347,131.803177,-286.685760,551.720276,65.300682,-316.894623,520.431091,-108.867729,-230.793976,846.487061,-335.531799,-188.033844,874.478333,-208.453079,-307.866455,790.472961,-157.609406,-339.440521,851.613647
03:34:55:1730654209,5.953938,-278.916351,787.783997,131.699387,-228.392654,717.262268,263.537476,-129.622757,560.376770,94.501656,-203.107590,510.562286,62.582241,-275.579346,514.099182,-112.949768,-228.608261,847.804871,-330.167084,-174.993958,908.373779,-262.824890,-292.423950,770.320862,-216.675171,-343.280792,821.000549
03:34:56:1730654355,8.954584,-273.838318,779.743896,137.772675,-215.737778,709.296936,298.598450,-101.062927,582.294434,180.626480,-244.868149,517.110962,147.705963,-313.405304,547.354004,-115.454941,-222.197968,840.391541,-326.111481,-169.526199,940.893738,-316.400024,-287.968567,780.540955,-254.823303,-343.116089,811.030579
03:34:56:1730654480,6.943809,-270.963165,769.808777,135.270950,-209.364487,701.340515,296.248230,-91.468971,578.302490,199.123535,-207.087082,452.171204,167.765457,-280.046814,471.296997,-115.208466,-220.158798,835.110657,-320.513641,-169.772705,946.292114,-340.613434,-269.203674,774.811523,-271.947784,-323.885468,780.311035
03:34:56:1730654602,-4.315233,-268.042877,742.677063,123.053703,-202.151062,677.231201,271.474548,-77.845863,547.469116,171.283951,-149.978348,395.735992,138.186035,-223.971436,390.737579,-124.172447,-215.298340,809.789124,-315.710083,-136.563522,926.011414,-425.578888,-204.710083,775.931458,-371.389038,-268.601898,750.880432
03:34:56:1730654730,-33.892185,-264.617279,709.584045,91.468155,-201.049026,640.745483,229.922089,-75.178337,504.293915,97.397163,-75.463669,362.105682,87.746002,-145.366043,322.957794,-149.098389,-210.109924,781.351562,-345.040619,-121.468597,878.458801,-502.471741,-129.499741,760.586243,-502.515747,-151.787369,676.605042
03:34:56:1730654856,-53.210445,-267.084045,676.411316,76.413574,-197.943787,598.585815,175.435287,-23.510918,455.971832,41.899323,-48.989029,300.448547,55.484638,-110.667221,242.432922,-176.204529,-213.068954,753.475586,-376.988678,-90.262695,840.013489,-530.897400,-53.815434,703.121887,-522.233582,-131.866104,654.548340
03:34:56:1730654982,-80.962471,-228.116867,626.867737,49.346207,-166.015686,560.993042,167.898712,-9.565651,431.996552,2.315730,-3.710827,325.165588,-16.968786,-64.105858,273.401642,-191.444672,-168.114471,706.422302,-379.183228,-70.471565,818.220398,-532.343750,-37.414314,694.510498,-529.826721,-114.840881,652.497681
03:34:56:1730655256,-110.199883,-237.043472,604.498108,17.151945,-170.374222,516.842773,142.032227,3.554359,389.703491,-37.344589,50.026466,293.023560,-66.143608,-8.778441,236.085098,-215.219208,-174.578598,703.843079,-397.180725,-37.230553,815.219421,-498.179810,12.691341,636.047363,-525.440552,-73.708755,613.224121
03:34:57:1730655384,-117.057327,-237.339767,603.366577,7.193565,-172.230362,509.831024,107.389290,-0.157595,358.657013,-77.997597,34.834698,266.809631,-106.164040,-27.452190,212.809448,-221.215729,-173.560379,703.674438,-402.216736,-35.080044,817.476624,-504.134705,16.987913,638.445618,-530.396729,-69.662254,613.946289
03:34:57:1730655529,-110.930435,-246.873825,577.574707,-0.948355,-182.997711,476.801544,68.869324,0.067964,336.548798,-109.298599,48.039749,253.763046,-142.216934,-9.046365,201.733597,-215.001740,-181.620087,666.902039,-367.263641,-4.283383,742.028259,-464.189331,45.528053,568.636108,-518.183838,-26.853811,564.377136
03:34:57:1730655657,-103.978233,-240.908356,560.413818,-2.899878,-182.311142,453.283386,33.888401,-0.607267,306.085754,-146.246597,50.252331,239.458389,-182.864059,-4.053589,189.317856,-205.988892,-179.389008,649.722839,-354.794373,2.466053,704.154785,-445.506104,61.577175,534.574402,-510.676270,1.237813,534.924438
03:34:57:1730655781,-90.857239,-242.941437,541.421692,2.883695,-171.771133,429.721527,41.637539,19.813925,287.617432,-140.731537,69.182243,213.835892,-187.009644,5.392481,184.167404,-196.461075,-188.712067,636.288635,-348.578094,-6.597951,702.058960,-439.849457,58.980785,530.138916,-509.943970,1.486629,531.549561
03:34:57:1730655926,-90.554550,-237.967133,526.629456,-1.096077,-170.300323,413.333130,37.454762,17.855526,272.717133,-141.754425,71.068428,202.239304,-192.357117,8.878160,180.987305,-193.213318,-179.169922,619.542419,-339.616608,2.214298,686.562744,-440.809601,66.666710,523.659485,-508.728851,8.902654,528.792542
03:34:57:1730656055,-98.055145,-226.390060,515.812195,-14.354594,-156.098663,402.731598,22.659481,29.968933,264.996124,-151.097672,74.957344,184.360825,-201.778214,12.235667,171.282578,-204.806244,-181.291367,606.238831,-354.691559,-10.287642,679.407715,-451.337219,52.967125,517.042603,-520.564636,-0.917491,523.435181
03:34:57:1730656185,-112.973686,-227.410110,492.089478,-24.756416,-160.548599,382.296051,26.198673,24.916723,254.836029,-133.824753,67.383942,154.370773,-196.286697,17.117392,160.388855,-217.848740,-168.391235,575.773254,-349.285187,13.459727,645.973450,-465.049469,66.089066,496.679962,-528.800293,9.450346,511.588989
03:35:34:1730693202,-58.957405,-252.609161,626.852783,55.470245,-227.877014,540.299744,150.218918,-74.720070,420.209229,55.720993,17.092705,295.118011,32.759262,45.197056,228.995255,-162.160172,-173.813873,669.583130,-252.435501,26.625290,651.686707,-283.242676,95.910118,484.059967,-346.253937,96.337570,432.823547
03:35:35:1730693339,-58.199802,-249.886688,670.327576,81.730522,-221.520874,625.862488,249.729218,-93.983101,553.506104,200.086319,-36.968021,382.295654,193.482224,-108.741692,353.268616,-168.756424,-188.091660,726.023193,-358.740021,-84.152985,794.777466,-451.007202,-108.248123,630.988647,-425.449371,-54.884132,571.838989
03:35:35:1730693480,-43.141956,-251.832901,688.962830,95.243927,-195.503036,640.042603,272.021149,-46.119957,660.543396,247.304855,-92.425003,472.728027,191.581100,-151.005173,468.458221,-165.033401,-191.348236,743.047241,-370.084991,-102.935951,821.691467,-425.436798,-219.801910,672.436218,-459.732300,-178.881378,603.525269
03:35:35:1730693636,-32.464268,-251.479477,713.784607,111.125046,-198.269257,678.811829,288.080505,-53.419037,719.277405,318.185760,-132.077103,543.497437,259.697113,-187.663681,537.355530,-157.655838,-192.778976,760.219604,-376.087585,-116.297173,809.518433,-401.709167,-292.108429,723.530701,-381.648895,-371.846039,694.697388
03:35:35:1730693760,-19.959003,-247.911575,729.625122,120.939316,-192.869400,692.839050,295.803162,-45.966610,719.460388,334.229279,-143.079407,557.183594,294.883972,-209.161102,534.727966,-144.134048,-192.546494,777.393311,-358.599792,-120.366203,838.058105,-360.349274,-263.082214,704.569946,-365.570557,-348.913574,711.465210
03:35:35:1730693878,-12.789892,-248.135483,742.102417,131.564896,-194.155777,707.988098,313.021790,-48.855797,730.510681,325.340393,-170.357300,577.181213,285.728027,-241.447144,577.524353,-138.228333,-195.521729,795.185913,-351.872986,-125.159439,872.867981,-328.581451,-246.789307,717.732788,-302.507568,-329.108948,702.837219
03:35:35:1730694009,-8.307789,-250.778976,750.092041,134.852585,-197.353989,711.253967,307.387878,-40.328159,724.124023,346.570984,-175.970459,588.028442,318.248291,-252.059784,594.091187,-135.725891,-198.842300,798.493652,-342.819183,-115.157196,880.867920,-338.602814,-276.399994,765.027893,-324.652374,-336.097351,827.687500
03:35:35:1730694135,-3.749093,-246.576843,750.776245,139.749435,-196.314072,714.875549,305.013336,-34.557373,727.102661,325.545502,-161.375610,581.251892,373.706085,-224.051071,597.493042,-126.595108,-190.440979,803.964111,-314.531128,-91.236588,906.500671,-350.169220,-214.526749,757.273376,-358.176300,-300.262512,745.691528
03:35:35:1730694278,-6.001972,-248.848297,752.836609,135.912750,-195.731293,712.713074,304.713318,-38.486435,733.432800,358.435547,-144.668137,579.706665,412.342743,-202.302139,596.631104,-127.159729,-187.161453,806.064392,-301.907959,-84.198601,926.728210,-388.675964,-188.965729,784.424377,-397.444977,-270.246338,754.953430
03:35:36:1730694408,-12.247395,-252.139572,751.076843,132.520721,-200.124390,714.513428,309.594635,-51.492245,749.125671,367.860962,-164.525955,599.719360,393.196716,-240.681671,613.626770,-134.960831,-191.795776,804.988464,-313.238922,-86.855202,923.040405,-410.438324,-241.140091,844.154297,-434.060486,-324.381714,858.471069
03:35:36:1730694536,-17.312305,-254.769653,750.158691,123.525108,-198.529495,705.463867,318.398743,-72.539612,730.879822,339.456299,-217.912018,601.218933,304.560699,-291.011292,608.678345,-141.206390,-192.309006,799.460266,-315.097107,-83.374687,919.759888,-448.017242,-228.473068,894.358093,-485.583557,-306.497955,907.472351
03:35:36:1730694678,-21.032444,-251.764236,745.285278,123.089310,-206.244629,701.287476,324.408752,-88.601151,715.629639,247.350540,-222.517792,594.909912,173.217117,-252.193863,579.094055,-143.343933,-181.985855,789.766541,-300.762909,-52.019478,912.190918,-467.352325,-158.691589,895.061646,-523.023315,-221.000580,921.532349
03:35:36:1730694810,-25.730343,-249.525192,738.809753,118.202866,-203.977356,691.514038,319.135315,-83.628693,689.649170,297.809418,-225.980042,555.755188,315.831055,-304.231079,570.359375,-145.933365,-177.827713,787.185913,-301.888153,-51.926552,916.737305,-451.049103,-180.058380,885.685974,-527.238708,-221.519958,899.781677
03:35:36:1730694935,-31.704914,-253.267349,733.815979,108.298653,-203.289703,681.411804,297.063202,-67.248764,679.654907,222.281876,-130.110031,510.550964,273.170929,-192.322983,499.880371,-150.426956,-184.368378,785.936584,-311.404846,-66.420593,913.939392,-405.612579,-229.927475,854.761414,-420.008118,-315.986359,851.922302
03:35:36:1730695080,-31.899414,-253.031815,725.795349,105.667648,-202.491501,676.040283,276.959656,-51.714031,688.583435,171.110596,-57.496323,528.718262,202.858475,-124.001244,498.531372,-145.593048,-190.453522,788.184692,-316.288757,-78.020561,899.759705,-351.505981,-252.226776,821.377808,-294.074280,-309.539154,793.639160
03:35:36:1730695209,-21.860367,-254.275864,724.562317,119.428856,-207.903061,684.675659,288.648071,-54.495586,682.407898,203.372406,-137.137268,531.902405,250.167633,-201.364471,527.418640,-138.086227,-190.271515,781.195557,-305.574249,-64.965279,883.239990,-364.930115,-237.509323,816.942932,-335.841583,-318.119812,816.519104
03:35:36:1730695335,-21.473970,-253.145218,723.557251,120.985825,-207.399277,685.485962,292.763367,-55.940018,683.455566,195.404999,-152.374420,548.656982,211.276550,-223.868500,580.365051,-137.507919,-185.609604,778.479675,-293.378723,-48.669502,885.281738,-425.351196,-178.803238,825.794250,-456.152832,-257.429535,841.687195
03:35:37:1730695480,-9.218350,-254.031036,719.308777,133.125839,-201.836472,676.901306,316.180634,-57.439552,679.619446,264.370850,-200.280807,556.289429,256.510071,-279.390808,573.055298,-131.525986,-187.948547,769.154541,-289.049805,-50.135956,881.570801,-448.292389,-154.683823,826.931152,-524.983032,-192.143387,846.124023
03:35:37:1730695636,-8.837705,-254.738235,720.713074,132.984283,-200.142014,679.112061,318.489502,-59.419422,682.964233,305.520111,-199.563370,547.343079,255.808289,-263.575134,543.359802,-131.781433,-189.340332,769.036865,-292.178741,-56.281685,882.479858,-411.072327,-199.073853,814.291626,-465.987518,-261.612610,840.880615
03:35:37:1730695763,-6.343799,-256.733063,720.630981,134.503998,-200.476440,677.883057,314.397430,-52.689568,675.062683,308.651611,-197.990784,544.515503,270.218628,-269.146057,551.006409,-130.864120,-195.019608,768.326050,-304.846588,-73.573730,874.449341,-370.603516,-242.432892,794.928406,-365.103149,-328.121307,810.999329
03:35:37:1730695879,-4.116463,-256.505066,719.017334,133.036621,-199.848495,674.386536,291.677887,-35.239620,688.642639,284.311615,-145.334534,531.212646,293.198364,-223.084793,515.514282,-124.952271,-202.045700,774.906921,-295.468018,-74.040474,869.824768,-317.086639,-225.853500,749.881348,-281.594055,-304.070526,747.073730
03:35:37:1730696010,-1.829934,-253.565338,717.478210,133.407684,-195.273849,671.470459,287.460236,-28.067932,686.228638,279.362396,-123.081055,520.479370,268.223145,-197.207184,494.327332,-122.673561,-198.515503,771.444092,-286.310699,-63.989700,866.397644,-318.936768,-196.315689,728.837219,-340.600281,-257.626678,673.352600
03:35:37:1730696136,-0.392761,-257.040894,715.994568,136.491013,-193.030960,671.737427,298.025604,-25.918648,677.212463,282.102844,-162.654694,538.920837,261.243713,-231.319183,501.332581,-124.613388,-200.780090,770.654236,-285.866333,-59.869228,871.926270,-334.837860,-220.809875,768.268982,-341.310333,-278.670074,703.317261
03:35:37:1730696279,0.823089,-261.711823,714.385559,142.251724,-201.681351,666.510193,305.996307,-30.796215,640.969604,278.224518,-210.475876,558.132996,284.978882,-288.267303,586.121399,-126.089989,-201.877472,768.198547,-294.780548,-58.039440,866.610229,-322.079315,-239.636414,781.685059,-297.950958,-306.694672,835.515686
03:35:38:1730696409,3.198886,-261.517670,710.399475,142.748550,-202.016251,661.478271,300.950714,-30.043736,630.861755,269.327515,-195.987930,527.968933,264.099640,-270.750427,561.538818,-122.450859,-199.646729,761.533875,-286.337494,-56.153877,862.589294,-320.778259,-229.836960,768.945068,-294.436462,-301.852997,812.967224
03:35:38:1730696536,3.246767,-260.745697,709.008545,141.326553,-198.877975,657.865295,290.638397,-18.967808,627.606201,266.741058,-174.459961,507.598236,262.276337,-255.962433,516.853577,-123.232628,-197.928070,757.585388,-280.815094,-53.052692,866.576294,-354.072723,-185.401337,735.178284,-397.323517,-262.418396,730.577209
