TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
12:38:35:1763273339,227.942978,-254.530167,1015.88092,277.223206,-230.496536,872.431274,150.986588,-185.947098,685.523376,-22.563786,-196.786789,601.882385,-91.719673,-207.871582,562.994324,144.569489,-167.520996,1098.236206,50.69725,47.079102,1095.314697,-68.555038,151.369339,980.928955,-133.246841,140.053146,925.008301
12:38:35:1763273339,-635.832092,-319.122681,1887.061035,-476.560211,-238.475204,1857.591675,-371.03064,-12.276679,1746.538696,-512.639771,34.091515,1572.261108,-607.373352,39.279964,1564.458252,-800.995728,-292.55072,1922.43457,-1053.91626,-194.895294,1985.525146,-1214.234985,-65.788689,1878.078857,-1308.354492,-35.967171,1905.616455
12:38:35:1763273481,227.744568,-253.930084,1014.782043,281.30365,-230.929001,872.717896,153.263977,-187.850525,686.761902,-21.351873,-194.808701,605.054626,-88.972855,-208.928085,564.524841,143.785782,-167.706421,1097.263184,48.798702,46.360909,1097.137207,-70.365807,156.232117,988.089172,-133.123581,140.496017,931.076233
12:38:35:1763273481,-585.744202,-320.244965,1885.994385,-422.376801,-238.321762,1847.926636,-351.27771,-9.417131,1701.057983,-511.834381,54.24934,1540.325684,-581.75769,-8.549686,1567.930908,-754.13562,-292.619019,1926.495605,-1010.456055,-175.503098,1977.728638,-1181.583252,-59.105301,1858.34668,-1280.245239,-35.993591,1887.594971
12:38:35:1763273608,-552.893311,-323.776337,1874.187744,-393.908691,-243.710907,1834.530884,-322.109589,-23.97047,1685.507812,-462.495911,56.854137,1521.04187,-552.859192,27.506386,1533.633545,-715.647217,-291.28241,1922.625,-964.169067,-166.826401,1958.484009,-1136.604248,-56.440018,1845.662842,-1227.026733,-15.537594,1873.940186
12:38:35:1763273608,225.382141,-250.907516,1026.536865,284.101074,-234.498016,880.81189,151.972382,-189.040802,690.445862,-27.101099,-194.860748,605.705994,-98.348991,-212.403656,568.465515,138.029968,-151.346207,1098.626343,43.695114,69.797752,1089.151245,-75.593071,192.8078,984.644287,-139.946335,146.034973,945.649414
12:38:35:1763273739,-507.713135,-318.840576,1855.320923,-347.796814,-247.216095,1803.911377,-287.716187,-14.126867,1668.289795,-432.983582,52.714504,1500.355591,-522.473328,31.469122,1471.917725,-669.557373,-282.848267,1905.55603,-916.898621,-155.778656,1949.427856,-1099.565918,-47.062328,1849.649658,-1199.700073,-21.774614,1840.768799
12:38:35:1763273739,224.924271,-252.540283,1018.42572,286.058289,-236.475616,877.958191,151.962051,-195.669373,693.953491,-23.643806,-205.137009,611.71167,-94.497231,-212.807083,574.06134,140.117325,-165.437851,1099.93811,47.127239,51.0886,1095.760742,-66.954742,173.267532,992.278015,-130.291321,135.782074,946.289062
12:38:35:1763273881,226.617706,-249.375397,1031.370117,289.123138,-234.418304,892.435364,158.566086,-213.272537,705.557617,-4.840225,-237.283112,607.346436,-78.778648,-218.185394,584.26532,137.912903,-155.682007,1099.27124,47.454597,58.846386,1084.694458,-61.404869,187.934296,987.997864,-124.753922,142.266724,952.224487
12:38:35:1763273881,-473.717194,-321.699951,1823.092407,-319.022461,-243.928696,1772.888794,-277.213654,-11.294812,1637.04126,-421.192871,43.98996,1468.019897,-511.677032,24.02516,1447.087646,-632.36145,-288.23584,1879.757446,-872.959839,-158.382767,1928.853394,-1058.166748,-45.993313,1846.661133,-1154.658203,-18.088902,1827.356689
12:38:35:1763274009,228.423126,-257.72699,1039.266235,293.535034,-239.467468,894.24884,150.29657,-224.714462,703.665466,-14.953002,-247.28418,592.416626,-84.914276,-260.214722,549.217957,135.943863,-160.200226,1110.928223,45.925297,61.97855,1068.862671,-66.399063,144.294418,921.13147,-144.276108,100.050476,918.073669
12:38:35:1763274009,-442.460022,-319.204712,1788.33667,-293.366089,-237.322235,1739.675781,-253.453964,-12.024,1600.523438,-404.994324,45.121925,1444.673706,-496.456268,28.081438,1437.454346,-600.793945,-287.493286,1839.823975,-822.654968,-137.778397,1892.908936,-986.63147,-3.183201,1810.433105,-1084.889771,15.261353,1820.446411
12:38:35:1763274139,-407.198151,-307.077698,1754.481445,-262.35611,-235.319519,1705.241455,-225.529907,-9.488106,1591.399902,-375.586517,17.774916,1440.566162,-457.388062,43.065331,1416.078979,-558.434814,-270.608612,1797.437378,-753.442627,-111.842155,1865.082153,-897.323364,33.593834,1792.075195,-991.988464,41.230724,1778.865845
12:38:35:1763274139,245.166977,-262.16153,1034.859375,299.847046,-223.734299,888.832947,165.239105,-205.152344,693.628296,-2.459109,-243.865784,592.493286,-71.780647,-254.351105,548.29718,145.210327,-180.439423,1113.021973,48.367821,41.149364,1097.208008,-69.837196,140.162735,966.483398,-143.424652,99.116539,937.103455
12:38:35:1763274281,245.275101,-257.284149,1035.540039,312.459961,-224.296448,895.774048,232.220413,-148.831879,687.766663,48.395977,-179.630066,622.297424,-19.436207,-203.701447,582.976562,145.74498,-177.2202,1112.994995,55.664829,44.161587,1093.194824,-60.695103,119.500526,948.955872,-143.72493,97.73185,928.202881
12:38:35:1763274281,-377.858063,-308.459381,1733.810181,-233.35968,-237.162827,1684.30603,-202.885834,-7.780581,1579.286865,-354.746338,5.423985,1430.11438,-436.895935,35.585491,1416.610474,-526.853638,-270.166199,1778.734375,-708.893982,-93.021797,1828.949341,-828.370422,57.216942,1729.949219,-920.648987,75.895851,1744.970093
12:38:36:1763274408,-345.834442,-313.792053,1714.514038,-200.747162,-245.523285,1661.588135,-171.553238,-3.942981,1591.841064,-318.007111,-12.874567,1438.184082,-391.07959,29.16028,1412.224365,-491.918976,-264.9888,1757.626831,-665.791809,-81.216469,1807.840942,-777.9151,59.446423,1689.809692,-868.278748,84.458427,1704.937744
12:38:36:1763274409,231.594147,-254.181503,1039.398438,318.461945,-228.011063,906.517639,272.2995,-172.791473,678.894104,106.98877,-264.759125,612.847473,45.63364,-309.032501,578.271179,136.527451,-154.226364,1106.490601,45.228561,69.857491,1081.582031,-63.347191,119.206467,917.427612,-150.920715,100.539146,919.679199
12:38:36:1763274539,228.473206,-248.347809,1042.540527,316.512817,-224.934296,909.841064,271.479706,-171.571915,681.248962,127.050446,-292.162445,611.660034,85.585205,-353.736084,573.896423,131.369293,-149.440506,1107.945435,42.633369,74.329971,1071.003784,-61.407967,112.079041,900.650513,-149.5737,101.637749,913.290344
12:38:36:1763274539,-310.481781,-312.171875,1711.490234,-164.488785,-245.918365,1655.591064,-139.99379,-2.393529,1590.28125,-277.248138,3.764806,1428.025391,-353.021393,44.003025,1407.268311,-457.375824,-256.238434,1742.396606,-632.852905,-72.355209,1787.290527,-739.779297,61.440334,1656.826782,-831.517822,85.616989,1662.526367
12:38:36:1763274681,229.644852,-243.102158,1043.139038,312.636719,-223.393539,907.024719,297.59201,-170.917725,674.519287,154.534943,-300.056244,619.398621,127.521049,-335.382477,549.056458,132.553223,-143.494278,1107.127441,39.73745,79.305527,1076.096069,-77.003624,120.229988,915.158813,-163.249146,96.109001,918.16748
12:38:36:1763274681,-283.940613,-312.006073,1705.516724,-135.320114,-242.959793,1642.980957,-116.6987,9.850532,1573.562988,-259.55307,-8.061506,1406.42981,-320.166901,48.355659,1367.30603,-436.008972,-264.941772,1750.984985,-610.448425,-62.801315,1771.656006,-714.842163,64.424751,1620.603027,-804.628784,101.119247,1638.375244
12:38:36:1763274808,233.412628,-246.783279,1040.591553,311.213409,-220.081909,900.42981,302.534637,-159.327621,667.242676,156.893417,-294.138977,627.588318,149.749191,-292.088074,543.895569,134.505905,-144.077118,1101.69812,38.132027,81.105652,1082.510376,-80.989334,123.625038,921.253906,-166.647141,94.517159,921.34906
12:38:36:1763274808,-250.01564,-303.287628,1697.581055,-102.022629,-239.387939,1636.674683,-89.760643,7.1664,1555.970581,-241.728439,2.340713,1399.769653,-300.416901,59.576958,1361.431274,-401.46463,-258.674042,1739.949585,-575.112366,-59.663357,1756.385986,-683.790588,76.756241,1621.088013,-771.53302,115.060616,1639.229248
12:38:36:1763274939,238.990723,-251.295151,1048.641357,335.43692,-217.657593,919.075073,344.351257,-107.334229,701.984192,220.45285,-258.474304,641.694214,175.901291,-273.771912,571.046997,134.766586,-148.577393,1105.064697,38.365356,78.359695,1075.849121,-81.278961,135.289459,916.666992,-164.34166,98.001839,924.963501
12:38:36:1763274939,-227.308273,-301.263458,1694.818726,-81.38472,-231.259872,1635.023926,-64.579758,11.514455,1546.575562,-224.148438,7.054257,1399.106812,-297.433594,50.772182,1369.803467,-379.562622,-255.439255,1733.319824,-548.746826,-53.644524,1749.484863,-650.744507,87.306931,1614.720337,-736.03595,127.434418,1638.23291
12:38:36:1763275081,247.59816,-253.733841,1044.931396,339.019104,-214.22963,914.878296,345.472198,-93.465378,705.654175,223.214554,-242.365204,642.23938,186.279465,-277.006531,574.957764,141.001434,-160.690018,1107.772217,41.401119,64.088432,1094.153564,-72.128181,80.784309,923.800964,-162.638382,85.673256,921.602905
12:38:36:1763275081,-204.266937,-300.500092,1696.169067,-63.528202,-231.984848,1633.787109,-40.071533,1.109049,1540.294922,-200.413773,7.714671,1402.21582,-272.926147,42.836494,1367.092163,-355.083282,-252.103363,1718.308472,-515.269043,-54.032413,1752.401489,-617.619995,88.913055,1629.715576,-698.599976,133.327423,1650.348267
12:38:36:1763275235,-202.650192,-300.48465,1695.542358,-61.818733,-231.833908,1633.471069,-37.58696,0.890151,1539.014648,-198.112701,7.565547,1401.035156,-270.326752,42.863316,1365.397705,-353.643707,-252.204987,1717.381226,-513.52356,-53.581268,1750.375488,-614.807129,88.78817,1626.010254,-692.343445,137.756943,1649.52063
12:38:36:1763275235,244.71846,-253.335419,1037.017212,323.418579,-208.817734,904.000671,350.503998,-73.282082,711.019653,235.381577,-197.408829,605.990356,196.616806,-242.851334,548.773499,143.653137,-172.454117,1114.734985,44.045261,47.433064,1099.726196,-68.429039,33.430866,932.823486,-147.88446,71.842743,920.869568
12:38:37:1763275366,254.421204,-254.521362,1039.137207,350.857849,-204.943665,916.909729,387.907745,-44.105053,741.33844,255.290894,-95.042999,597.384338,256.941162,-124.435509,518.74646,145.985886,-179.129532,1116.324951,41.678375,42.943104,1106.911255,-63.680119,43.543636,931.280823,-147.739319,75.691315,922.650574
12:38:37:1763275366,-184.959229,-293.93811,1679.17749,-38.598614,-224.926025,1626.621338,-23.325897,9.302884,1526.848267,-183.254517,8.318381,1384.558472,-250.149872,25.52392,1328.633911,-337.366638,-246.885147,1702.671265,-494.576691,-42.659805,1736.029663,-586.904358,97.796875,1599.137085,-665.773193,141.144928,1631.659058
12:38:37:1763275508,-179.072235,-293.382629,1668.534058,-33.954277,-220.344635,1616.56897,-27.843752,10.593489,1507.378784,-189.837036,1.392581,1367.136475,-253.894272,9.018972,1305.765747,-332.539703,-247.745514,1691.383911,-488.066437,-41.617096,1724.67981,-583.211731,105.48185,1596.322876,-661.042908,147.888687,1632.859741
12:38:37:1763275508,247.411026,-265.976746,1047.009766,339.244019,-212.965515,926.811523,404.318146,-53.485348,765.817871,298.524536,-25.695192,600.913574,283.381683,31.893105,544.311707,140.938751,-185.866837,1117.273315,22.956535,21.195217,1087.004395,-27.994047,26.957113,893.286804,-84.357994,65.299187,836.914368
12:38:37:1763275631,246.380585,-258.674866,1025.571899,339.130371,-208.599503,917.087585,425.126068,-33.87645,806.5177,339.891846,23.704693,649.207397,326.39917,95.716965,622.349731,141.528793,-193.348709,1095.88623,-9.758308,-24.243965,1071.79541,-53.414177,-112.928185,909.141418,-87.426872,-164.224945,851.947876
12:38:37:1763275763,-183.907257,-277.976318,1658.942993,-42.17519,-205.238724,1609.689941,-23.903828,14.494493,1493.789307,-185.189194,12.41269,1360.775146,-236.140717,11.037096,1290.517334,-333.505371,-232.62207,1678.489746,-482.137299,-33.262104,1729.31958,-573.958862,112.937675,1606.771118,-653.909058,152.60321,1634.50415
12:38:37:1763275763,249.3647,-259.932709,1019.539856,348.324615,-209.005035,917.592957,416.77774,-30.376747,799.391174,321.083191,45.238918,655.359375,310.317993,91.137367,592.772156,132.659103,-209.868912,1080.924683,-59.669643,-165.486755,964.577026,-89.616875,-228.84938,786.767578,-128.275818,-257.168121,717.330811
12:38:37:1763275905,-186.215317,-289.757324,1663.694336,-45.520687,-217.351761,1594.996582,-31.289495,18.159761,1495.164429,-195.478226,10.721726,1356.519653,-245.934494,1.193461,1283.493652,-338.024536,-235.586746,1678.911133,-476.987946,-22.019327,1735.653931,-562.592773,128.630569,1603.782715,-647.196838,171.891205,1618.268311
12:38:37:1763275905,263.153351,-263.335175,1016.98291,360.269928,-206.480362,912.214966,406.350891,-18.54904,789.664673,292.427856,63.278496,658.20813,278.943756,105.295853,591.706299,142.863815,-216.129272,1079.443848,-45.270817,-202.825226,941.994446,-98.241196,-255.376312,762.191528,-123.345161,-268.641815,681.08374
12:38:37:1763276099,271.375854,-263.016052,1015.325562,372.971405,-200.957932,916.123962,406.905762,-15.863553,782.871948,296.876709,59.358456,642.556091,273.693451,118.773468,593.688416,146.679993,-219.437653,1073.759644,-39.185345,-214.612747,930.131287,-102.639175,-261.942627,750.852051,-134.32048,-291.949829,676.152039
12:38:37:1763276099,-193.610794,-289.527954,1662.373291,-49.968025,-221.336212,1594.226318,-32.276012,16.97196,1498.184692,-200.59639,13.683286,1362.606934,-247.919678,2.26647,1287.216309,-345.02066,-235.615051,1685.055542,-478.545654,-17.188311,1742.692993,-563.662659,130.942825,1605.847778,-648.671509,175.570862,1616.737305
12:38:37:1763276225,-196.730301,-288.098145,1661.539917,-52.553848,-221.838516,1593.432617,-34.023987,14.845192,1494.907471,-201.812653,14.53417,1359.301392,-246.362335,0.902013,1282.804688,-347.578064,-233.598328,1682.286255,-478.44751,-15.006765,1742.984253,-560.309937,135.629272,1607.576782,-645.86145,179.638596,1614.250732
12:38:37:1763276225,273.365295,-265.161285,1016.937744,373.177338,-200.660919,915.934143,405.305664,-16.877769,778.343445,293.373016,55.159359,636.434814,273.105957,125.669373,602.630798,146.582703,-221.359451,1072.727417,-39.584816,-221.082886,927.352539,-108.286903,-265.575592,748.128601,-141.339844,-303.645477,677.25592
12:38:38:1763276344,273.414124,-264.681061,1017.972229,372.733429,-200.019119,916.871094,405.273254,-16.967089,778.771301,290.412201,54.238022,639.050964,266.145935,120.310829,599.57489,146.931549,-222.079285,1074.207886,-41.393295,-223.711868,932.016968,-103.562294,-274.127655,752.181091,-129.507874,-296.511871,672.329468
12:38:38:1763276344,-200.58606,-288.585754,1661.38208,-54.720051,-225.716568,1594.048218,-28.085485,10.447651,1494.4823,-192.763184,9.001631,1354.299072,-234.89502,-7.160802,1276.674438,-350.52594,-233.2854,1689.638794,-479.929596,-10.789454,1741.432739,-565.783142,127.30056,1594.721802,-644.391357,179.135086,1616.637817
12:38:38:1763276475,-198.763443,-291.348999,1663.055542,-60.269714,-222.876556,1600.536011,-47.754654,-10.436476,1472.564941,-191.015656,-79.869385,1338.051392,-219.566879,-122.471283,1268.357788,-343.400909,-231.408279,1688.158447,-470.370422,-18.688261,1739.619141,-565.610291,118.15712,1610.205322,-643.136963,164.018875,1634.007446
12:38:38:1763276475,275.137238,-266.939087,1024.010376,372.374054,-203.400879,918.40033,402.218536,-19.545437,777.540405,291.230286,58.789333,636.253845,261.574707,127.32959,603.935425,147.939087,-222.986191,1081.020752,-40.433483,-220.454407,935.667969,-104.078712,-276.618042,756.251343,-116.855896,-298.911865,672.487061
12:38:38:1763276603,271.374084,-265.143463,1025.592651,370.087677,-202.619324,921.797424,403.549194,-20.510853,781.186279,293.686371,55.990391,639.214783,263.23349,120.900917,601.497192,144.381271,-221.356934,1081.062988,-41.245251,-215.949173,933.981995,-99.582611,-267.687439,752.4104,-111.36853,-292.908081,669.741821
12:38:38:1763276603,-171.949188,-311.108154,1669.422363,-41.945896,-225.019135,1597.15918,-72.68869,-10.376394,1459.718506,-180.609787,-157.407928,1344.993164,-182.657242,-231.452972,1294.837646,-325.302368,-252.736664,1683.703735,-461.060883,-33.973976,1729.925049,-547.171448,137.671204,1626.325195,-632.719299,178.294785,1643.89624
12:38:38:1763276747,269.053467,-264.489349,1024.682495,367.342957,-203.041794,920.969482,404.829956,-21.434605,782.646423,296.821899,60.065224,643.386169,264.460876,122.09417,603.34137,143.542938,-221.207886,1081.611694,-45.478882,-208.403564,941.359375,-95.197777,-255.552917,757.05835,-105.462013,-285.06897,676.081543
12:38:38:1763276747,-157.276016,-305.38916,1671.103516,-35.939514,-208.439728,1593.745361,-73.202667,-5.223602,1438.992798,-158.658997,-171.846069,1330.026978,-161.911743,-237.698135,1268.841675,-315.236755,-257.139008,1682.69751,-454.878815,-39.69875,1731.672974,-554.054321,121.298996,1620.411011,-625.495056,166.58728,1667.580811
12:38:38:1763276873,-161.614212,-298.433899,1662.694092,-36.094963,-205.05751,1590.436401,-67.172226,-8.525268,1427.740967,-147.483521,-162.823547,1300.156616,-150.84819,-210.584351,1224.468384,-317.876801,-251.495834,1686.254028,-456.916992,-33.851044,1729.639771,-553.6474,135.35408,1630.978271,-624.747314,177.30423,1680.819092
12:38:38:1763276873,270.397888,-267.511353,1023.809937,368.862915,-203.75737,920.209595,404.437225,-17.765358,785.367126,296.21698,59.50243,642.585144,263.463837,121.701775,602.333557,144.465363,-222.293961,1081.549805,-44.836803,-202.37532,940.577759,-96.992264,-255.815628,757.650269,-107.188103,-289.013977,677.643433
12:38:38:1763277003,269.045074,-267.618774,1026.983276,368.206573,-205.109497,921.739258,407.389282,-17.925634,786.718262,293.43161,50.307877,641.929565,256.199829,107.719627,597.522217,142.348892,-219.344162,1083.930786,-46.055138,-193.791656,939.888916,-93.36145,-237.060226,751.528992,-114.861298,-276.927124,676.27655
12:38:38:1763277144,269.460266,-261.57074,1017.13739,369.06369,-199.697571,913.065613,442.219238,-9.27931,801.32843,305.251434,-25.549883,663.189209,298.868958,-8.842615,584.141602,148.560684,-207.823074,1080.168579,-41.514648,-106.941277,980.888855,-72.762054,-170.74176,796.413025,-97.177071,-196.311539,716.632019
12:38:38:1763277273,-185.768524,-285.579071,1640.017212,-68.077072,-201.976547,1572.932251,-36.907227,-41.491283,1399.804321,-184.461853,-81.536537,1271.095459,-168.644943,-150.333054,1227.489624,-325.56839,-234.086441,1674.634766,-458.473572,-38.933529,1730.470581,-556.505493,113.746254,1640.814575,-630.523438,149.190643,1676.121338
