TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:20:51:1773009519,72.929771,-207.318573,644.799866,177.749603,-155.058609,533.594238,218.646225,12.239263,366.639862,63.174397,70.268562,252.662094,-12.545928,37.884361,238.391830,-31.006329,-146.449707,734.835510,-229.038055,-6.586820,703.944214,-292.414856,-9.737982,510.202454,-371.603271,-31.943560,473.663544
15:20:51:1773009664,73.085632,-206.363892,644.051636,178.093399,-154.898254,533.258362,220.591385,10.872260,365.867554,64.831596,67.966446,252.520920,-11.689403,38.258717,237.685425,-31.037241,-145.937576,733.574768,-229.345337,-6.658480,705.831787,-292.886047,-10.020932,512.575256,-371.221527,-31.742096,474.385406
15:20:51:1773009790,72.859879,-206.340408,644.068604,177.888748,-154.917725,533.275513,220.486740,10.830373,365.892822,64.766647,68.025795,252.547897,-11.765472,38.354462,237.703644,-31.221159,-145.862549,733.599976,-229.459641,-6.496623,705.826782,-292.980743,-9.855002,512.566895,-371.312286,-31.570770,474.369019
15:20:51:1773009895,72.859879,-206.340408,644.068604,177.888748,-154.917725,533.275513,220.486740,10.830373,365.892822,64.766647,68.025795,252.547897,-11.765472,38.354462,237.703644,-31.221159,-145.862549,733.599976,-229.459641,-6.496623,705.826782,-292.980743,-9.855002,512.566895,-371.312286,-31.570770,474.369019
15:20:51:1773010039,70.449318,-207.765823,645.471008,176.612228,-156.485458,534.551758,219.679855,11.264459,367.738983,63.724087,70.952667,254.395599,-12.042135,38.709179,238.885559,-32.135582,-147.122787,737.497498,-230.241989,-6.587252,705.350037,-290.108734,-10.531441,509.979126,-370.342865,-31.845608,474.659058
15:20:51:1773010167,70.304657,-207.543930,647.133911,175.254730,-157.689529,534.911072,218.088303,9.096831,367.617798,63.149975,69.288048,253.711731,-12.815497,37.760555,238.417816,-32.383976,-146.224854,738.246216,-230.442688,-6.727547,704.272095,-290.821564,-12.833120,509.451447,-371.082550,-31.975716,473.320587
15:20:51:1773010294,67.938019,-207.070343,645.512634,172.248306,-159.661255,534.839417,217.752213,3.566668,369.346436,64.823463,62.126831,256.635071,-11.981986,38.346745,237.997025,-32.534073,-145.968582,735.874207,-228.180862,-7.792607,706.302734,-290.764038,-14.535068,515.082642,-368.965881,-30.882744,476.166199
15:20:52:1773010440,67.184212,-207.979294,646.036377,171.848251,-160.747772,534.360413,217.864548,3.146559,367.900787,64.090622,62.283245,254.810455,-13.074599,37.362064,237.273819,-33.117046,-146.236389,737.320435,-229.335617,-7.000685,706.263245,-290.138214,-15.632174,513.444824,-369.375610,-31.240192,475.266937
15:20:52:1773010566,70.069298,-207.228394,648.317200,172.952332,-159.985550,534.213013,215.986404,3.156915,364.536865,61.121300,61.392101,250.695770,-16.329327,34.303436,235.868256,-32.292850,-146.426498,739.098083,-229.759369,-7.200435,706.426392,-289.868835,-16.401152,512.353821,-369.849426,-31.710117,474.556152
15:20:52:1773010693,66.865059,-207.102554,646.857422,171.743103,-160.754486,533.768066,214.044052,2.389938,363.337982,57.822838,61.672939,251.303131,-19.018232,32.690895,236.092773,-33.303013,-146.306564,740.207397,-230.634109,-6.357431,706.726257,-289.226440,-15.308059,511.817810,-369.596283,-31.290665,474.769836
15:20:52:1773010839,64.496040,-207.279419,648.679382,170.369263,-163.239029,535.928528,214.102936,-1.587570,364.757080,57.542904,58.384491,253.908997,-19.652315,31.949203,236.451080,-34.798496,-145.170975,741.824158,-231.668152,-5.836651,704.917908,-289.131134,-14.662424,509.868439,-369.055511,-32.032276,472.687347
15:20:52:1773010966,62.983997,-206.587311,651.506897,170.028778,-163.517349,537.410889,210.841537,-1.211360,362.788605,52.245960,62.782055,253.411926,-22.961594,28.440073,237.047226,-36.866718,-143.688217,745.761047,-234.816132,-3.974274,700.678894,-288.386200,-11.166120,502.337097,-368.177277,-34.807838,466.149261
15:20:52:1773011093,66.212296,-205.621658,652.398987,170.438446,-161.841248,536.382324,208.608627,-0.806108,360.353760,48.083382,60.407608,252.620850,-26.323975,24.799620,235.780258,-35.986721,-143.433014,744.275208,-234.652008,-4.517019,701.386536,-287.513977,-12.989455,503.135681,-367.174805,-35.005230,465.896515
15:20:52:1773011239,66.029793,-205.590240,652.276794,170.268234,-161.815262,536.265686,208.285385,-0.834510,360.151337,47.606812,60.210308,252.547806,-26.788540,24.539423,235.783630,-36.123676,-143.382446,744.192993,-234.724869,-4.340991,701.401306,-287.558380,-12.761497,503.138794,-367.216980,-34.773327,465.890564
15:20:53:1773011368,65.750420,-205.896729,652.307190,170.526917,-162.129852,536.618042,208.551605,-1.371965,360.108978,47.525524,58.686295,252.247238,-27.015373,23.109470,235.684479,-36.488354,-143.557404,744.200317,-234.852478,-3.981322,701.224182,-287.372528,-12.517844,502.759521,-367.014038,-34.684330,465.437927
15:20:53:1773011493,65.649742,-205.831787,652.184204,170.472931,-162.051910,536.550781,208.499802,-1.303241,360.050690,47.433361,58.675049,252.224243,-27.092903,23.068745,235.680878,-36.559738,-143.506897,744.105713,-234.887772,-3.870487,701.231506,-287.395508,-12.318165,502.770538,-367.030334,-34.479500,465.442902
15:20:53:1773011639,65.850723,-204.951080,651.272156,171.851578,-161.800461,536.754456,209.366028,-2.262369,359.211243,46.978115,55.595123,252.399384,-27.921095,21.243826,235.113098,-36.400707,-143.413925,743.459106,-234.657806,-3.972575,700.314209,-286.112854,-11.399301,501.640930,-365.823700,-34.734173,465.311798
15:20:53:1773011793,65.796898,-204.395813,649.790405,171.652084,-161.475937,535.601562,210.254883,-3.430307,357.729126,47.088757,52.416374,251.941895,-28.626051,20.619537,234.287979,-36.305904,-143.003082,741.660828,-235.031525,-4.184276,702.112061,-286.737183,-12.687906,504.046265,-365.611847,-34.572762,465.583466
15:20:53:1773012005,65.564941,-204.430725,649.675354,171.466705,-161.529861,535.511902,210.086075,-3.533557,357.586182,46.877964,52.269073,251.824982,-28.846710,20.465925,234.208755,-36.533863,-143.008591,741.538330,-235.251846,-4.254251,701.665283,-286.756104,-12.910241,503.545105,-365.646423,-34.748772,465.079498
15:20:53:1773012130,65.417946,-204.581268,649.676636,171.401932,-161.619507,535.605957,209.943008,-3.776520,357.556366,46.627014,51.619766,251.782593,-29.119499,19.878223,234.184891,-36.485180,-143.220596,741.765808,-235.257339,-4.437104,702.402466,-286.981750,-13.064234,504.357269,-365.749786,-34.767025,465.584442
15:20:53:1773012256,66.390251,-205.029099,649.531494,172.691254,-160.657547,535.771973,210.385452,-2.221450,357.484863,47.092915,51.920509,250.342850,-29.017597,20.017824,233.930649,-36.254883,-143.459137,741.334290,-235.035980,-4.130274,701.211792,-287.132172,-12.437495,502.871979,-366.261719,-34.992500,464.954132
15:20:54:1773012402,65.944923,-205.784088,649.260498,172.912521,-160.783524,535.496765,210.269272,-0.791490,357.321808,46.630116,54.336189,249.797791,-28.944626,19.994419,234.264435,-36.224140,-143.972260,742.462463,-235.469757,-4.103616,700.979736,-287.466125,-11.812828,501.807861,-366.908386,-35.331905,464.333679
15:20:54:1773012527,65.964478,-205.757492,649.269592,172.927948,-160.754150,535.510559,210.279175,-0.763297,357.344696,46.646774,54.357517,249.820190,-28.923347,20.013977,234.284210,-36.204456,-143.947632,742.465210,-235.438141,-4.079744,700.973633,-287.431641,-11.795255,501.808655,-366.871613,-35.312908,464.336456
15:20:54:1773012656,67.686798,-205.978104,649.682861,174.116226,-160.480042,535.697693,211.130783,-0.385895,357.619019,47.284500,53.739059,249.989777,-28.665707,20.389502,234.233292,-35.367943,-143.999039,741.912415,-234.942291,-4.371777,701.551025,-288.660309,-11.904233,502.879089,-367.336487,-35.432655,463.876648
15:20:54:1773012800,67.923546,-205.619537,649.909119,174.235641,-160.117477,535.925781,211.063950,-0.167042,357.837555,47.249348,53.763660,250.246826,-28.641422,20.385057,234.482376,-35.176796,-143.709366,742.004761,-234.875961,-4.561767,701.328979,-288.460663,-12.335889,502.732758,-367.115509,-35.837261,463.772583
15:20:54:1773012903,67.922752,-205.618942,649.908936,174.234665,-160.116577,535.925537,211.062607,-0.165716,357.837738,47.247963,53.765163,250.247421,-28.642771,20.386578,234.483002,-35.177475,-143.708740,742.004517,-234.876450,-4.561245,701.328613,-288.460999,-12.335273,502.732452,-367.115753,-35.836617,463.772247
15:20:54:1773013030,67.656944,-205.666687,649.923828,174.347672,-159.970093,536.253479,211.638214,0.240207,358.425385,48.058598,54.061653,250.342194,-27.876827,20.746435,234.563065,-35.437504,-143.751450,742.064758,-235.098572,-4.432261,701.472351,-288.748749,-12.087187,502.843903,-367.320251,-35.734287,463.759094
15:20:54:1773013176,67.644539,-205.666748,649.894714,174.308350,-159.955246,536.203613,211.557953,0.282794,358.390869,47.957108,54.128998,250.350983,-27.981688,20.816643,234.580521,-35.437809,-143.755676,742.052490,-235.095352,-4.420295,701.494080,-288.769958,-12.052044,502.870667,-367.346832,-35.692341,463.791840
15:20:54:1773013303,67.644539,-205.666748,649.894714,174.308350,-159.955246,536.203613,211.557953,0.282794,358.390869,47.957108,54.128998,250.350983,-27.981688,20.816643,234.580521,-35.437809,-143.755676,742.052490,-235.095352,-4.420295,701.494080,-288.769958,-12.052044,502.870667,-367.346832,-35.692341,463.791840
15:20:55:1773013429,67.766312,-205.522537,649.977051,174.508820,-159.654205,536.416382,211.476944,1.048297,358.837677,47.754646,55.172440,250.973999,-27.862333,21.200407,234.894165,-35.275318,-143.959976,742.514709,-234.840240,-4.522696,701.279663,-288.103455,-11.713892,502.447357,-366.931610,-35.648510,463.977356
15:20:55:1773013576,67.766312,-205.522537,649.977051,174.508820,-159.654205,536.416382,211.476944,1.048297,358.837677,47.754646,55.172440,250.973999,-27.862333,21.200407,234.894165,-35.275318,-143.959976,742.514709,-234.840240,-4.522696,701.279663,-288.103455,-11.713892,502.447357,-366.931610,-35.648510,463.977356
15:20:55:1773013702,67.767410,-205.521240,649.976624,174.503723,-159.651398,536.411011,211.459656,1.053631,358.832245,47.731071,55.177483,250.978226,-27.886290,21.204796,234.901901,-35.273357,-143.958237,742.515015,-234.835648,-4.516989,701.282043,-288.100891,-11.707915,502.450348,-366.929810,-35.641171,463.981201
15:20:55:1773013829,67.767410,-205.521240,649.976624,174.503723,-159.651398,536.411011,211.459656,1.053631,358.832245,47.731071,55.177483,250.978226,-27.886290,21.204796,234.901901,-35.273357,-143.958237,742.515015,-234.835648,-4.516989,701.282043,-288.100891,-11.707915,502.450348,-366.929810,-35.641171,463.981201
15:20:55:1773013975,67.767410,-205.521240,649.976624,174.503723,-159.651398,536.411011,211.459656,1.053631,358.832245,47.731071,55.177483,250.978226,-27.886290,21.204796,234.901901,-35.273357,-143.958237,742.515015,-234.835648,-4.516989,701.282043,-288.100891,-11.707915,502.450348,-366.929810,-35.641171,463.981201
15:20:55:1773014103,67.769531,-205.520950,649.978455,174.505615,-159.651154,536.412659,211.460831,1.053229,358.833221,47.732128,55.175758,250.978821,-27.885023,21.202627,234.902588,-35.271496,-143.957962,742.516541,-234.834000,-4.517287,701.283081,-288.099457,-11.709251,502.451599,-366.928345,-35.642822,463.982697
15:20:55:1773014230,67.769531,-205.520950,649.978455,174.505615,-159.651154,536.412659,211.460831,1.053229,358.833221,47.732128,55.175758,250.978821,-27.885023,21.202627,234.902588,-35.271496,-143.957962,742.516541,-234.834000,-4.517287,701.283081,-288.099457,-11.709251,502.451599,-366.928345,-35.642822,463.982697
15:20:56:1773014375,67.769531,-205.520950,649.978455,174.505615,-159.651154,536.412659,211.460831,1.053229,358.833221,47.732128,55.175758,250.978821,-27.885023,21.202627,234.902588,-35.271496,-143.957962,742.516541,-234.834000,-4.517287,701.283081,-288.099457,-11.709251,502.451599,-366.928345,-35.642822,463.982697
15:20:56:1773014502,70.970932,-204.651321,650.754089,175.078827,-156.775040,535.410767,209.563019,4.494801,357.552917,45.531673,57.773033,249.397156,-29.141087,21.078442,234.539597,-33.617020,-143.823090,742.409119,-233.807159,-4.473269,702.620728,-288.039520,-11.028089,503.838837,-366.162659,-35.608070,464.165497
15:20:56:1773014629,69.270004,-204.444107,651.586487,173.825577,-157.244339,536.578796,205.923248,4.097089,358.768219,42.261047,59.900314,251.830399,-30.955505,21.534174,234.739349,-34.034058,-143.301758,743.985596,-233.575745,-4.672840,700.577209,-286.739349,-10.685295,501.766754,-365.790436,-35.456657,464.387756
15:20:56:1773014805,69.455513,-205.150391,651.055420,173.854767,-158.045532,536.892761,208.143097,2.810359,360.981842,45.643120,55.680443,253.035522,-29.628954,23.506742,234.575577,-33.608158,-142.963226,741.776001,-232.549179,-5.027488,701.697021,-289.299133,-13.369325,505.216431,-366.370117,-35.383171,463.512604
15:20:56:1773014931,69.292519,-205.370834,650.647461,172.886398,-158.029633,535.653381,207.061005,3.268659,359.735229,44.427605,57.527531,252.231918,-29.678278,22.119827,234.537689,-33.745632,-143.064178,741.653809,-232.903168,-4.823357,701.925171,-289.678528,-13.250912,505.203308,-366.634308,-35.559860,463.212952
15:20:56:1773015055,69.292519,-205.370834,650.647461,172.886398,-158.029633,535.653381,207.061005,3.268659,359.735229,44.427605,57.527531,252.231918,-29.678278,22.119827,234.537689,-33.745632,-143.064178,741.653809,-232.903168,-4.823357,701.925171,-289.678528,-13.250912,505.203308,-366.634308,-35.559860,463.212952
15:20:56:1773015202,69.292519,-205.370834,650.647461,172.886398,-158.029633,535.653381,207.061005,3.268659,359.735229,44.427605,57.527531,252.231918,-29.678278,22.119827,234.537689,-33.745632,-143.064178,741.653809,-232.903168,-4.823357,701.925171,-289.678528,-13.250912,505.203308,-366.634308,-35.559860,463.212952
15:20:57:1773015391,69.292519,-205.370834,650.647461,172.886398,-158.029633,535.653381,207.061005,3.268659,359.735229,44.427605,57.527531,252.231918,-29.678278,22.119827,234.537689,-33.745632,-143.064178,741.653809,-232.903168,-4.823357,701.925171,-289.678528,-13.250912,505.203308,-366.634308,-35.559860,463.212952
15:20:57:1773015516,69.292519,-205.370834,650.647461,172.886398,-158.029633,535.653381,207.061005,3.268659,359.735229,44.427605,57.527531,252.231918,-29.678278,22.119827,234.537689,-33.745632,-143.064178,741.653809,-232.903168,-4.823357,701.925171,-289.678528,-13.250912,505.203308,-366.634308,-35.559860,463.212952
15:20:57:1773015663,69.292519,-205.370834,650.647461,172.886398,-158.029633,535.653381,207.061005,3.268659,359.735229,44.427605,57.527531,252.231918,-29.678278,22.119827,234.537689,-33.745632,-143.064178,741.653809,-232.903168,-4.823357,701.925171,-289.678528,-13.250912,505.203308,-366.634308,-35.559860,463.212952
15:20:57:1773015791,69.292519,-205.370834,650.647461,172.886398,-158.029633,535.653381,207.061005,3.268659,359.735229,44.427605,57.527531,252.231918,-29.678278,22.119827,234.537689,-33.745632,-143.064178,741.653809,-232.903168,-4.823357,701.925171,-289.678528,-13.250912,505.203308,-366.634308,-35.559860,463.212952
15:20:57:1773015893,69.347145,-204.452194,646.505615,173.516220,-156.501129,533.622437,209.633972,3.676906,358.933197,46.984406,55.267849,252.288467,-28.344999,23.869791,234.437531,-34.487095,-143.257980,736.002991,-232.791168,-4.584446,702.561157,-290.865234,-10.863191,507.345428,-366.178619,-35.033249,464.512482
15:20:57:1773016038,68.924751,-204.623932,646.582214,173.839539,-156.986923,534.130493,211.751511,2.815932,359.424530,50.167336,54.429153,251.122330,-26.481848,25.792885,234.206665,-34.629002,-144.029922,736.621033,-232.859070,-4.870057,704.497253,-291.345825,-10.600004,509.353394,-365.891022,-34.906418,465.242279
15:20:57:1773016165,69.046486,-204.918060,646.152405,173.534515,-156.843994,533.248352,211.219193,3.524512,358.770660,50.471783,56.085487,249.410446,-26.070282,26.264969,233.804382,-34.265160,-144.151794,736.589661,-233.199341,-5.952731,703.330261,-291.981415,-12.652891,508.150208,-366.893585,-35.255783,463.622650
15:20:57:1773016293,68.865738,-204.612671,646.447571,173.657532,-156.742325,533.814331,211.928452,3.502190,359.439026,51.539646,56.211308,249.723801,-25.033443,26.580299,234.029572,-34.370266,-143.873978,736.908569,-233.366333,-5.901754,703.560852,-292.038574,-12.659114,508.406952,-366.865631,-35.284386,463.796631
15:20:58:1773016439,68.831642,-204.603516,646.527466,173.622833,-156.764389,533.880859,211.918198,3.454328,359.486481,51.540627,56.185642,249.764771,-25.038269,26.568541,234.071793,-34.382656,-143.849548,737.002197,-233.383484,-5.876422,703.682922,-292.093903,-12.647984,508.540558,-366.928223,-35.275738,463.943268
15:20:58:1773016565,69.225197,-204.966370,647.878235,174.044586,-156.873108,534.415283,210.416016,4.594356,359.225494,49.496666,59.289051,249.536972,-25.942877,25.603865,234.468552,-34.188366,-144.373947,739.352356,-233.503525,-5.810633,702.225647,-290.381439,-11.883114,505.531311,-366.988312,-35.512524,463.702850
15:20:58:1773016694,69.111687,-205.254776,648.665222,174.834427,-157.421463,535.888916,211.333252,4.619420,361.171021,49.963177,58.976135,251.882111,-25.510315,26.151051,235.067200,-34.294628,-144.560730,740.125244,-232.992645,-5.583793,700.882080,-288.311340,-11.535296,503.685547,-366.262726,-35.318748,464.459503
15:20:58:1773016838,69.242073,-205.451645,648.591797,175.168274,-157.313187,535.748474,212.171448,5.387917,361.224579,50.406055,59.830978,251.971130,-25.078054,26.629108,235.280899,-34.169952,-144.835403,740.499634,-233.399155,-5.747080,701.919617,-288.419006,-11.846585,504.307983,-366.295685,-35.395863,464.467377
15:20:58:1773016966,69.953033,-205.374390,649.202209,174.639389,-156.955597,535.317505,210.913803,5.666137,360.518707,48.977928,60.706768,251.764206,-25.756523,25.694965,235.339981,-33.856594,-144.509872,740.603882,-233.710312,-5.953327,703.130493,-289.740479,-12.256996,505.778625,-366.723541,-35.521103,464.048920
15:20:58:1773017093,69.595207,-205.718674,648.973694,175.219543,-157.301407,535.780090,211.268753,5.762756,361.207001,49.647095,60.533031,251.692657,-25.391598,26.070786,235.312561,-33.965057,-144.733719,740.688843,-233.648895,-6.347567,701.063721,-289.452423,-12.895766,503.566040,-367.189362,-35.772343,462.951904
