TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
17:42:15:1781493419,233.065567,-226.097565,572.583435,239.006180,-146.465866,427.741913,164.892181,46.077354,295.646729,-37.925243,78.531296,305.062897,-67.139656,154.724594,330.126129,176.000031,-170.689972,706.275208,38.874237,2.262563,822.856323,-142.827301,37.194679,727.366760,-232.222565,18.533842,716.957458
17:42:15:1781493548,234.017120,-228.613190,571.718689,241.042877,-147.393707,429.310425,167.884201,45.626282,301.163727,-32.852367,81.139175,306.362640,-65.216690,155.452927,330.807556,175.309052,-173.677917,703.559875,39.812401,0.391930,815.923218,-139.412994,42.362133,722.330688,-228.284592,22.418501,718.641846
17:42:15:1781493676,232.613297,-226.395935,574.053345,241.919067,-146.805969,432.870483,171.695953,44.377743,305.154083,-26.468485,82.289948,307.571808,-63.493782,153.931473,330.243866,173.592560,-173.385300,704.434143,38.345261,-1.385108,814.550171,-137.402847,42.315029,719.932556,-225.733780,24.185997,717.824341
17:42:15:1781493821,231.360855,-226.396683,573.906494,240.676025,-146.446487,432.897522,172.149078,46.580120,307.052673,-25.677904,86.122650,310.505310,-63.071831,157.752151,332.597961,173.196762,-173.565536,704.733887,39.177879,-1.171112,815.723328,-136.740601,42.828674,721.569214,-225.030869,24.558649,719.071716
17:42:15:1781493946,235.468964,-230.762894,575.788147,238.802368,-146.316055,428.529205,165.128830,56.088684,299.249695,-42.998688,89.471069,304.223816,-72.045486,166.382278,334.284790,173.966354,-176.859955,712.864685,37.944496,4.476905,831.751709,-147.280136,45.887962,733.946777,-235.858887,16.336311,721.136902
17:42:15:1781494077,234.520264,-230.113113,575.269836,237.316803,-145.891144,427.611267,164.736145,58.107914,299.464355,-43.101475,95.167442,304.439270,-72.768333,171.433960,335.901520,174.494949,-176.651245,713.402771,37.350430,3.132596,834.201355,-149.680908,43.855049,738.850586,-237.525879,13.564483,722.207397
17:42:15:1781494219,234.523987,-230.106796,575.282654,237.317841,-145.883316,427.624786,164.743500,58.127865,299.495270,-43.090851,95.201500,304.472046,-72.752357,171.467575,335.939606,174.506683,-176.647873,713.419128,37.366314,3.127232,834.233704,-149.673187,43.848469,738.900024,-237.518463,13.556434,722.262695
17:42:16:1781494346,234.523987,-230.106796,575.282654,237.317841,-145.883316,427.624786,164.743500,58.127865,299.495270,-43.090851,95.201500,304.472046,-72.752357,171.467575,335.939606,174.506683,-176.647873,713.419128,37.366314,3.127232,834.233704,-149.673187,43.848469,738.900024,-237.518463,13.556434,722.262695
17:42:16:1781494499,230.925568,-222.609161,576.129089,232.035477,-143.248032,427.498474,165.344589,61.828033,301.227020,-40.106178,102.133881,313.735748,-72.216728,177.779816,342.530609,177.194351,-175.283310,716.615112,38.588329,-3.776327,843.923096,-146.990295,31.358585,746.773987,-234.795517,10.383615,721.457153
17:42:16:1781494646,231.591873,-223.332993,575.908508,232.376663,-142.554123,427.449890,168.157425,66.907135,306.123901,-37.107735,109.974640,319.997833,-70.708481,185.401474,348.230469,178.261475,-174.098343,716.624817,39.756908,-1.531944,843.711365,-147.562607,32.065975,748.373596,-235.097382,10.175241,722.161438
17:42:16:1781494813,234.389236,-223.344666,577.175293,232.869110,-140.620209,427.724915,153.411545,55.005268,288.309875,-54.362984,97.180153,300.507782,-75.988289,173.589493,338.812500,179.347641,-173.200211,718.933716,37.937344,-2.928853,851.128357,-151.550110,31.442955,755.421387,-237.217453,7.773729,722.064880
17:42:16:1781494941,234.389236,-223.344666,577.175293,232.869110,-140.620209,427.724915,153.411545,55.005268,288.309875,-54.362984,97.180153,300.507782,-75.988289,173.589493,338.812500,179.347641,-173.200211,718.933716,37.937344,-2.928853,851.128357,-151.550110,31.442955,755.421387,-237.217453,7.773729,722.064880
17:42:16:1781495087,234.389236,-223.344666,577.175293,232.869110,-140.620209,427.724915,153.411545,55.005268,288.309875,-54.362984,97.180153,300.507782,-75.988289,173.589493,338.812500,179.347641,-173.200211,718.933716,37.937344,-2.928853,851.128357,-151.550110,31.442955,755.421387,-237.217453,7.773729,722.064880
17:42:16:1781495214,234.389236,-223.344666,577.175293,232.869110,-140.620209,427.724915,153.411545,55.005268,288.309875,-54.362984,97.180153,300.507782,-75.988289,173.589493,338.812500,179.347641,-173.200211,718.933716,37.937344,-2.928853,851.128357,-151.550110,31.442955,755.421387,-237.217453,7.773729,722.064880
17:42:17:1781495341,234.389236,-223.344666,577.175293,232.869110,-140.620209,427.724915,153.411545,55.005268,288.309875,-54.362984,97.180153,300.507782,-75.988289,173.589493,338.812500,179.347641,-173.200211,718.933716,37.937344,-2.928853,851.128357,-151.550110,31.442955,755.421387,-237.217453,7.773729,722.064880
17:42:17:1781495485,235.998932,-218.241837,575.630005,229.067764,-140.837677,427.276703,154.964691,50.340416,287.567627,-49.400837,90.064926,292.172913,-73.104172,162.097351,333.694336,181.459015,-171.375671,715.020081,40.722580,-9.481012,848.787048,-149.777557,15.843233,761.966919,-232.563202,3.700407,721.168213
17:42:17:1781495615,232.610031,-213.723816,573.676819,224.964783,-136.536240,429.132141,161.093475,58.472546,298.329407,-39.685966,95.264496,305.325684,-69.945923,165.533279,341.888733,182.911194,-171.348267,712.672363,45.252071,-17.293007,849.771240,-140.805786,3.422232,761.844360,-223.806747,2.472915,723.821228
17:42:17:1781495743,235.457932,-212.329910,573.099731,224.917130,-134.900162,430.340698,164.517014,62.336506,304.998016,-34.294575,100.249191,313.834717,-68.139236,169.582687,347.324188,184.852737,-171.411743,710.876221,47.919468,-20.858019,848.968384,-137.224075,-3.742715,762.273010,-219.360825,1.246600,724.458984
17:42:17:1781495884,235.517975,-212.305664,573.083252,224.991058,-134.851334,430.336365,164.631454,62.437595,305.062042,-34.175037,100.368233,313.879303,-68.017799,169.691360,347.389618,184.889679,-171.400894,710.854431,47.920063,-20.875692,848.936279,-137.212021,-3.786568,762.217285,-219.343536,1.191553,724.393127
17:42:17:1781496012,235.517975,-212.305664,573.083252,224.991058,-134.851334,430.336365,164.631454,62.437595,305.062042,-34.175037,100.368233,313.879303,-68.017799,169.691360,347.389618,184.889679,-171.400894,710.854431,47.920063,-20.875692,848.936279,-137.212021,-3.786568,762.217285,-219.343536,1.191553,724.393127
17:42:17:1781496142,234.443024,-215.385864,573.170166,226.250214,-135.173889,430.649231,166.007431,65.097076,307.944672,-33.838318,103.029442,314.240112,-68.766403,172.001236,348.324585,185.977692,-172.209503,712.281067,51.042244,-17.783239,850.065918,-136.055359,-1.234835,765.256287,-218.220764,2.593161,726.391968
17:42:17:1781496283,234.443024,-215.385864,573.170166,226.250214,-135.173889,430.649231,166.007431,65.097076,307.944672,-33.838318,103.029442,314.240112,-68.766403,172.001236,348.324585,185.977692,-172.209503,712.281067,51.042244,-17.783239,850.065918,-136.055359,-1.234835,765.256287,-218.220764,2.593161,726.391968
17:42:18:1781496415,234.443024,-215.385864,573.170166,226.250214,-135.173889,430.649231,166.007431,65.097076,307.944672,-33.838318,103.029442,314.240112,-68.766403,172.001236,348.324585,185.977692,-172.209503,712.281067,51.042244,-17.783239,850.065918,-136.055359,-1.234835,765.256287,-218.220764,2.593161,726.391968
17:42:18:1781496568,236.566635,-217.580612,574.680420,226.520172,-139.147644,426.736145,152.464279,57.781384,294.475800,-53.498344,88.808586,305.499573,-78.151863,165.768280,336.614532,184.810837,-169.263031,715.302063,47.710167,-6.243870,852.214966,-146.062836,11.768680,770.112610,-227.463272,3.336047,725.432129
17:42:18:1781496709,236.492523,-217.580505,574.644714,226.481308,-139.104263,426.719727,152.536987,57.928101,294.555481,-53.410576,89.041084,305.581116,-78.037926,165.990891,336.738892,184.733871,-169.269775,715.266541,47.657864,-6.240308,852.187256,-146.102509,11.837302,770.074707,-227.501221,3.432841,725.387817
17:42:18:1781496841,235.716080,-217.724228,574.430969,225.903366,-139.088104,426.565765,152.531235,58.342754,294.665192,-53.339230,89.987602,305.720825,-77.780968,166.949539,337.000977,184.029037,-169.368851,715.072449,47.267422,-6.107107,852.043274,-146.442017,12.449324,769.903015,-227.852844,4.235405,725.197632
17:42:18:1781496942,233.289566,-218.136139,573.378418,223.936432,-138.914429,425.757690,152.410660,59.954540,294.973236,-53.172199,93.384308,306.413757,-76.941010,170.361710,338.188293,182.078995,-169.689636,714.196289,46.541260,-5.761370,851.621643,-147.149597,14.230417,769.734314,-228.657089,6.445508,725.113953
17:42:18:1781497085,223.408707,-218.826447,567.191223,220.648346,-139.395599,421.225006,152.968552,50.741554,279.969330,-48.924313,91.619041,297.795593,-79.239128,164.763809,330.952637,181.758438,-167.219238,708.739746,53.309216,-4.010052,849.691284,-136.395981,25.274689,766.067322,-220.767700,15.754234,729.552795
17:42:18:1781497216,223.399734,-218.819946,567.183350,220.646393,-139.376724,421.223999,153.005005,50.802277,280.009796,-48.879234,91.711937,297.839569,-79.181557,164.854233,331.011688,181.747070,-167.214676,708.730835,53.306477,-4.000753,849.681030,-136.393692,25.299608,766.055481,-220.764847,15.786234,729.539734
17:42:19:1781497342,223.290024,-218.762634,567.231506,220.584137,-139.265717,421.307526,153.231705,51.186337,280.360535,-48.578991,92.353615,298.223969,-78.782242,165.486359,331.488159,181.625504,-167.161316,708.759644,53.255394,-3.908619,849.690674,-136.399063,25.512844,766.049072,-220.763443,16.052950,729.523926
17:42:19:1781497484,223.277039,-218.757812,567.238098,220.576157,-139.256088,421.317169,153.252457,51.221951,280.394958,-48.550980,92.415253,298.261505,-78.743965,165.547485,331.534424,181.610443,-167.155441,708.763794,53.246632,-3.896698,849.690002,-136.402451,25.536882,766.044617,-220.765869,16.082527,729.517700
17:42:19:1781497616,225.165955,-221.882812,571.286865,222.215347,-141.796585,426.907349,165.727753,61.600163,303.744934,-33.656822,107.973961,316.839111,-82.350594,173.115921,342.096252,180.032806,-167.899323,709.614868,55.032642,3.233954,840.381287,-132.971375,38.516094,759.400696,-218.411835,23.343603,729.774353
17:42:19:1781497743,224.751038,-222.760498,574.363586,222.645737,-142.058365,429.528076,167.943115,63.692970,307.604462,-31.476290,113.459763,320.105682,-82.703262,176.976227,345.599731,181.473557,-169.725464,714.179260,58.418564,3.990263,845.216248,-129.573349,39.974403,762.478149,-215.021988,24.998215,731.701965
17:42:19:1781497884,225.538132,-221.992722,575.633423,223.661179,-141.376297,430.890869,169.496674,64.751549,309.788513,-29.609606,115.184471,321.692902,-81.345848,178.405060,346.642731,181.940796,-169.715439,715.367310,58.892639,3.480390,846.690308,-128.747147,39.863842,763.777649,-214.033401,25.117264,732.677551
17:42:19:1781498016,227.088501,-223.217270,577.987000,225.409088,-142.067932,432.822754,171.586151,66.359314,313.071655,-26.570589,122.900291,329.857941,-82.606033,182.062210,356.832336,182.824158,-171.102859,718.366150,58.969894,3.556266,849.328369,-127.689812,45.030174,764.053223,-213.104904,27.723999,733.290405
17:42:19:1781498143,227.088501,-223.217270,577.987000,225.409088,-142.067932,432.822754,171.586151,66.359314,313.071655,-26.570589,122.900291,329.857941,-82.606033,182.062210,356.832336,182.824158,-171.102859,718.366150,58.969894,3.556266,849.328369,-127.689812,45.030174,764.053223,-213.104904,27.723999,733.290405
17:42:19:1781498285,227.504913,-223.955643,578.054626,226.337524,-142.216736,432.986267,173.399597,68.179909,315.904724,-24.699644,125.557793,332.588318,-82.176132,183.690811,358.982208,179.356750,-170.733017,716.900452,54.925068,5.817607,845.139771,-130.911514,52.068508,760.108643,-216.318939,30.803406,731.669617
17:42:20:1781498415,227.500488,-223.949448,578.042847,226.339569,-142.201569,432.980347,173.421402,68.211105,315.922485,-24.672747,125.601517,332.604797,-82.145554,183.735321,359.002960,179.343872,-170.734070,716.886719,54.904514,5.810350,845.123535,-130.924072,52.068130,760.082458,-216.329208,30.805923,731.636719
17:42:20:1781498541,227.500488,-223.949448,578.042847,226.339569,-142.201569,432.980347,173.421402,68.211105,315.922485,-24.672747,125.601517,332.604797,-82.145554,183.735321,359.002960,179.343872,-170.734070,716.886719,54.904514,5.810350,845.123535,-130.924072,52.068130,760.082458,-216.329208,30.805923,731.636719
17:42:20:1781498715,227.780533,-223.782898,578.029541,226.630692,-141.989944,433.018555,173.649139,68.447380,316.117340,-24.451584,125.717270,332.722443,-81.969498,183.790085,359.111664,179.392029,-170.707718,716.800964,54.620369,5.640328,844.905823,-131.099640,51.845482,759.682190,-216.457916,30.568207,731.155518
17:42:20:1781498842,228.174606,-224.116928,577.877014,228.168411,-141.455948,433.014038,174.661362,70.285812,317.909821,-23.888975,127.576294,333.031738,-81.875038,185.154678,359.911774,177.641708,-171.103210,716.188171,51.649822,6.317988,842.371338,-133.725357,55.257687,757.119324,-219.081085,31.709604,729.932434
17:42:20:1781498941,228.159653,-224.999039,578.942810,228.410721,-141.862732,433.791382,175.563568,71.399612,319.736572,-23.058071,130.598816,334.380188,-82.311623,187.046494,361.649445,177.020691,-171.847443,717.457947,50.206944,6.765380,842.512268,-135.308716,56.387028,756.541199,-220.656601,31.802423,729.378540
17:42:20:1781499086,227.267715,-227.769119,576.960022,227.800262,-143.082397,431.947021,181.917313,79.284058,330.470612,-15.321270,145.636444,346.704742,-83.340004,191.805496,374.121979,177.355591,-176.181976,717.406494,51.533028,5.019397,842.092834,-135.054382,56.700722,757.278503,-220.723602,31.760078,729.981934
17:42:20:1781499214,226.610352,-226.232178,578.145813,227.157990,-141.645370,433.334442,182.914474,80.999031,332.666229,-13.430938,148.963867,348.989716,-82.057289,194.448822,375.609589,177.755066,-175.666779,718.919250,52.583694,4.493639,844.981506,-134.119675,55.463375,760.792419,-219.382462,30.898607,732.388306
17:42:21:1781499342,225.034180,-225.814880,575.803650,224.998978,-142.104721,428.887238,183.308746,85.553871,331.862152,-13.106137,157.720428,355.925171,-86.603439,197.173325,382.169373,178.974869,-176.467972,719.573669,52.929955,5.111962,848.132446,-135.210617,57.434765,762.332458,-220.523560,30.761871,732.738647
17:42:21:1781499484,223.996964,-221.479965,575.677307,222.439651,-138.238327,429.385010,188.711060,92.178047,339.218567,-3.327936,171.386810,367.063477,-85.118744,195.143875,384.884674,179.836334,-174.470001,719.487915,53.308887,4.373491,848.898010,-134.002121,55.385803,763.108459,-219.076569,30.660660,732.627075
17:42:21:1781499615,224.031296,-221.515015,575.709167,222.515106,-138.211197,429.432861,188.940491,92.326401,339.486664,-3.070012,171.633835,367.320709,-84.861992,195.417923,385.120331,179.816086,-174.432648,719.498962,53.241699,4.500463,848.762512,-134.044769,55.475632,762.872681,-219.115677,30.734888,732.380615
17:42:21:1781499743,224.927917,-222.396378,576.014221,223.352219,-138.635757,429.733917,189.146042,92.318672,340.361694,-3.080949,171.788635,367.910309,-85.014252,195.621140,385.444336,179.604919,-174.194016,719.420288,52.393333,5.860820,847.021240,-134.763504,57.339298,760.594604,-220.083557,32.095009,730.917053
17:42:21:1781499884,225.988190,-222.257629,575.933411,224.415329,-138.326065,429.765320,189.843216,92.675674,340.764435,-2.527475,171.790756,368.084473,-84.529106,195.457703,385.455994,180.110580,-173.967010,719.143005,52.235409,6.020054,846.096558,-134.786102,57.329704,759.357422,-220.114380,32.047691,729.781250
17:42:21:1781500014,231.921860,-226.158249,577.041870,227.274628,-138.694275,430.901886,190.370941,93.701187,340.542297,-4.410341,173.999847,359.738098,-85.880875,196.300186,383.814148,178.730286,-175.620773,719.144470,50.776810,7.502198,845.852844,-140.707230,59.285229,764.928406,-223.114685,30.409023,728.614624
17:42:21:1781500143,229.922897,-224.553680,576.664368,227.323975,-136.168900,431.547455,192.731323,96.911270,344.356079,-0.976279,178.375092,361.933746,-84.161087,195.863007,382.890900,176.062363,-175.713486,718.291992,47.421799,5.568117,845.276367,-142.754196,58.782410,764.022217,-224.616058,29.747372,727.395142
17:42:21:1781500283,233.626205,-225.396240,575.747437,229.376663,-136.227173,431.295410,189.788162,93.999611,339.576477,-4.376963,173.979156,356.054565,-83.947014,196.598312,384.419281,179.332230,-176.949738,717.047729,49.677448,2.386689,845.179565,-140.214600,54.984104,763.489380,-223.364197,29.231813,727.586609
17:42:22:1781500414,237.106552,-223.395981,573.385864,231.224579,-134.091522,429.642426,189.364975,95.410141,339.041992,-5.911455,171.453629,353.349701,-83.160599,196.795349,384.895996,181.816315,-177.108643,714.594666,51.623135,-0.413045,844.411255,-139.303864,49.100315,764.789673,-222.658340,27.041420,727.615967
17:42:22:1781500542,237.109177,-223.394836,573.381042,231.230530,-134.086304,429.639709,189.379013,95.421059,339.050171,-5.895868,171.468460,353.356842,-83.145187,196.810364,384.902435,181.815262,-177.109909,714.589233,51.617058,-0.417426,844.404846,-139.308105,49.094898,764.778442,-222.661270,27.035595,727.602051
17:42:22:1781500711,237.109177,-223.394836,573.381042,231.230530,-134.086304,429.639709,189.379013,95.421059,339.050171,-5.895868,171.468460,353.356842,-83.145187,196.810364,384.902435,181.815262,-177.109909,714.589233,51.617058,-0.417426,844.404846,-139.308105,49.094898,764.778442,-222.661270,27.035595,727.602051
