TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:31:09:1730428090,-11.060555,-249.035263,721.843872,130.641220,-183.311523,693.340332,277.358063,-19.243807,771.113647,379.382141,48.993752,618.399658,422.264587,4.672695,565.359131,-138.891571,-184.749786,758.753784,-325.249023,-37.221031,767.715515,-320.024750,7.948004,574.590454,-385.065735,-17.336647,521.664856
03:31:09:1730428217,-1.298632,-250.911118,723.408813,137.518646,-181.087662,693.464905,287.117676,-18.501476,767.138855,364.638336,69.654160,610.840088,417.574982,25.692675,567.814331,-131.728409,-190.742050,755.711060,-319.531097,-45.759529,760.612915,-299.024506,9.178191,571.549438,-363.177216,-14.825870,517.293579
03:31:10:1730428348,2.844456,-250.330444,723.778442,141.924057,-180.230728,694.048645,289.933014,-15.438393,767.863708,360.531097,69.406509,605.945496,416.694183,26.937544,565.190430,-128.882248,-192.363922,755.376282,-317.840881,-47.853485,757.681213,-286.337555,7.048197,569.606873,-347.689911,-17.093204,511.930817
03:31:10:1730428489,5.043969,-250.382156,721.771484,144.277100,-180.064255,692.702698,291.482880,-13.268799,764.668030,366.964478,65.226105,601.412842,419.029541,18.835157,559.280762,-127.147209,-192.995590,753.728088,-316.617676,-48.593716,756.271118,-279.361237,6.437097,568.985474,-339.311493,-17.634663,509.637939
03:31:10:1730428616,5.055890,-250.380844,721.732178,144.290558,-180.059799,692.674561,291.494293,-13.265789,764.651855,366.977814,65.227562,601.395447,419.038727,18.836576,559.257446,-127.138702,-192.997208,753.683716,-316.611694,-48.596203,756.213562,-279.328766,6.429892,568.930542,-339.271637,-17.642609,509.575134
03:31:10:1730428747,5.375365,-249.513443,718.343628,144.641129,-179.112885,690.164246,291.731171,-13.163850,763.881592,366.931274,65.076057,600.504639,417.861145,18.684488,557.092285,-126.842529,-192.521866,750.486694,-316.439880,-48.592255,756.120239,-277.728241,8.734279,569.938293,-337.319122,-15.003448,510.167603
03:31:10:1730428889,5.516593,-249.485184,717.819946,144.746384,-179.079376,689.586426,291.703979,-13.069614,763.350586,366.143036,64.198776,599.190247,415.759766,17.962299,554.139343,-126.672699,-192.577042,750.153137,-316.278870,-48.740356,756.697327,-276.775635,8.315094,570.621399,-336.180664,-15.068078,510.540619
03:31:10:1730429017,9.739186,-251.953659,717.049744,146.756561,-179.685883,682.952393,290.809540,-12.896255,761.787964,352.214264,68.467506,593.853027,405.876160,24.819340,550.640747,-123.011192,-196.511932,751.698242,-314.146484,-54.012672,757.934326,-275.824371,-3.396675,569.399353,-334.153839,-18.348951,505.477417
03:31:10:1730429147,8.109756,-250.214066,714.367615,145.699890,-180.733047,683.169373,285.179077,-9.762094,753.945984,360.357697,78.009964,597.520325,391.019287,29.137850,541.030823,-121.518326,-192.139618,751.336792,-319.759888,-66.360847,776.351501,-436.326874,28.670937,649.192078,-427.256104,10.823971,564.589172
03:31:10:1730429290,2.682299,-252.485245,719.967041,141.693985,-182.432037,685.053833,287.371338,-11.061668,753.274963,348.093597,71.453430,584.692688,383.411133,24.396423,527.718445,-128.515701,-193.790131,757.780701,-330.655518,-65.496651,751.934631,-417.274475,34.718216,602.396973,-424.088898,-9.569045,526.445129
03:31:11:1730429416,-0.719939,-252.327271,717.576721,138.938034,-183.095871,687.232788,285.687408,-13.422206,753.564209,338.622925,64.374664,581.240479,372.832977,14.392175,526.686707,-131.174301,-193.364014,755.051453,-323.439697,-55.832966,724.492004,-391.690186,39.796909,564.089539,-434.665405,-10.190274,506.143219
03:31:11:1730429548,-4.760609,-251.479034,714.450745,135.869186,-183.437546,685.044800,284.622070,-15.907436,753.176758,339.074646,62.476696,581.365112,374.270782,12.415532,527.389954,-134.710693,-190.847244,751.767700,-321.674896,-46.297535,718.905396,-336.853699,28.546564,535.110657,-399.984131,-6.819004,485.282379
03:31:11:1730429715,-11.756010,-250.319275,710.806702,130.426895,-183.497070,680.567688,282.934082,-17.013355,747.701416,342.485992,61.926285,576.511597,388.501038,13.144124,529.187012,-140.772751,-189.444763,753.465820,-325.700226,-39.533287,722.973999,-298.597351,12.391188,531.535034,-360.729401,-6.552568,471.611908
03:31:11:1730429910,-15.338523,-244.717621,703.829834,129.137527,-179.623459,673.996399,286.323914,-19.829899,753.541321,334.672150,65.905251,579.871155,384.160889,25.456120,527.113342,-145.377914,-188.151215,752.115112,-329.482300,-33.966782,719.521118,-271.190613,13.403140,531.843750,-326.101318,-9.221936,465.240906
03:31:11:1730430037,-17.091703,-245.537933,703.673157,128.158844,-180.310135,673.539429,286.587158,-20.461603,753.788879,335.018341,67.845039,580.371704,382.737122,25.703527,526.714783,-147.331680,-188.369934,752.751709,-330.900604,-31.888723,719.770203,-262.196228,9.307135,533.157166,-314.120270,-11.039828,462.968781
03:31:11:1730430174,-17.104803,-245.567902,703.692017,128.135620,-180.339294,673.481812,286.582642,-20.385057,753.514404,334.916382,67.771568,579.983582,382.628662,25.578182,526.356018,-147.341721,-188.392426,752.788574,-330.945831,-31.950087,719.740601,-262.068054,9.012404,533.130554,-313.939301,-11.397437,462.916351
03:31:11:1730430304,-16.394976,-245.215271,704.298950,129.884476,-180.403961,674.792969,288.695221,-18.970490,754.414734,333.426331,68.829147,578.684875,383.813690,25.511164,527.880432,-147.729996,-187.844513,752.145752,-333.009155,-31.873375,717.988281,-259.012360,6.981418,531.871216,-309.365356,-14.177978,460.261169
03:31:12:1730430435,-16.368328,-244.342529,703.944580,129.907928,-179.688309,674.758240,288.753143,-18.470898,754.248230,332.740784,68.388893,578.024048,383.993408,25.466349,527.848572,-147.517563,-187.080078,752.107422,-333.391785,-31.996220,718.356873,-258.028839,4.667331,532.498230,-307.204590,-14.869354,459.697235
03:31:12:1730430550,-16.457016,-243.986877,703.919861,129.826447,-179.457321,674.919861,288.680481,-18.609137,754.799683,332.886169,68.487160,578.854919,383.946564,25.552164,528.559631,-147.548767,-186.574615,751.873047,-332.854614,-31.161741,717.349792,-256.723907,4.824981,531.776917,-305.715454,-14.912450,458.958038
03:31:12:1730430678,-16.543072,-243.912521,703.872803,129.750870,-179.448837,674.852600,288.727509,-18.695608,754.635498,332.906738,68.266060,578.631653,383.842499,25.263458,528.276306,-147.597336,-186.470291,751.866211,-332.840332,-30.978472,717.466980,-256.740875,5.035978,531.900391,-305.754913,-14.653523,459.090515
03:31:12:1730430808,-16.549025,-243.916031,703.875671,129.745880,-179.455811,674.850098,288.731262,-18.702894,754.619263,332.906494,68.245071,578.606628,383.834442,25.236509,528.247803,-147.601974,-186.471161,751.871460,-332.845001,-30.977219,717.474548,-256.748383,5.032916,531.904968,-305.764313,-14.657370,459.096130
03:31:12:1730430949,-16.549025,-243.916031,703.875671,129.745880,-179.455811,674.850098,288.731262,-18.702894,754.619263,332.906494,68.245071,578.606628,383.834442,25.236509,528.247803,-147.601974,-186.471161,751.871460,-332.845001,-30.977219,717.474548,-256.748383,5.032916,531.904968,-305.764313,-14.657370,459.096130
03:31:12:1730431079,-18.063181,-244.955505,705.270081,129.109344,-180.985519,675.550964,288.858765,-19.459291,755.287476,333.565430,68.433098,578.902832,385.068420,25.480423,528.493408,-149.358917,-186.553177,753.295349,-334.550934,-29.731184,717.330994,-257.371887,3.783986,530.794617,-306.374268,-16.004288,457.533325
03:31:12:1730431207,-18.653414,-245.228287,705.896179,128.920151,-181.952927,675.210632,289.027557,-19.876331,754.489624,335.948517,64.472870,576.518311,386.729401,19.972198,526.455505,-150.065475,-186.630035,754.139709,-335.249115,-29.220015,717.533691,-257.900726,2.943441,530.404785,-306.852142,-16.432024,456.788727
03:31:13:1730431350,-18.937174,-244.448410,705.957642,128.015823,-180.605606,675.562378,288.215546,-19.841476,755.105103,333.479431,69.322784,579.768494,383.424713,25.914728,528.351318,-150.120712,-184.940369,752.395630,-335.829498,-29.010593,717.134460,-261.271454,3.285438,529.576233,-308.540771,-17.609619,455.614075
03:31:13:1730431478,-18.355019,-244.608643,706.545532,128.437119,-180.231781,675.175659,289.048004,-19.850805,756.336182,332.765778,68.236832,579.529175,384.570190,25.588133,529.006348,-150.012680,-184.781464,752.906372,-336.730194,-29.029816,718.231995,-262.179016,3.416594,530.179932,-308.237732,-17.673662,455.259796
03:31:13:1730431608,-18.886900,-244.054382,706.052795,128.564682,-181.112946,675.071777,288.303986,-19.339844,755.007507,333.104614,69.406494,578.858154,383.800018,26.142300,527.770569,-150.357239,-184.261597,752.270752,-336.757446,-28.174833,717.816895,-262.514099,2.923399,529.469360,-308.943024,-18.146528,454.798767
03:31:13:1730431752,-18.875875,-244.065552,706.045532,128.576767,-181.121109,675.064880,288.317383,-19.342527,754.996704,333.118408,69.399643,578.842102,383.814697,26.133411,527.755249,-150.349777,-184.275681,752.263733,-336.758026,-28.192415,717.813538,-262.516266,2.912851,529.463440,-308.945648,-18.157370,454.791718
03:31:13:1730431880,-18.876953,-244.066299,706.045471,128.576782,-181.123306,675.066711,288.320496,-19.350275,755.004333,333.126434,69.395607,578.852661,383.824799,26.130695,527.766663,-150.350876,-184.275726,752.263306,-336.757629,-28.190226,717.813477,-262.514923,2.916019,529.463745,-308.944275,-18.153147,454.791595
03:31:13:1730432007,-19.453794,-243.794479,706.674011,127.649231,-179.799759,676.056396,287.928284,-18.287569,754.802856,333.162018,68.778908,578.127197,385.203156,25.797810,528.288330,-150.750229,-184.443527,753.511963,-336.648651,-28.244137,718.375671,-262.861145,2.835849,530.038330,-308.607208,-17.994404,454.974609
03:31:13:1730432150,-19.393320,-243.292480,705.824463,128.040146,-179.326035,676.097351,288.604858,-18.181562,755.698669,334.055298,69.481827,579.157776,384.905884,25.881298,528.502563,-150.864731,-184.390961,753.110352,-337.193085,-28.231367,718.476807,-262.250183,3.347255,530.471130,-307.983765,-17.600382,455.330933
03:31:13:1730432302,-19.474049,-243.542648,705.963562,127.987968,-179.610840,676.090942,288.689850,-18.385067,755.439392,334.129303,69.124748,578.759521,385.209381,25.584057,528.247986,-150.939102,-184.571655,753.321533,-337.239655,-28.247208,718.831726,-262.408508,3.229130,530.706665,-308.195801,-17.683035,455.561096
03:31:14:1730432435,-19.376091,-243.616302,706.111694,128.088867,-179.659897,676.261780,288.732178,-18.396572,755.683838,334.247284,69.134163,579.023926,385.324890,25.583561,528.512390,-150.882294,-184.625305,753.355957,-337.148102,-28.329819,718.474976,-262.145905,2.902994,530.367920,-307.908569,-18.061369,455.217224
03:31:14:1730432553,-19.374113,-243.616150,706.109436,128.090897,-179.658997,676.261292,288.732697,-18.395542,755.686279,334.249847,69.137108,579.027771,385.329529,25.587841,528.517212,-150.881378,-184.627213,753.352783,-337.154541,-28.341352,718.467468,-262.151642,2.892656,530.360840,-307.912384,-18.074955,455.209839
03:31:14:1730432681,-19.093006,-243.447464,705.709106,128.376282,-179.454483,676.086121,288.845947,-18.129482,755.652771,334.461700,69.363106,579.025513,385.795471,25.929455,528.688721,-150.622040,-184.535324,752.957458,-336.939331,-28.276100,718.381226,-261.923126,3.345381,530.369324,-307.663757,-17.677088,455.233521
03:31:14:1730432810,-18.780554,-242.963791,703.818665,128.878708,-179.100464,674.888977,289.393677,-18.329128,755.552002,334.957123,69.406029,579.007996,385.268494,25.487997,528.048828,-150.303558,-184.270493,751.417358,-336.870209,-28.056770,717.816528,-261.586609,4.382483,530.028198,-307.547760,-17.597324,455.290894
03:31:14:1730432952,-18.761307,-242.983429,703.857544,128.896408,-179.115616,674.923523,289.403809,-18.331333,755.580872,334.973389,69.397179,579.033508,385.298767,25.483034,528.083801,-150.288849,-184.292419,751.450073,-336.868774,-28.093859,717.838989,-261.590973,4.333683,530.044739,-307.552429,-17.655708,455.309601
03:31:14:1730433079,-18.761307,-242.983429,703.857544,128.896408,-179.115616,674.923523,289.403809,-18.331333,755.580872,334.973389,69.397179,579.033508,385.298767,25.483034,528.083801,-150.288849,-184.292419,751.450073,-336.868774,-28.093859,717.838989,-261.590973,4.333683,530.044739,-307.552429,-17.655708,455.309601
03:31:14:1730433210,-18.761307,-242.983429,703.857544,128.896408,-179.115616,674.923523,289.403809,-18.331333,755.580872,334.973389,69.397179,579.033508,385.298767,25.483034,528.083801,-150.288849,-184.292419,751.450073,-336.868774,-28.093859,717.838989,-261.590973,4.333683,530.044739,-307.552429,-17.655708,455.309601
03:31:15:1730433352,-18.761307,-242.983429,703.857544,128.896408,-179.115616,674.923523,289.403809,-18.331333,755.580872,334.973389,69.397179,579.033508,385.298767,25.483034,528.083801,-150.288849,-184.292419,751.450073,-336.868774,-28.093859,717.838989,-261.590973,4.333683,530.044739,-307.552429,-17.655708,455.309601
03:31:15:1730433479,-18.761307,-242.983429,703.857544,128.896408,-179.115616,674.923523,289.403809,-18.331333,755.580872,334.973389,69.397179,579.033508,385.298767,25.483034,528.083801,-150.288849,-184.292419,751.450073,-336.868774,-28.093859,717.838989,-261.590973,4.333683,530.044739,-307.552429,-17.655708,455.309601
03:31:15:1730433610,-18.632629,-243.603226,705.725525,128.543167,-180.471390,675.473328,288.990906,-20.029514,755.085327,333.699097,68.517487,579.319885,384.822754,25.657728,528.621277,-149.701599,-184.324997,752.813721,-335.708008,-29.233187,715.667114,-261.409515,1.978842,527.847534,-309.448059,-18.742300,454.345825
03:31:15:1730433753,-18.481901,-243.306259,706.237976,128.566605,-180.320084,676.284790,288.751038,-19.759550,755.231812,334.322510,69.911797,580.565674,383.008545,26.089207,528.491089,-149.128387,-184.182388,754.129700,-335.561798,-30.384033,715.883484,-262.661194,0.841005,527.810425,-309.750793,-19.049257,453.613739
03:31:15:1730433881,-18.404512,-243.352966,706.386719,128.625763,-180.332397,676.396484,288.744965,-19.643932,755.229370,334.282623,69.940262,580.505249,383.046997,26.133415,528.488098,-149.066772,-184.247711,754.266296,-335.559204,-30.517683,716.002625,-262.699951,0.678023,527.904419,-309.794067,-19.239487,453.715790
03:31:15:1730434025,-18.265198,-243.056702,706.155884,128.858978,-180.086945,676.468689,288.971741,-19.297272,755.180481,334.866638,69.785660,580.270752,384.732208,26.304893,529.016418,-148.989761,-184.066879,754.010864,-335.439453,-30.314251,715.476318,-262.052551,0.999641,527.581116,-309.249451,-19.031004,453.477539
03:31:15:1730434152,-18.363462,-243.130737,705.706848,128.282944,-179.513611,676.003723,288.137909,-19.181520,754.884521,334.725739,69.307724,580.265137,385.204285,26.036505,529.677979,-148.801712,-183.949387,753.368958,-335.267517,-30.606657,716.029053,-262.153137,0.784554,528.430420,-308.676880,-18.646246,453.935059
03:31:15:1730434306,-18.117792,-242.959137,705.191711,129.006241,-179.394745,675.366638,289.201141,-18.958509,755.541504,333.285126,68.603966,579.112305,384.756134,25.754984,528.748596,-148.992859,-184.313232,753.635010,-335.823669,-30.249552,716.249084,-260.263855,0.288306,528.808655,-307.761078,-18.196764,454.358124
03:31:16:1730434452,-18.420286,-242.252350,704.539307,128.753174,-178.878113,674.991760,289.065308,-18.798038,755.323364,333.382904,68.875587,579.110718,384.734711,25.985699,528.722229,-149.276764,-183.815506,752.935181,-337.468933,-31.691074,715.152527,-261.424408,-1.021964,528.028992,-308.690521,-19.494390,453.476959
03:31:16:1730434553,-18.181440,-242.237595,704.732300,129.008835,-178.835953,675.416321,289.092712,-18.720970,756.069580,333.738678,69.105896,580.036560,385.272156,26.311703,529.764465,-149.070023,-183.787048,753.029846,-336.732025,-30.929684,715.710815,-260.608032,0.053529,528.690918,-307.885376,-18.328892,454.133392
03:31:16:1730434682,-18.165995,-242.213104,704.688904,129.026779,-178.812027,675.401306,289.097992,-18.709391,756.091858,333.761780,69.133560,580.075317,385.295807,26.342712,529.803467,-149.054611,-183.761307,752.980347,-336.662445,-30.838251,715.686096,-260.509705,0.174044,528.686584,-307.783417,-18.177387,454.121002
03:31:16:1730434826,-18.170685,-242.219299,704.687500,129.022949,-178.823639,675.388306,289.112457,-18.716679,756.040344,333.761444,69.088676,579.999329,385.279877,26.279922,529.725403,-149.057587,-183.764908,752.984741,-336.666229,-30.836864,715.700500,-260.522125,0.174809,528.695435,-307.800568,-18.175661,454.131592
03:31:16:1730434953,-18.225014,-242.047134,704.248230,128.960541,-178.706604,674.952515,289.146545,-18.600597,755.324707,333.558655,68.908943,579.105347,384.815216,25.918379,528.736450,-149.075500,-183.600632,752.596802,-336.490784,-30.482233,715.322327,-260.206635,0.579264,528.410461,-307.464935,-17.886209,453.875854
03:31:16:1730435082,-18.237345,-242.054993,704.274841,128.948120,-178.717697,674.970581,289.139862,-18.614605,755.338623,333.517548,68.883842,579.104675,384.716095,25.863420,528.701965,-149.083160,-183.606140,752.634766,-336.488434,-30.461178,715.415771,-260.229065,0.621939,528.497009,-307.499603,-17.826517,453.965820
03:31:16:1730435226,-18.237345,-242.054993,704.274841,128.948120,-178.717697,674.970581,289.139862,-18.614605,755.338623,333.517548,68.883842,579.104675,384.716095,25.863420,528.701965,-149.083160,-183.606140,752.634766,-336.488434,-30.461178,715.415771,-260.229065,0.621939,528.497009,-307.499603,-17.826517,453.965820
03:31:17:1730435352,-18.259476,-241.778015,704.089844,128.895157,-178.459167,674.892395,289.013214,-18.459246,755.377869,333.252106,69.047928,579.188782,384.175934,25.931644,528.635315,-149.070618,-183.406448,752.465027,-336.446198,-30.332684,715.329956,-260.122894,0.906929,528.536255,-307.330475,-17.553556,454.003723
