TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:35:30:1773889182,54.944996,-173.875000,790.238159,179.129303,-139.217911,691.706665,311.710327,-26.985928,524.135803,168.019302,-40.890717,382.024048,107.723251,-20.650908,326.997162,-74.515923,-111.867249,836.490417,-291.375946,-0.227377,867.907715,-348.296936,-52.976440,678.015015,-298.849701,-28.323196,606.269836
15:35:30:1773889313,55.710476,-173.679077,789.966736,179.055481,-138.302185,690.334473,310.909241,-25.332787,522.546692,166.824615,-39.619823,380.756500,106.127914,-19.852211,325.947479,-73.913208,-111.837860,836.173889,-290.844147,-0.539705,869.048889,-347.707062,-54.513920,679.394714,-298.998199,-29.255564,607.310120
15:35:31:1773889440,55.710476,-173.679077,789.966736,179.055481,-138.302185,690.334473,310.909241,-25.332787,522.546692,166.824615,-39.619823,380.756500,106.127914,-19.852211,325.947479,-73.913208,-111.837860,836.173889,-290.844147,-0.539705,869.048889,-347.707062,-54.513920,679.394714,-298.998199,-29.255564,607.310120
15:35:31:1773889584,56.283802,-173.663620,790.416077,179.728699,-138.203491,690.915649,311.679413,-25.151648,523.222168,167.831589,-39.788227,381.196228,107.150154,-20.182325,326.298431,-73.444916,-111.935455,836.545715,-290.502747,-0.776023,869.249756,-347.307800,-54.985115,679.621338,-298.642548,-29.708746,607.501343
15:35:31:1773889713,58.087463,-172.383286,787.440063,183.336853,-135.435898,690.221375,317.309967,-20.765551,524.983521,175.431244,-35.904804,380.825256,111.029495,-22.295176,328.305023,-71.601486,-111.514915,834.402893,-289.607971,-2.788611,870.237244,-346.802124,-57.583363,680.724915,-298.739716,-30.860998,608.635315
15:35:31:1773889838,65.962311,-175.458099,786.376648,189.113434,-141.733078,690.282104,324.684204,-27.058743,534.275269,191.008972,-34.800964,387.897736,127.305794,-26.487844,336.358307,-59.445415,-110.373039,828.707336,-276.974274,-10.840610,856.566711,-334.617584,-72.533203,674.277527,-292.610291,-34.114265,606.279846
15:35:31:1773889970,66.228722,-176.178635,780.035217,189.134018,-124.361313,689.500305,207.275284,59.810631,542.406250,88.974640,24.272789,387.133423,93.501999,-15.963474,315.396606,-65.125839,-110.052780,804.573059,-244.572113,26.775152,720.330566,-305.163239,-40.163563,540.835266,-241.607986,-46.165089,479.260345
15:35:31:1773890112,73.485580,-175.809830,779.629456,188.804031,-123.463020,679.229797,185.416168,45.169579,512.568237,60.700462,8.392222,361.902466,65.807228,-20.332348,284.600098,-60.093037,-114.497063,804.787537,-228.052765,25.217787,701.630676,-246.646606,-65.327591,522.545044,-179.575211,-51.355183,465.793457
15:35:31:1773890240,79.132004,-177.580948,781.284729,186.196320,-122.977684,668.593750,174.626190,47.845325,496.056763,40.200623,25.310928,344.258850,39.330433,-6.290592,265.680542,-61.594688,-120.644142,806.707947,-229.487503,22.074125,693.643250,-260.832703,-41.319691,499.530548,-185.210342,-58.229378,451.444183
15:35:32:1773890394,83.239227,-175.060059,789.214783,192.991470,-118.228119,672.359985,159.625656,43.574348,482.694458,19.941584,12.156148,327.554108,24.831032,-3.319606,241.423660,-65.379570,-121.356331,810.378784,-234.416214,22.914045,682.724976,-270.759186,-27.582668,478.196228,-197.857895,-66.710922,432.807098
15:35:32:1773890541,82.926674,-176.004089,791.855103,191.137466,-116.572914,675.144714,156.031357,47.865883,488.228729,1.013860,12.836556,349.411530,-3.663623,5.086982,262.273071,-66.514954,-126.857086,814.127380,-241.339584,10.829642,687.228943,-273.288391,-34.233036,480.805084,-198.740417,-64.475929,431.552246
15:35:32:1773890642,83.675682,-176.604568,791.344910,191.812393,-116.800468,674.607544,156.038559,47.446461,487.442780,0.680447,10.802772,349.228241,-5.200543,-0.572053,262.507690,-66.031761,-127.844826,813.265930,-241.070175,9.336933,685.800293,-272.236786,-35.735493,479.123962,-197.255997,-65.482048,430.115875
15:35:32:1773890768,91.173660,-179.190125,787.021545,200.967331,-112.386375,671.400940,152.255173,53.033875,483.290009,-4.318431,13.268728,342.654816,-7.565408,-2.242881,255.155777,-61.530018,-132.481552,812.001953,-245.732544,5.240902,690.709656,-287.361115,-42.907368,483.363556,-210.629517,-66.100105,431.004883
15:35:32:1773890915,91.998413,-178.618134,787.410461,201.804794,-111.512100,672.014282,153.059937,54.243183,484.252228,-3.200531,14.311288,343.358795,-14.830124,-5.424883,257.449463,-60.645130,-132.390503,813.317688,-248.216766,8.440107,701.175659,-294.328217,-32.532276,493.266205,-219.024292,-55.255226,438.698181
15:35:32:1773891041,92.061058,-178.631241,787.412964,201.842453,-111.515541,671.988831,153.044510,54.190540,484.182312,-3.255352,14.160178,343.346649,-15.263879,-5.766495,257.529572,-60.563644,-132.440399,813.504944,-248.558853,8.716554,702.462158,-295.342224,-31.498995,494.545441,-220.210022,-53.995636,439.640808
15:35:32:1773891185,88.916901,-180.285736,783.901794,199.374527,-117.473381,673.084351,163.819916,51.479340,492.754272,12.082070,14.902338,352.954102,0.607135,-64.014580,318.192200,-54.653709,-137.155945,831.208130,-266.873383,-0.921533,797.864990,-336.680084,-37.632210,600.876831,-291.268860,-53.985821,520.601624
15:35:33:1773891336,84.379929,-178.645508,779.296936,194.919083,-115.762840,670.029663,157.843781,49.006531,488.253784,9.748846,13.706174,346.157837,6.122785,-59.295082,299.972687,-60.684750,-132.110367,817.077820,-253.210876,9.871542,735.270935,-331.608215,-16.910994,541.335388,-281.359528,-49.472458,470.052429
15:35:33:1773891437,79.750580,-173.240631,777.674561,185.648010,-107.138680,668.977905,150.955948,47.266632,483.197571,2.332509,8.344836,347.728912,30.006968,-42.648960,285.556122,-62.953465,-126.052483,813.111206,-248.301270,11.464119,720.541687,-315.845551,-10.135154,525.616760,-269.196991,-52.623432,459.264954
15:35:33:1773891580,78.125534,-179.356918,780.894653,186.628601,-110.081497,673.094421,149.729630,47.267422,485.879211,3.552049,10.538939,343.143463,35.144276,-45.601849,285.894592,-66.495392,-130.769531,816.401001,-249.652939,11.012808,717.117432,-313.387268,-10.312881,517.940735,-263.489258,-54.792171,453.578979
15:35:33:1773891711,78.415558,-177.981171,783.810242,186.318237,-107.699127,675.734680,151.692017,51.486641,488.753662,2.337039,8.467928,350.311768,45.817177,-20.233410,281.368134,-63.393696,-136.359451,833.325195,-273.135010,2.105802,807.133545,-341.844025,-25.052439,609.727905,-315.244568,-58.355854,527.019775
15:35:33:1773891839,78.417534,-177.982254,783.805786,186.318604,-107.699608,675.729065,151.689926,51.485306,488.747803,2.332509,8.465349,350.308899,45.809174,-20.240929,281.365112,-63.390800,-136.363129,833.324341,-273.138916,2.094239,807.145447,-341.864685,-25.052465,609.744080,-315.271729,-58.349773,527.031433
15:35:33:1773891981,78.417534,-177.982254,783.805786,186.318604,-107.699608,675.729065,151.689926,51.485306,488.747803,2.332509,8.465349,350.308899,45.809174,-20.240929,281.365112,-63.390800,-136.363129,833.324341,-273.138916,2.094239,807.145447,-341.864685,-25.052465,609.744080,-315.271729,-58.349773,527.031433
15:35:33:1773892110,78.417534,-177.982254,783.805786,186.318604,-107.699608,675.729065,151.689926,51.485306,488.747803,2.332509,8.465349,350.308899,45.809174,-20.240929,281.365112,-63.390800,-136.363129,833.324341,-273.138916,2.094239,807.145447,-341.864685,-25.052465,609.744080,-315.271729,-58.349773,527.031433
15:35:33:1773892238,76.320068,-177.318634,782.534546,184.458832,-108.066154,675.017761,151.150620,51.152245,489.020538,1.548097,8.124676,351.990601,43.798267,-20.604761,282.687683,-66.570580,-132.196640,825.464783,-263.684631,12.250155,764.899536,-326.513336,-19.790255,567.083374,-295.005157,-61.187309,490.349976
15:35:34:1773892381,76.280121,-177.296310,782.587036,184.412003,-108.087067,675.041260,151.117889,51.082985,489.004791,1.471549,8.032445,352.034454,43.645657,-20.808634,282.733093,-66.530090,-132.167969,825.744873,-263.830658,12.793809,767.061707,-327.772919,-17.775841,569.372803,-296.838684,-58.652481,492.130188
15:35:34:1773892511,76.280342,-177.295059,782.590881,184.411972,-108.086540,675.044312,151.117584,51.082329,489.006805,1.470864,8.030787,352.037201,43.644444,-20.811291,282.735901,-66.528648,-132.166870,825.752441,-263.832916,12.802660,767.101135,-327.794464,-17.742863,569.414734,-296.869354,-58.610008,492.163422
15:35:34:1773892637,76.368568,-177.292282,782.550415,184.508835,-108.055992,675.027527,151.255997,51.125004,488.986328,1.639649,8.089237,351.972168,43.858955,-20.757866,282.698669,-66.459160,-132.179306,825.689453,-263.594116,12.778491,766.420715,-327.390442,-18.021877,568.716003,-296.474213,-58.988163,491.511353
15:35:34:1773892781,77.003525,-177.361374,781.304138,185.133987,-107.722717,674.013184,152.102844,51.740395,488.126648,2.683461,9.157486,350.711182,45.243420,-19.851967,281.698914,-65.945084,-132.393097,824.404602,-261.822296,12.609631,761.060852,-324.736694,-19.344940,563.224426,-293.804932,-60.482616,486.101105
15:35:34:1773892912,76.903503,-177.174637,782.488098,186.284134,-108.034760,673.760986,156.831955,56.813210,488.611816,3.827721,11.420504,352.848694,42.787788,-14.083569,279.371368,-66.413490,-132.572968,829.877686,-270.162506,15.767291,795.461853,-342.680939,-5.479226,597.192749,-318.465240,-45.650894,516.120117
15:35:34:1773893038,76.953377,-177.154205,782.394043,186.332672,-107.994705,673.689697,156.906128,56.838348,488.534882,3.915563,11.445626,352.767639,42.862492,-14.114775,279.306458,-66.411568,-132.531662,829.636780,-269.938934,15.902966,794.391663,-342.081055,-5.643152,596.025635,-317.744049,-45.989841,515.080078
15:35:34:1773893209,78.444572,-179.244003,778.947754,188.946564,-108.614891,672.907104,157.167023,57.205334,489.683899,6.140649,10.110642,352.926361,50.982761,-10.883288,281.610901,-67.450302,-131.709763,815.762268,-256.725067,21.254688,743.477966,-329.434631,11.316927,544.837097,-318.636414,-40.373268,467.701569
15:35:35:1773893343,78.535240,-179.227386,779.001404,189.040100,-108.590302,672.958435,157.265320,57.172714,489.667725,6.268874,10.045976,352.874146,51.179649,-11.020010,281.618530,-67.384651,-131.712418,815.775330,-256.627228,21.196604,743.250671,-329.225830,11.124961,544.566101,-318.381165,-40.618153,467.467529
15:35:35:1773893462,78.537773,-179.226959,779.002319,189.042694,-108.589279,672.959656,157.268143,57.173729,489.668701,6.272688,10.046862,352.873871,51.184681,-11.019684,281.619080,-67.382599,-131.712784,815.775940,-256.625336,21.194920,743.248291,-329.222656,11.121279,544.563171,-318.377289,-40.622517,467.465088
15:35:35:1773893602,82.551376,-176.997833,780.904175,193.109955,-106.593307,674.535400,159.991501,62.499447,493.925629,5.801618,5.774017,363.923126,40.370739,-7.414589,285.204193,-62.307991,-131.791534,824.291931,-261.894897,20.591602,783.875977,-338.546753,12.507158,586.213684,-327.090363,-27.841732,502.477478
15:35:35:1773893736,84.386467,-177.649429,778.192627,192.604218,-108.529388,667.212036,156.296127,53.568558,479.109558,1.440480,6.028827,344.488464,42.301640,-15.202616,270.149597,-59.886784,-131.737900,825.253235,-261.321198,22.439301,793.073425,-347.675659,18.284916,598.088684,-332.428558,-22.635691,514.673889
15:35:35:1773893860,84.311020,-177.975739,777.682312,192.633026,-108.815475,666.793396,156.693436,53.427742,478.678925,1.782864,6.089941,343.984375,42.638466,-15.205194,269.640198,-60.109486,-132.001205,824.383545,-260.978546,22.529871,790.036011,-346.222443,17.723186,594.531921,-330.577911,-23.635805,511.386261
15:35:35:1773893988,84.110420,-178.169220,777.214478,192.428177,-109.018356,666.316528,156.495453,53.119583,478.097931,1.456991,5.770180,343.542877,42.252102,-15.610594,269.186371,-60.319923,-132.143463,823.864624,-260.935242,22.600115,788.928040,-345.856842,17.712315,593.277344,-330.122467,-23.755758,510.199127
15:35:35:1773894136,85.547821,-179.998489,777.918945,190.479996,-120.860695,658.561646,158.847794,49.591110,475.061584,-12.522757,34.343361,351.404022,24.311914,1.415847,278.625244,-61.041771,-132.190018,818.076721,-253.222412,22.794947,745.917053,-333.831970,28.616924,547.162170,-329.297424,-26.410690,470.207733
15:35:35:1773894238,87.174255,-178.076111,780.079163,196.003571,-119.570480,662.419861,140.391556,21.995634,458.407990,-35.268620,3.052093,338.407013,1.883108,6.252441,257.957886,-61.699383,-131.510025,816.615295,-251.283463,15.780076,718.680054,-324.088043,27.719084,515.370605,-317.138763,-36.432549,445.003357
15:35:36:1773894366,86.504402,-178.666168,779.686218,196.177216,-121.194588,661.839966,137.653671,19.170359,457.128113,-42.197273,0.785459,342.549255,-8.006383,14.165699,261.626587,-62.992973,-131.332596,814.252502,-251.329208,12.272522,707.363159,-318.773468,20.329815,501.532562,-306.520050,-48.552326,436.265747
15:35:36:1773894511,88.416107,-179.236008,778.101074,194.007599,-121.064873,653.091919,128.253281,19.102037,445.337585,-61.315521,3.829871,339.881439,-29.351654,21.469601,257.307739,-63.117542,-131.866714,814.355591,-257.193054,10.250345,705.572205,-318.106384,10.854474,493.948425,-297.950775,-60.020847,430.541656
15:35:36:1773894638,87.470741,-175.737900,777.636963,195.623077,-121.062592,646.751099,188.327515,16.835764,418.806030,-2.126649,-31.213623,311.785156,-36.123550,30.492115,251.279617,-68.398499,-129.762268,817.657959,-285.432831,7.914141,730.008667,-329.074463,-20.913830,509.613281,-291.457458,-64.468231,427.843079
15:35:36:1773894767,86.891090,-176.528397,775.990662,195.259720,-121.110931,645.481934,189.679230,17.232164,417.690155,-0.007719,-29.459610,308.623596,-33.784840,32.569199,248.294525,-69.015526,-130.441254,815.995850,-286.402771,6.818920,728.385071,-328.986053,-22.500990,507.796997,-290.518494,-65.994179,426.363983
15:35:36:1773894912,81.802124,-177.632690,773.135376,183.902176,-117.769073,641.686096,106.745270,21.267406,431.751007,-75.658005,-13.027191,311.706238,-50.313408,36.344833,238.620941,-71.157860,-131.744659,816.660767,-273.919800,0.028431,700.343628,-334.264252,-27.743935,486.591827,-274.921722,-73.345024,422.076965
15:35:36:1773895041,81.842377,-177.553101,773.257996,183.983566,-117.663193,641.854309,107.002953,21.624163,432.033173,-75.350334,-12.555059,311.894775,-49.975155,36.874023,238.862961,-71.135178,-131.670959,816.711792,-273.834900,-0.025973,700.164673,-334.008881,-27.973314,486.396301,-274.606598,-73.606331,421.964722
15:35:36:1773895166,82.367874,-172.439758,774.362000,192.165085,-113.831551,646.435486,176.503937,17.533228,414.851379,-14.578283,-27.026720,307.097076,-46.957127,36.638077,247.637314,-73.550491,-127.697884,815.337097,-293.962646,-1.517236,718.656982,-327.348663,-36.119343,497.131042,-276.926086,-73.353920,419.128906
15:35:36:1773895311,83.251633,-172.839188,776.490845,194.414703,-114.043488,648.791138,194.061646,18.527523,416.247925,7.830724,-26.482798,298.918213,-41.412979,35.409733,249.477646,-72.836159,-128.380661,819.348938,-297.538513,-3.347725,728.442810,-327.429962,-42.339840,506.302704,-279.908508,-72.439011,423.104767
15:35:37:1773895440,84.878654,-177.636230,788.294434,199.324280,-117.084152,656.107544,211.813385,24.850168,419.919861,27.378544,-27.243055,290.042999,-37.583725,33.295593,253.254349,-77.980164,-129.743484,823.214844,-306.079254,2.390951,725.729553,-331.286926,-44.060791,497.321381,-272.903442,-75.161301,417.731812
15:35:37:1773895566,80.471245,-182.364410,783.370911,187.454758,-121.482735,663.970032,151.867142,48.121101,476.715332,-16.049593,-16.405962,360.540497,-51.255306,30.351612,293.620117,-69.103676,-134.961761,819.094360,-265.655701,-2.244771,712.622864,-308.857605,-42.229675,503.913879,-265.724365,-77.126961,425.906921
15:35:37:1773895712,81.481201,-185.496567,783.907471,183.228668,-126.827461,663.102966,138.304596,25.222868,469.403687,-30.709059,-31.490423,358.246277,-53.663578,29.317762,300.079987,-63.579216,-138.266541,824.228027,-268.827026,2.056062,767.368042,-324.720337,-35.364330,565.531067,-312.695953,-58.629593,475.341614
15:35:37:1773895841,86.317703,-192.800339,783.992310,194.181381,-135.166504,672.544495,120.189384,-13.382584,472.439453,-24.399981,6.716743,326.832001,-48.086315,-1.964126,245.032639,-56.319653,-143.974060,821.858398,-244.959366,10.616690,765.556091,-342.336090,27.615494,581.644409,-328.687775,-21.060625,504.577148
15:35:37:1773895994,86.949692,-192.190323,781.112915,195.622055,-136.206924,670.651428,117.318924,-19.456543,470.182007,-32.220730,3.737701,331.145813,-47.228706,-0.617029,247.270996,-55.797081,-144.722031,817.706665,-238.841553,18.015877,770.262329,-344.945587,61.718739,596.656128,-332.692230,9.864524,521.823303
15:35:37:1773896134,87.569077,-192.255753,779.854065,198.366852,-138.743393,671.490723,120.466156,-21.558636,473.038910,-26.942476,-1.119787,333.237579,-44.769348,1.330719,250.398193,-53.966919,-142.323380,813.703491,-230.692734,24.671762,765.484314,-342.766663,83.836418,602.105530,-337.023132,29.312443,529.131104
15:35:37:1773896299,87.517616,-192.226822,779.898865,198.327332,-138.749954,671.538940,120.469238,-21.586969,473.066498,-26.923933,-1.149075,333.257690,-44.731979,1.278636,250.416153,-54.024231,-142.268829,813.672791,-230.645172,24.701462,765.023254,-342.549835,83.689186,601.472229,-336.760834,29.069185,528.576660
15:35:38:1773896444,82.277908,-185.274445,776.718933,196.462189,-139.466934,672.581604,119.021210,-24.387329,476.792114,-20.648062,-2.239466,333.406982,-44.070221,-3.748749,253.158569,-58.674656,-134.384705,800.150208,-216.059708,19.068777,693.122253,-318.730042,87.690834,530.824829,-347.444336,24.171312,473.857727
15:35:38:1773896570,78.072113,-180.115997,761.564514,188.962997,-136.106720,663.171753,121.289444,-17.323799,477.638123,-12.449071,3.941402,339.522827,-38.278057,-0.618334,263.621826,-57.373596,-130.965866,783.267944,-203.367371,11.387006,666.812195,-290.981232,67.854538,500.973389,-346.943726,11.015367,467.598572
