TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:17:16:1772794718,59.090710,-212.394730,646.927734,167.673523,-171.485580,535.805725,234.194214,-10.840193,372.594147,93.708618,69.918571,255.107010,54.560921,137.676895,283.061890,-40.507221,-141.638107,732.748291,-239.171707,-6.497607,696.532166,-300.013702,-8.279998,503.200409,-377.360992,-51.132664,489.546387
15:17:16:1772794846,59.162109,-212.059357,644.805725,167.284912,-171.221512,535.056091,235.017868,-14.130876,371.613129,91.806381,59.792004,255.597794,54.553436,129.285294,279.679016,-40.959476,-141.527237,728.251038,-238.446899,-5.357504,704.303284,-301.881439,-18.184885,513.909302,-377.922821,-54.880978,486.503906
15:17:16:1772794975,60.141533,-213.463394,645.693909,168.187119,-171.845230,535.403015,233.462799,-14.934510,369.779358,89.464111,55.977852,251.860107,51.263107,124.430328,278.176086,-40.883743,-142.315170,728.515869,-238.277740,-5.759448,699.324707,-300.708038,-18.688774,507.973969,-378.561523,-56.076199,486.340363
15:17:16:1772795118,60.165985,-213.483032,645.689087,168.216125,-171.862366,535.401611,233.460999,-14.977530,369.736481,89.433891,55.870159,251.808441,51.217785,124.321152,278.110016,-40.871017,-142.347336,728.509521,-238.291260,-5.824253,699.315186,-300.728027,-18.743389,507.962952,-378.578186,-56.140015,486.328064
15:17:16:1772795276,58.184544,-212.956665,646.301941,165.722046,-172.649155,537.357727,227.415359,-18.379555,371.394409,87.395340,52.959068,252.422485,51.455250,122.275429,276.913330,-40.874710,-143.092438,729.432007,-236.532120,-9.566635,695.601562,-302.188141,-18.119024,507.306458,-378.962585,-55.736610,486.005341
15:17:17:1772795402,62.569111,-212.856888,645.642273,169.617081,-169.646271,535.761047,229.096375,-13.548687,368.071808,85.832626,54.119423,248.230392,46.947330,122.369049,273.378082,-39.687237,-145.283585,728.950623,-237.524628,-11.145562,696.839172,-302.576050,-18.396749,506.611237,-379.897247,-56.746460,485.705811
15:17:17:1772795607,65.939552,-212.816330,648.307800,172.428131,-168.402069,537.039429,228.735596,-10.792404,367.860748,86.230919,53.867958,243.740814,44.276035,120.995323,268.441223,-38.207382,-146.384552,731.643127,-236.828537,-11.735082,696.786377,-304.531097,-18.178213,506.298676,-381.687256,-57.995056,485.476990
15:17:17:1772795802,68.530472,-213.739365,648.563049,176.489197,-168.636108,537.686218,233.735703,-10.383308,367.585846,90.799049,51.066986,240.598434,46.002113,116.960655,265.159637,-36.817074,-147.312820,732.045410,-236.846848,-12.733042,695.733826,-303.987183,-18.077101,503.837952,-382.066620,-58.378010,485.424133
15:17:17:1772795916,68.522156,-213.688110,649.248535,176.433289,-168.538620,538.233093,233.746704,-10.975316,367.347717,91.361549,49.978733,239.345901,46.090637,115.696625,263.649902,-36.931141,-147.221298,732.720276,-236.880081,-12.423903,695.950562,-304.040131,-17.965612,503.958832,-382.125671,-58.366188,485.569305
15:17:17:1772796042,68.886917,-214.506393,649.454224,177.804382,-168.995010,537.753906,235.402863,-9.448290,366.383545,92.705711,51.204418,236.324997,45.108418,115.746750,261.390259,-36.446877,-147.964661,734.808105,-237.575226,-12.241557,696.235291,-305.155792,-17.998774,502.845398,-383.567017,-59.631496,485.448853
15:17:17:1772796172,68.882767,-214.497452,649.460571,177.798874,-168.990143,537.759277,235.397934,-9.449929,366.385925,92.703522,51.203209,236.327225,45.108303,115.746765,261.390961,-36.448078,-147.953445,734.814087,-237.573135,-12.228683,696.243103,-305.155823,-17.986809,502.855774,-383.567200,-59.618195,485.460815
15:17:17:1772796315,69.260887,-213.750214,650.787231,177.487701,-168.900742,538.142700,235.003403,-10.426998,365.602722,92.714966,50.223564,234.957291,44.960140,114.754768,259.875824,-36.403595,-147.229660,735.826050,-238.140518,-12.457073,696.414856,-305.189270,-17.944557,502.736023,-383.623962,-59.675434,485.472656
15:17:18:1772796442,69.259193,-213.748795,650.788696,177.487473,-168.900757,538.145264,235.006042,-10.429412,365.604401,92.719612,50.220226,234.956650,44.964817,114.751862,259.873871,-36.405251,-147.227341,735.826721,-238.141022,-12.454123,696.413330,-305.189178,-17.942362,502.734589,-383.624023,-59.672817,485.471222
15:17:18:1772796572,68.367325,-214.470947,651.780396,176.856323,-169.387253,539.231567,234.534912,-11.154443,366.505157,93.586250,49.823299,234.547836,45.409134,114.131470,259.245819,-36.528397,-146.567856,736.884644,-237.852432,-11.617526,695.910950,-305.537537,-17.855932,502.463593,-383.907959,-59.897728,485.640625
15:17:18:1772796714,68.383247,-214.441147,651.751038,176.876709,-169.354736,539.218323,234.563461,-11.126980,366.503784,93.632950,49.843876,234.536682,45.452896,114.147720,259.228424,-36.530048,-146.550583,736.831787,-237.857590,-11.643425,695.794067,-305.485535,-17.902102,502.336334,-383.841736,-59.955421,485.495483
15:17:18:1772796842,68.384041,-214.439804,651.749023,176.877762,-169.353119,539.217102,234.564926,-11.125475,366.503235,93.635399,49.845074,234.535522,45.455170,114.148689,259.226959,-36.530262,-146.550140,736.828613,-237.858688,-11.645973,695.788025,-305.484283,-17.905050,502.329895,-383.839600,-59.959225,485.488129
15:17:18:1772796972,62.886677,-209.385010,651.225464,171.639893,-169.685654,540.048828,227.387421,-16.694084,365.963989,88.602829,47.835709,237.119949,45.177650,114.429665,261.174255,-38.538269,-143.218338,737.621399,-239.028625,-13.818711,692.351440,-306.983154,-17.128483,501.518890,-384.304230,-59.315231,486.025269
15:17:18:1772797116,62.047615,-209.528427,652.398621,169.033997,-169.751907,538.452026,224.996307,-16.506390,363.122772,84.795059,48.796139,234.735794,41.281597,115.717857,259.073486,-39.136292,-142.468277,739.652832,-240.168198,-11.924505,693.919189,-305.924164,-16.571402,501.336700,-383.951660,-58.635815,486.634613
15:17:18:1772797242,63.768291,-209.059830,652.943359,170.069809,-169.237823,538.008118,224.303543,-16.326487,361.085999,82.575127,47.473461,232.884491,38.951588,114.655914,256.974731,-38.455166,-142.198044,739.833862,-240.098679,-11.786863,693.375549,-305.332306,-16.779224,500.122131,-383.771057,-58.826706,486.302368
15:17:19:1772797371,66.809288,-211.109161,652.336792,173.900909,-169.620514,537.936890,229.290283,-16.410097,360.764435,85.071716,44.149086,232.925613,40.894073,111.747208,255.573547,-37.319756,-142.387894,736.756226,-239.802414,-10.821446,693.916748,-305.836243,-16.799702,500.389709,-384.249634,-59.258976,486.129211
15:17:19:1772797514,66.727150,-210.674988,652.696350,174.364380,-169.827484,538.685791,230.701813,-17.552778,361.085785,86.583405,42.080421,232.777267,42.156116,109.725418,254.709930,-37.469997,-141.927933,736.903381,-240.114655,-10.827303,693.744751,-305.887085,-17.078821,500.190033,-384.326599,-59.455906,485.967896
15:17:19:1772797642,67.010719,-211.550858,651.781311,175.435059,-170.205780,537.997620,232.525482,-17.207369,360.355621,87.664139,41.550358,231.598770,42.604172,108.902817,254.024780,-37.435547,-142.630585,736.358032,-240.114700,-9.998425,694.188354,-305.832672,-16.848373,500.036835,-384.472748,-59.479343,486.093903
15:17:19:1772797772,64.020180,-210.385635,653.097900,174.234863,-171.157089,539.589600,232.701843,-18.673615,361.116943,88.310585,42.265266,232.032303,42.023788,109.232071,253.913559,-39.138866,-141.439911,739.136536,-241.759552,-8.250788,694.832275,-305.810547,-16.890171,499.644165,-384.703400,-59.681385,486.124481
15:17:19:1772797915,62.308960,-209.915131,653.576782,170.614243,-172.458801,538.038635,229.722000,-21.424309,359.000671,84.528488,41.131824,232.050186,41.615681,109.840508,254.934753,-40.050945,-139.467239,738.978027,-242.636627,-6.841138,694.727051,-306.229279,-16.931921,499.759308,-384.760620,-59.859200,485.435242
15:17:19:1772798043,62.221592,-209.802063,653.157776,170.228653,-172.348511,537.358948,228.587631,-21.457016,357.949615,82.911743,41.013466,231.505005,40.203491,109.773567,254.621918,-40.201874,-139.347504,738.483948,-242.753830,-6.756172,693.951965,-306.268463,-16.869028,498.956238,-384.804504,-59.854969,484.825592
15:17:19:1772798172,65.490639,-209.237259,651.762634,172.314880,-171.285660,535.556091,229.671844,-21.103413,355.637238,83.049477,39.469753,229.772614,39.817482,107.512154,253.642822,-38.625576,-139.719955,735.677063,-241.769577,-7.798567,693.627930,-307.223297,-16.955353,499.499329,-385.296112,-60.311726,484.679352
15:17:19:1772798314,65.924484,-210.214722,651.569885,173.582687,-171.693665,536.023926,231.048645,-21.272808,356.067322,84.507912,37.960369,229.200180,40.594624,105.777237,252.714752,-38.456753,-140.601608,735.372009,-241.261185,-7.838636,693.125549,-306.625397,-16.855820,498.778412,-384.931885,-60.123726,484.477417
15:17:20:1772798444,65.799049,-210.147415,651.042908,173.696014,-171.631241,535.866394,231.807327,-21.720320,355.878601,85.328026,36.969761,228.875000,41.269485,104.694405,252.209152,-38.579105,-140.544891,734.748718,-241.411087,-7.835627,693.300232,-306.589447,-16.718235,499.009583,-384.803711,-59.981495,484.522064
15:17:20:1772798571,66.697136,-211.347260,651.816772,175.668671,-171.326782,537.434937,234.781647,-20.753250,357.416870,88.198753,35.678551,228.614014,42.438145,102.655273,251.681442,-38.843601,-141.084015,734.746643,-241.845520,-7.054508,694.289429,-306.346252,-16.898367,499.211823,-384.777832,-60.267986,484.626678
15:17:20:1772798715,62.731907,-211.250412,652.802734,171.099960,-173.335876,537.533752,227.871658,-23.917883,356.422302,82.364960,37.335510,229.222000,39.616405,106.024338,252.445602,-40.025074,-140.711151,737.847839,-242.226929,-7.373989,694.093567,-307.083221,-16.930189,499.533356,-385.134460,-60.456112,484.458649
15:17:20:1772798842,61.946529,-210.867874,652.514709,169.720459,-173.979858,536.554443,225.597824,-25.264025,354.868073,79.500183,37.037479,229.143875,38.046894,106.429291,252.360367,-39.923050,-139.895767,737.894104,-242.101105,-7.138297,693.476807,-306.407593,-16.806324,498.928070,-384.655945,-60.036377,484.512268
15:17:20:1772799002,62.345402,-211.055145,653.269531,169.745834,-174.062576,536.806274,224.453842,-25.673613,354.170868,76.826614,36.314095,229.750641,36.407085,106.534355,252.608322,-39.866943,-139.935165,738.428894,-242.532593,-7.432014,694.079163,-306.410736,-16.907774,499.158630,-384.714050,-60.154846,484.511383
15:17:20:1772799144,62.359402,-211.045898,653.238220,169.758118,-174.042374,536.780090,224.451614,-25.643230,354.153168,76.814789,36.335346,229.744431,36.390621,106.550041,252.606598,-39.855949,-139.935196,738.397949,-242.520096,-7.435471,694.050110,-306.390747,-16.900841,499.129700,-384.691589,-60.148121,484.477844
15:17:20:1772799272,66.924377,-212.187851,653.434753,174.846344,-172.592056,536.825989,229.060501,-21.470011,354.058502,79.422325,36.707916,227.911133,35.857002,105.574844,251.261230,-38.098732,-142.208969,738.313354,-241.680527,-7.659346,694.812683,-306.516846,-16.977205,498.697876,-385.260651,-60.974167,484.755280
15:17:21:1772799376,65.765610,-212.216385,652.516357,175.541428,-172.268478,537.415466,231.278702,-20.404249,355.402039,81.819473,36.963367,228.347382,37.346497,105.336815,251.741409,-38.997051,-142.142090,737.906372,-242.403168,-6.704509,694.943542,-306.665131,-16.525160,498.448730,-385.371582,-60.865192,484.793488
15:17:21:1772799520,64.167053,-211.720306,653.762634,174.253143,-172.779099,538.805237,230.478973,-21.507725,356.734772,81.771942,36.902931,229.561752,37.397663,105.552315,252.046967,-40.118793,-141.238800,739.019531,-243.029022,-5.888119,694.718018,-306.701294,-16.735405,498.276825,-385.472931,-60.833515,484.751648
15:17:21:1772799648,63.509502,-211.425537,654.835510,173.684875,-173.003540,539.865540,229.290939,-21.933809,357.498810,80.935226,37.208199,230.315186,36.985390,106.192596,252.547058,-40.761997,-140.910889,739.918518,-243.344742,-5.618289,694.224426,-307.718994,-16.670376,498.064636,-386.256042,-61.208603,484.734863
15:17:21:1772799776,67.047356,-213.419922,656.647095,177.044128,-173.986908,541.749695,231.838074,-22.350565,359.439972,84.250793,36.253284,230.950775,38.624973,104.733406,251.465714,-38.816532,-143.993973,740.785156,-242.549057,-10.090396,695.418762,-309.865967,-18.315275,499.996735,-388.016937,-62.749783,483.996704
15:17:21:1772799922,67.329369,-218.321030,662.859375,179.046753,-176.730011,549.621033,234.461304,-23.751051,367.977203,92.497620,34.101292,232.364258,42.056408,100.633469,248.169159,-42.105755,-149.077957,743.292603,-242.571381,-10.144785,695.855103,-311.530853,-15.678777,500.476654,-388.539490,-62.468689,484.619293
15:17:21:1772800046,68.675270,-220.944977,669.135803,180.267899,-180.037018,554.682007,235.979935,-27.047127,372.145050,96.883507,31.389608,232.920242,44.907280,97.621323,246.201340,-43.293655,-150.536240,745.752441,-242.491730,-10.470510,692.682434,-313.436615,-15.575878,497.334625,-390.131561,-64.338791,484.604492
15:17:21:1772800176,71.655281,-222.761475,674.858093,183.484055,-180.195740,559.477356,236.993851,-27.070641,373.882019,98.373413,28.699223,230.797714,46.514709,95.599014,245.363739,-44.534222,-152.857727,748.279236,-243.987030,-11.667639,690.307312,-314.393982,-13.349726,493.001770,-390.850616,-64.845154,485.582336
15:17:21:1772800319,73.286423,-231.011932,690.634399,191.130829,-185.928177,577.435608,250.209900,-29.680847,390.407837,115.159225,20.625990,237.020325,56.821625,85.643280,239.207901,-49.811287,-156.724457,755.045532,-247.559082,-8.838519,689.392395,-316.953827,-13.271694,487.921539,-393.477142,-67.988846,486.493683
15:17:22:1772800445,71.975159,-237.964844,699.277161,189.179123,-181.862488,586.023499,246.267502,-16.641422,402.002289,122.212257,34.461235,236.535004,51.608040,87.724373,236.904251,-54.906487,-162.560074,761.398071,-249.184235,-8.351490,688.203918,-319.116577,-12.601151,484.174011,-395.646759,-69.181870,487.347412
15:17:22:1772800577,69.801010,-238.308884,707.839539,194.319962,-183.413467,601.267456,259.426849,-14.934540,421.524200,140.439575,33.487919,250.533875,67.093918,79.493607,230.837112,-61.263367,-164.250702,764.413818,-252.801178,-6.222397,688.571350,-320.844666,-10.994021,483.015778,-396.384430,-69.406960,487.694458
15:17:22:1772800718,68.192413,-238.837143,716.055786,195.496918,-180.186768,613.332031,265.395721,-7.492661,437.847321,155.141205,38.894581,259.421661,77.532326,72.925812,231.631393,-66.800163,-166.035355,767.228271,-255.112762,-4.238352,687.440796,-322.210327,-9.865689,480.594330,-397.066681,-69.599075,487.610138
15:17:22:1772800846,65.105247,-240.131226,725.096008,198.977615,-182.186279,629.510559,271.294128,-6.188929,455.261536,161.415741,30.791950,272.362946,88.891548,67.962456,234.398712,-75.896103,-171.817841,770.189514,-257.892365,-1.497611,686.652405,-323.367828,-7.624671,477.456665,-397.110107,-70.145996,482.318939
15:17:22:1772800976,62.029720,-237.205215,728.033264,195.675766,-174.131256,637.517944,269.737701,1.616657,466.493500,166.559311,38.478432,281.501465,93.383293,65.674889,238.217545,-81.142586,-173.322586,768.206360,-261.377625,-2.281845,688.276733,-324.037018,8.044810,480.018433,-405.681427,-42.602070,482.558624
15:17:22:1772801130,61.487297,-242.510025,740.028015,197.744583,-177.124756,653.147583,272.750549,4.092097,486.167999,173.952377,39.021919,297.073639,105.203392,61.584080,243.965027,-85.360870,-179.119827,771.118042,-263.286530,-5.764246,686.429749,-330.871735,9.608950,478.765320,-410.219543,-45.517258,480.901062
15:17:22:1772801271,58.928249,-242.402313,744.948364,197.313339,-179.343582,659.085266,276.481323,2.428770,493.176147,177.513428,38.847893,303.545227,110.988800,60.027016,246.615112,-89.359749,-180.866104,774.325134,-268.379822,-8.853107,686.287048,-330.353424,10.714789,476.390045,-411.997528,-41.652359,476.326202
15:17:23:1772801401,56.022896,-240.088226,744.933167,194.442505,-179.387177,658.169983,275.554962,1.009554,492.565674,177.774200,40.385075,303.444550,110.852486,60.102253,246.761948,-90.860062,-177.618881,776.512390,-270.052063,-8.013710,685.886169,-331.196533,11.130896,476.201904,-412.357269,-41.598381,475.808380
15:17:23:1772801606,55.204838,-238.155045,742.139099,193.991959,-178.031418,653.547668,275.688477,0.464112,484.331726,177.313812,39.713394,294.335968,104.377419,60.958454,245.502991,-90.866951,-172.743317,776.136841,-271.869843,-6.551638,679.426819,-324.655945,-9.184804,465.584167,-415.655243,-43.294613,468.871155
15:17:23:1772801738,54.020359,-238.650650,739.521179,195.493881,-180.596008,655.457825,278.861572,-3.601342,486.544922,178.193863,31.095705,297.534637,107.972557,59.435577,248.771774,-91.528183,-174.462540,774.875671,-269.961456,-4.630595,681.712708,-323.203491,-8.529511,468.612061,-403.394806,-63.050262,469.750427
15:17:23:1772801883,52.967350,-238.432129,739.185303,195.237381,-182.083008,658.118225,281.364655,-6.304100,491.714935,180.343079,25.048065,303.807983,114.614128,58.137856,252.824570,-92.861206,-177.028992,772.002563,-264.577576,1.701936,687.764404,-323.079773,2.362885,477.386108,-402.737000,-51.858955,479.874237
15:17:23:1772801983,52.964130,-238.437088,739.160461,195.232208,-182.084808,658.092834,281.362518,-6.297767,491.700317,180.336700,25.069561,303.798553,114.607437,58.164646,252.819214,-92.860970,-177.036163,771.994080,-264.588959,1.707122,687.807007,-323.130127,2.420068,477.440063,-402.795135,-51.789925,479.931488
15:17:23:1772802111,52.962814,-238.437729,739.153870,195.230042,-182.083939,658.085876,281.360413,-6.293863,491.697021,180.333237,25.077942,303.797028,114.603806,58.174431,252.819000,-92.860863,-177.037430,771.993103,-264.593079,1.709640,687.823669,-323.148499,2.440028,477.460968,-402.815826,-51.766289,479.953918
15:17:23:1772802254,52.963371,-238.438278,739.151611,195.230972,-182.083847,658.084839,281.363647,-6.292462,491.698639,180.338058,25.081470,303.798187,114.609154,58.178665,252.819992,-92.859833,-177.038452,771.993469,-264.593964,1.710579,687.832214,-323.155975,2.448923,477.471466,-402.825348,-51.754261,479.965668
15:17:24:1772802381,52.963371,-238.438278,739.151611,195.230972,-182.083847,658.084839,281.363647,-6.292462,491.698639,180.338058,25.081470,303.798187,114.609154,58.178665,252.819992,-92.859833,-177.038452,771.993469,-264.593964,1.710579,687.832214,-323.155975,2.448923,477.471466,-402.825348,-51.754261,479.965668
15:17:24:1772802512,54.095009,-239.376434,739.456360,198.828400,-182.413361,659.673889,291.499359,-6.810620,492.562469,185.122314,21.170773,304.559235,118.359924,56.750149,255.014832,-93.869743,-178.084244,770.579468,-264.982574,4.296631,684.669373,-292.080170,9.259838,465.822113,-374.238556,-42.416252,458.058472
15:17:24:1772802654,54.052406,-237.960251,739.386475,198.577408,-181.660065,659.026794,293.126740,-8.094549,490.670807,184.009872,18.070812,303.871643,117.700661,57.339638,256.481384,-94.439468,-178.270966,770.377319,-265.586578,4.082918,684.129089,-280.879700,9.844754,464.065979,-367.859863,-32.369431,452.180756
15:17:24:1772802782,54.299416,-237.491409,739.271667,198.613159,-180.879730,658.856384,292.675720,-7.225409,490.514221,183.467117,18.774590,303.869415,117.109177,57.926800,256.535095,-94.152054,-177.855225,770.199036,-265.287262,4.329845,683.965698,-280.235870,9.795220,463.979065,-367.145966,-32.433273,452.021240
15:17:24:1772802911,54.299416,-237.491409,739.271667,198.613159,-180.879730,658.856384,292.675720,-7.225409,490.514221,183.467117,18.774590,303.869415,117.109177,57.926800,256.535095,-94.152054,-177.855225,770.199036,-265.287262,4.329845,683.965698,-280.235870,9.795220,463.979065,-367.145966,-32.433273,452.021240
15:17:24:1772803054,54.343307,-235.750168,732.284302,192.552063,-179.689346,660.319275,298.145599,-15.179932,511.842621,194.025635,14.034932,336.474274,143.389893,51.293163,278.469879,-86.064934,-175.775986,756.352478,-258.254364,-1.312494,706.617981,-272.776855,33.335796,501.389801,-356.039551,-2.533209,485.168060
15:17:24:1772803181,54.326550,-235.745850,732.272827,192.543503,-179.691391,660.321045,298.177155,-15.184179,511.872772,194.082260,14.052948,336.494629,143.457764,51.320000,278.486786,-86.079956,-175.759842,756.322571,-258.231903,-1.274496,706.541992,-272.692383,33.346172,501.305939,-355.946869,-2.530340,485.061707
15:17:24:1772803312,54.169357,-235.680389,732.112000,192.474518,-179.676483,660.326660,298.609497,-15.152842,512.290527,194.807373,14.356635,336.805817,144.270752,51.679142,278.768127,-86.217789,-175.592484,755.991760,-258.020294,-0.897229,705.851990,-271.961578,33.582672,500.574951,-355.104553,-2.428055,484.104279
15:17:25:1772803454,54.125328,-235.414505,731.975159,192.521484,-179.466751,660.440002,299.235352,-14.939949,512.944092,195.835052,14.820749,337.335632,145.406006,52.158772,279.251404,-86.230804,-175.200470,755.542603,-257.410736,-0.193998,704.729492,-270.377167,33.922726,499.390198,-353.391937,-2.150942,482.565521
15:17:25:1772803581,54.341721,-235.961929,731.802612,192.957825,-179.746628,660.364807,301.078400,-14.328808,514.332886,198.038666,15.875912,338.254974,147.222992,52.737919,280.029846,-86.250519,-175.757324,755.464294,-257.895752,-0.790060,704.385864,-271.177094,33.232063,498.758301,-354.203918,-3.177296,482.019775
15:17:25:1772803712,54.337807,-235.960693,731.804504,192.954575,-179.746811,660.366638,301.079865,-14.329404,514.337646,198.042542,15.877534,338.258698,147.228012,52.740490,280.033112,-86.254059,-175.754883,755.465454,-257.900238,-0.792474,704.373657,-271.178894,33.215218,498.743561,-354.205231,-3.195876,482.006287
15:17:25:1772803883,54.337807,-235.960693,731.804504,192.954575,-179.746811,660.366638,301.079865,-14.329404,514.337646,198.042542,15.877534,338.258698,147.228012,52.740490,280.033112,-86.254059,-175.754883,755.465454,-257.900238,-0.792474,704.373657,-271.178894,33.215218,498.743561,-354.205231,-3.195876,482.006287
15:17:25:1772804007,53.153275,-236.352646,733.742493,193.629135,-179.678375,660.845764,303.192108,-11.528000,513.118530,205.690231,19.678724,330.727325,145.728790,53.032658,277.505035,-89.036987,-176.027679,761.654297,-263.501953,-3.002077,697.638245,-277.996124,32.183426,489.279266,-362.017212,-5.215717,472.437622
15:17:25:1772804140,53.138454,-236.313965,733.961426,193.553665,-179.687637,660.903931,303.017761,-11.635632,512.986816,205.423004,19.567282,330.642029,145.448517,52.940620,277.444916,-89.025963,-175.962646,761.948914,-263.524780,-2.904788,698.101074,-278.069366,32.119694,489.716003,-362.105530,-5.272085,472.927429
15:17:25:1772804281,53.428005,-236.661102,734.703918,193.601196,-179.925705,660.866638,303.022217,-11.927739,512.464355,205.824768,20.488235,329.894592,145.381851,53.652302,276.964874,-88.696091,-176.218582,763.423828,-263.461426,-2.998531,699.800415,-276.826569,27.252695,490.389923,-362.013367,-7.739935,473.741974
15:17:26:1772804383,52.848202,-235.669678,734.124817,193.285828,-179.212067,659.907349,301.252655,-9.633183,511.180756,201.616791,19.871552,328.826294,142.384796,54.026604,274.808990,-89.671974,-175.641922,763.315918,-264.117950,-2.004296,697.433411,-278.074310,12.895411,485.876099,-367.209351,-12.042010,470.523651
15:17:26:1772804513,53.402744,-235.958252,735.010742,194.246384,-179.517822,660.158264,301.146637,-8.798122,510.403290,198.219421,15.955894,328.270203,140.723083,54.146824,274.557281,-90.021599,-175.790070,762.765015,-265.192749,-1.622587,696.534485,-279.815338,4.502326,483.793854,-370.887024,-14.351899,469.005829
15:17:26:1772804657,53.516026,-235.850052,735.159668,194.371582,-179.446198,660.033752,300.990448,-9.046659,509.387360,196.064560,13.648557,327.937378,139.955917,54.379433,274.512421,-90.030312,-175.971207,763.266602,-266.511871,-2.772152,697.203674,-280.642395,0.261681,484.196136,-372.309631,-15.037153,468.539093
15:17:26:1772804783,53.516026,-235.850052,735.159668,194.371582,-179.446198,660.033752,300.990448,-9.046659,509.387360,196.064560,13.648557,327.937378,139.955917,54.379433,274.512421,-90.030312,-175.971207,763.266602,-266.511871,-2.772152,697.203674,-280.642395,0.261681,484.196136,-372.309631,-15.037153,468.539093
15:17:26:1772804913,53.516026,-235.850052,735.159668,194.371582,-179.446198,660.033752,300.990448,-9.046659,509.387360,196.064560,13.648557,327.937378,139.955917,54.379433,274.512421,-90.030312,-175.971207,763.266602,-266.511871,-2.772152,697.203674,-280.642395,0.261681,484.196136,-372.309631,-15.037153,468.539093
15:17:26:1772805056,53.396698,-236.007690,734.127075,194.185410,-179.661301,658.969116,301.279877,-9.698004,508.302673,195.723297,12.620553,327.251404,139.636353,53.849545,274.233673,-90.043182,-176.129654,762.524475,-267.295166,-3.346920,697.767700,-281.368530,-0.801955,484.819183,-373.021790,-15.581532,468.769836
15:17:26:1772805183,53.254013,-236.111526,734.178528,193.897903,-179.572296,658.742676,300.585236,-9.553075,507.780029,194.694641,12.608528,326.863037,138.616287,53.942665,273.893707,-90.150269,-176.108749,762.692383,-267.194458,-2.898604,698.339294,-281.431396,-0.296556,485.366180,-373.094299,-15.132380,469.330017
15:17:26:1772805314,53.318367,-236.042969,733.303101,193.693008,-180.367294,657.000793,300.919830,-11.444628,505.306946,194.377625,10.941648,324.868927,138.059311,53.222336,272.951782,-89.908112,-175.941833,762.163452,-267.626953,-3.294542,698.442322,-282.320374,-1.563107,485.550659,-374.034088,-15.769419,469.388977
15:17:27:1772805457,52.309143,-235.387497,731.977844,192.419846,-180.607254,656.175110,293.996460,-13.430938,500.907654,195.196228,12.168636,317.818451,135.112259,54.831146,271.522583,-89.291908,-173.116409,761.036621,-268.141113,-5.572006,692.494995,-318.640656,-2.768071,486.340027,-407.197906,-25.047819,465.331268
15:17:27:1772805582,53.467125,-236.624969,731.317932,193.603455,-181.827744,654.910583,294.170471,-15.265107,497.864075,196.357300,11.889400,314.187592,133.651611,54.474663,271.225006,-87.793297,-173.291412,761.196960,-267.635162,-6.210178,693.012146,-322.214081,-2.235225,487.660583,-410.256958,-25.707726,465.338348
15:17:27:1772805714,52.343079,-235.970734,731.433960,193.526672,-183.053879,656.341858,294.733734,-18.243864,498.182709,196.796768,8.234362,314.667053,135.195648,53.548141,273.061737,-88.749367,-172.761719,761.146790,-267.465546,-5.374849,691.534668,-322.935883,-2.333304,486.583893,-411.033203,-25.971998,464.981537
15:17:27:1772805856,52.300270,-236.709549,732.963318,194.578308,-183.372879,657.564148,295.306274,-17.806515,497.087830,197.773300,7.212358,311.453522,134.334473,53.678112,272.675568,-89.618858,-172.543091,763.229492,-267.585785,-4.357964,687.264404,-320.557922,-4.771746,480.071777,-410.455048,-28.010151,463.026123
15:17:27:1772805984,52.300270,-236.709549,732.963318,194.578308,-183.372879,657.564148,295.306274,-17.806515,497.087830,197.773300,7.212358,311.453522,134.334473,53.678112,272.675568,-89.618858,-172.543091,763.229492,-267.585785,-4.357964,687.264404,-320.557922,-4.771746,480.071777,-410.455048,-28.010151,463.026123
15:17:27:1772806118,51.831890,-235.788391,733.787415,194.493561,-182.706146,659.064636,296.159027,-17.582655,498.809784,199.073380,6.649246,312.889435,135.723343,52.782406,273.615784,-90.130997,-171.445755,763.391541,-267.306915,-2.755180,686.889404,-316.377075,-5.851590,478.808899,-406.395477,-28.393328,461.583038
15:17:27:1772806284,51.815697,-235.779480,733.801758,194.479538,-182.702286,659.079651,296.152344,-17.584682,498.824524,199.068512,6.643962,312.903473,135.719833,52.777184,273.628265,-90.143059,-171.428329,763.406128,-267.305237,-2.720058,686.913696,-316.356873,-5.829592,478.829620,-406.374756,-28.367487,461.597504
15:17:28:1772806407,51.810886,-235.771255,733.804749,194.474823,-182.692673,659.084412,296.147430,-17.574623,498.831451,199.063690,6.650880,312.911072,135.714554,52.782558,273.635651,-90.146797,-171.417038,763.405762,-267.297333,-2.699152,686.911377,-316.324402,-5.823455,478.822815,-406.340485,-28.360140,461.582031
