TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:21:52:1769471122,180.706696,-149.107788,762.696960,304.778931,-133.017166,667.323181,432.527252,-69.316055,480.689972,278.097351,-177.441711,422.794189,225.537994,-130.794296,380.780884,53.899513,-88.236176,801.601562,-162.203506,14.061011,813.969727,-114.812172,-170.183502,753.219666,-89.277107,-248.396011,784.880432
14:21:52:1769471274,182.202225,-146.049332,764.534485,308.676025,-132.923859,668.374817,438.891815,-69.602951,478.433685,278.577423,-167.308121,408.173370,218.519257,-121.478683,373.260162,55.020302,-87.822235,809.933655,-166.232330,13.504982,811.415405,-110.617157,-138.295792,688.652283,-67.855858,-214.023941,710.251038
14:21:53:1769471422,182.409668,-148.164429,765.503845,312.449432,-131.538422,670.315979,447.146545,-62.120296,480.587189,287.219177,-151.890747,391.718536,216.475281,-114.761703,363.868622,51.934929,-90.597351,810.881470,-166.539932,25.486357,808.764343,-126.605797,-98.217392,648.470947,-59.317909,-156.781372,629.975403
14:21:53:1769471545,182.868881,-149.157349,770.839539,307.880219,-132.627884,666.139465,439.088715,-59.943138,473.092285,280.759583,-140.138626,370.126068,204.289642,-108.537598,349.863678,52.762234,-88.541550,817.704956,-166.120560,29.103920,800.424622,-111.153183,-65.802765,623.943970,-51.367062,-134.686935,614.267151
14:21:53:1769471649,184.616348,-159.445175,780.214233,310.452148,-165.862732,687.027588,455.090332,-37.521870,549.392029,316.551392,-75.554710,411.387970,242.684586,-81.981964,374.745758,56.768940,-84.358261,800.058411,-121.557312,66.831573,738.185364,-131.720718,-49.276321,573.529968,-87.396622,-126.346695,578.593628
14:21:53:1769471792,185.793961,-158.389542,759.153198,316.990723,-176.770386,706.171204,446.334961,-42.789459,587.362183,332.993805,-86.045204,447.159454,281.500183,-68.598877,392.671478,67.563606,-84.724060,763.716492,-79.384834,57.931862,670.358887,-111.996277,-29.496431,507.439728,-105.332390,-112.076729,509.672943
14:21:53:1769471922,184.371536,-151.649109,762.849854,305.755066,-126.873817,669.494934,459.928558,-28.665968,529.726624,320.909058,-97.090759,414.438965,265.256897,-71.238579,362.828186,51.756008,-94.845665,773.806702,-141.398788,36.601082,754.189636,-25.064215,-25.911510,609.938416,11.608458,-87.367500,561.649841
14:21:53:1769472049,187.178482,-150.779007,760.916138,307.901733,-125.012367,667.704468,459.602478,-28.051369,525.322205,319.895813,-96.126701,411.468140,263.942780,-70.293312,360.485504,54.781288,-95.044594,773.783630,-139.643768,34.253025,760.342590,-22.536316,-25.260899,616.104980,27.007355,-85.302681,579.267273
14:21:53:1769472191,184.418900,-156.181656,765.507935,307.670654,-127.802315,673.343872,455.002350,-33.872509,520.512817,314.595825,-101.080887,403.342072,259.136444,-69.839561,353.429993,49.062447,-101.896782,770.636658,-144.015625,33.877663,755.432800,-36.650196,-30.695892,603.018799,22.269222,-88.394806,575.004578
14:21:53:1769472322,177.374817,-148.140961,767.750000,302.797760,-117.180252,670.089111,449.614288,-23.313515,503.417725,294.681702,-101.490280,399.282288,247.201508,-63.200340,341.493164,36.504364,-95.860039,783.872681,-166.985214,41.819954,782.273804,-65.367630,-42.961926,625.782959,-0.219323,-88.458527,582.531372
14:21:54:1769472451,171.064850,-161.057175,771.289795,291.550964,-121.162590,671.989746,425.838165,-9.486124,509.765747,285.613007,-89.205894,391.407043,239.364731,-53.684334,332.257996,35.441242,-103.155602,800.167725,-160.281723,40.237724,789.100525,-62.230930,-54.089962,638.983032,-1.898643,-91.847206,584.826355
14:21:54:1769472592,182.262115,-180.853790,781.976746,289.214020,-150.192123,659.840515,329.714508,11.236280,479.661255,168.252625,-115.918892,491.640625,122.394012,-79.252502,429.529968,45.605480,-118.602287,819.252808,-148.535721,38.009003,803.629333,-50.240719,-80.930695,663.439819,18.447474,-142.125580,665.929749
14:21:54:1769472722,186.139557,-185.036087,766.919922,302.533844,-159.896225,663.932312,345.120972,-14.040441,484.864044,195.774338,-130.409180,430.038574,149.312637,-74.330788,392.712250,50.786213,-125.290482,782.855591,-115.522278,25.722891,700.417480,-80.907806,-112.550644,560.688904,-19.908459,-175.771606,553.914551
14:21:54:1769472849,193.704117,-178.604218,790.747437,310.894135,-174.857483,690.501099,476.677368,-15.785217,657.408325,325.617584,-41.221886,537.028259,259.686432,-33.524601,490.807190,62.522514,-115.893036,805.724121,-126.795532,24.436235,785.533081,6.872580,-98.904419,709.084106,77.348167,-149.130783,699.313538
14:21:54:1769472991,196.515656,-175.428482,787.721252,304.531006,-174.920471,678.889343,457.499207,-66.567070,543.843933,282.703003,-118.519051,477.903656,220.335999,-73.813690,453.554626,66.217705,-113.275322,805.033936,-125.079605,22.877575,788.197083,11.061176,-99.494598,717.136841,79.823692,-146.636566,693.408203
14:21:54:1769473122,192.747528,-139.787064,754.398132,295.631195,-122.524490,643.562561,406.922272,-48.444756,461.234497,245.621384,-147.569565,448.384827,193.987457,-89.596695,434.977356,70.243294,-78.851364,791.380615,-137.779739,19.330330,778.881592,10.644733,-95.881050,738.598022,75.713562,-145.214249,715.622986
14:21:54:1769473249,202.123291,-145.729950,768.169189,309.446777,-145.931671,658.630859,436.994690,-57.051987,487.877319,271.417938,-153.157120,457.674011,214.600861,-97.985687,443.437164,74.708687,-80.990715,795.322205,-135.185822,23.392075,775.070007,13.341486,-100.266167,740.873047,88.019424,-141.632385,755.651489
14:21:55:1769473392,189.135559,-160.380127,760.251465,315.502167,-164.308670,675.924011,478.494171,-57.684959,554.854187,319.385895,-141.836014,486.651306,258.885437,-99.386665,456.260040,70.704613,-85.683029,791.029053,-133.927460,25.401554,771.340210,11.272222,-99.220360,734.207458,80.428947,-146.249130,754.430359
14:21:55:1769473550,191.527481,-170.250229,770.236145,329.284821,-173.909119,712.380066,526.445374,-69.655327,669.501465,390.107086,-126.053963,548.812500,333.906128,-88.252617,507.881287,72.374886,-93.796852,786.627075,-123.291489,28.919466,772.301025,12.683995,-101.582642,730.583191,75.834488,-140.772354,772.259094
14:21:55:1769473737,194.305466,-175.013962,782.955872,337.178772,-180.683731,736.653992,526.391052,-66.796402,673.167480,388.377777,-158.480499,574.464600,347.076843,-110.806076,525.142578,73.046967,-97.181496,792.644592,-122.571304,29.839024,772.193970,14.043987,-104.086739,732.903809,76.514717,-145.003799,775.984863
14:21:55:1769473884,193.653625,-176.265488,783.878296,336.518372,-181.980179,736.531677,526.511108,-66.487282,677.734436,389.644928,-153.781570,573.296875,348.088806,-105.570900,524.602661,72.452995,-97.951012,793.026794,-107.237175,48.300846,757.883423,-7.098861,-105.448845,690.485229,52.164135,-147.740646,736.797852
14:21:55:1769474011,193.918961,-176.632584,783.996704,336.809753,-182.235870,736.482178,526.629517,-66.407738,677.423523,389.800018,-153.807495,572.882202,348.137115,-105.576805,524.245728,72.552376,-98.435097,792.998169,-106.570442,48.503643,757.199341,-8.359447,-105.706085,687.816711,50.691376,-149.013306,733.522888
14:21:55:1769474113,193.923325,-176.648911,783.994934,336.820618,-182.245697,736.493591,526.645447,-66.405388,677.461914,389.834473,-153.802353,572.888855,348.176971,-105.568237,524.249329,72.548546,-98.458084,792.982178,-106.550491,48.506008,757.146362,-8.409158,-105.717049,687.686890,50.629059,-149.068863,733.369324
14:21:55:1769474256,196.434631,-192.415833,803.989868,343.390930,-198.954300,747.616699,527.103882,-60.516968,685.362732,386.306702,-163.404175,587.403076,349.822357,-109.722420,535.607605,70.558128,-110.591118,800.291382,-125.698906,30.602343,777.759277,12.483343,-108.717850,727.553955,69.722160,-174.027893,748.828003
14:21:56:1769474385,198.713837,-193.673248,809.229004,346.527527,-200.026001,752.663818,523.774475,-57.989582,676.834045,383.741913,-173.649338,590.770569,348.546753,-118.495232,538.985229,71.669518,-112.299683,802.712341,-124.712540,30.407862,778.221802,13.820306,-109.800652,727.501282,70.494698,-176.272568,748.505859
14:21:56:1769474512,202.764221,-199.711472,813.744507,352.311249,-206.624573,754.480469,515.511414,-46.278538,672.019348,384.405640,-181.266083,592.939148,341.198090,-131.294968,539.859619,73.474892,-117.189232,804.841980,-123.028343,31.905502,781.150452,15.833638,-111.052719,726.325012,72.143066,-179.808182,747.002869
14:21:56:1769474656,200.964066,-200.272675,812.914062,350.713379,-207.529968,754.115540,513.741272,-46.449989,672.640259,382.883362,-181.650406,593.432678,339.770020,-131.745712,540.193542,72.013412,-117.183838,803.883667,-123.746269,32.830967,779.459106,14.744110,-110.758003,725.225952,70.841080,-179.629059,746.156555
14:21:56:1769474784,198.625732,-200.784668,806.209656,348.862793,-208.444214,751.469055,512.062683,-45.542465,677.296082,384.096924,-181.830521,597.410278,341.493225,-132.866180,543.451660,70.553429,-117.834686,800.359680,-123.971931,32.602131,779.322876,13.642289,-110.412849,724.609741,69.738136,-179.301346,743.762024
14:21:56:1769474910,198.625732,-200.784668,806.209656,348.862793,-208.444214,751.469055,512.062683,-45.542465,677.296082,384.096924,-181.830521,597.410278,341.493225,-132.866180,543.451660,70.553429,-117.834686,800.359680,-123.971931,32.602131,779.322876,13.642289,-110.412849,724.609741,69.738136,-179.301346,743.762024
14:21:56:1769475058,200.927322,-194.128357,812.608643,345.162079,-210.848267,741.877808,527.298645,-142.169205,594.602722,357.341705,-235.455750,528.397827,314.287872,-167.276855,501.336212,71.703072,-110.811455,802.173706,-96.748123,49.719528,714.366028,-37.998856,-126.716049,622.392395,22.797060,-158.094711,683.270813
14:21:56:1769475185,206.891525,-190.882202,798.938660,337.792542,-214.475876,710.908264,514.105591,-199.107849,548.278809,323.641296,-256.687469,515.053345,295.607422,-183.073029,486.599792,83.112228,-105.411369,806.376099,-121.529045,25.534824,775.514771,15.732527,-117.201431,725.330322,77.276947,-167.385132,768.062988
14:21:56:1769475311,207.430496,-193.319107,795.850220,337.399536,-216.829956,705.872742,507.157379,-210.914078,535.136169,314.397125,-265.883759,509.023254,286.863373,-192.485489,479.065704,83.772766,-107.468040,805.484253,-121.254280,24.232000,776.531921,15.554235,-119.145752,725.274048,76.955688,-169.654312,768.212708
14:21:57:1769475457,210.832474,-189.403473,783.806763,331.725372,-221.009033,680.275696,497.750214,-208.741043,503.320221,307.126892,-280.652313,494.769257,271.429352,-211.183640,462.104004,87.630699,-101.414490,797.159485,-121.530334,29.874935,779.916992,13.485707,-116.235435,724.568604,77.050629,-171.103867,760.038635
14:21:57:1769475586,213.103439,-189.896042,800.632385,345.378143,-220.798508,709.436035,520.141357,-233.988159,536.853699,324.952850,-292.856262,504.371033,290.627289,-220.925278,472.847137,87.576881,-100.213127,804.018250,-123.436005,33.517643,783.984558,12.390986,-113.980560,724.821167,68.913055,-184.918396,741.837952
14:21:57:1769475712,213.399994,-188.538971,789.460327,339.900208,-225.254669,688.009827,516.872620,-231.172882,512.812744,320.034973,-300.593597,500.775085,282.529785,-231.088791,464.769531,86.704948,-98.305527,796.496826,-129.353317,34.254910,783.660339,13.157442,-111.297249,725.970825,55.782181,-194.014740,717.295044
14:21:57:1769475885,216.750183,-190.264557,795.192871,342.860870,-230.002014,690.741272,518.662720,-239.324173,510.112274,319.326447,-309.851105,499.747314,281.931000,-239.991272,461.721191,87.927032,-99.044388,798.706116,-131.531418,33.692127,782.304016,14.395624,-113.189064,726.721069,61.380013,-194.535202,715.282349
14:21:57:1769476012,212.002396,-194.869400,799.557129,348.213135,-230.352036,710.461914,533.176025,-256.524841,544.111938,334.268707,-311.978241,506.209900,292.925293,-245.822220,467.335236,87.789368,-99.313271,801.690125,-128.744156,33.724888,782.389099,15.414611,-111.716446,725.259644,65.281944,-190.494385,714.542725
14:21:57:1769476111,218.591187,-203.871872,818.284424,379.759247,-239.280945,780.971252,594.320129,-289.559906,641.877197,387.814880,-310.629242,572.948486,337.790161,-258.668488,517.780640,87.622086,-108.214767,812.216064,-134.614288,34.069805,782.695374,19.035608,-114.350426,724.201965,71.899857,-195.937668,713.782654
14:21:57:1769476260,221.364349,-206.273468,830.201721,385.644348,-240.782745,795.850952,614.048157,-288.634399,673.480835,405.594818,-314.228760,604.176270,357.874359,-264.642395,543.393799,88.220535,-110.846458,817.735596,-135.399567,33.218906,781.351807,21.273285,-116.076950,723.719299,75.249611,-198.046204,711.828918
14:21:58:1769476384,224.550232,-209.333542,851.642700,389.430878,-242.442291,798.994141,642.269104,-218.279953,712.859253,454.330627,-300.165466,619.884521,389.260254,-264.868805,562.842163,85.522293,-118.229927,823.866760,-136.335007,35.676479,781.798401,23.272081,-116.489143,724.069702,77.661125,-200.046158,710.452759
14:21:58:1769476513,223.827240,-209.937775,848.639954,388.691864,-241.514114,794.767761,637.813110,-230.691620,697.142456,443.327545,-308.466614,615.649048,379.594299,-270.069000,559.340088,85.297104,-118.266197,822.075806,-135.800903,36.441444,781.709656,23.012608,-115.683090,723.073730,77.100624,-199.301987,709.783325
14:21:58:1769476659,223.863327,-209.955566,848.630127,388.726532,-241.514633,794.734741,637.798889,-230.796509,696.970093,443.247253,-308.549286,615.610596,379.494324,-270.154633,559.321289,85.325668,-118.289856,822.083252,-135.783432,36.411716,781.746704,23.032293,-115.705101,723.092896,77.124992,-199.322098,709.806580
14:21:58:1769476786,222.318146,-212.213043,843.834717,388.420410,-242.074661,796.599426,642.869995,-223.118195,718.768738,455.516846,-299.289581,622.718323,389.559753,-267.273621,565.576904,84.941422,-119.597725,820.828247,-134.994888,35.472355,782.607056,23.015514,-116.169655,723.925293,76.977402,-199.544067,711.516052
14:21:58:1769476911,221.941574,-213.215912,843.050659,388.334991,-242.309723,796.739502,638.479126,-195.000168,717.778931,458.689270,-285.180786,619.850525,386.485962,-263.392883,565.644165,85.144127,-119.730133,823.207336,-134.181412,35.298599,782.945007,23.321613,-116.231857,723.335327,77.442665,-199.398468,710.885498
14:21:58:1769477059,224.158203,-212.359787,847.575928,388.995331,-237.488800,785.619995,586.895386,-99.004852,668.070007,438.172028,-256.848633,606.432617,362.763123,-255.475067,550.994507,84.136490,-120.402901,827.205994,-135.389511,37.017391,783.119202,22.490396,-116.738945,723.448914,78.008598,-199.773987,710.007629
14:21:58:1769477186,219.239456,-207.842377,832.582886,383.527405,-231.519608,782.477051,572.551880,-96.314949,659.061707,427.383423,-255.103943,609.173157,358.076904,-255.449051,549.140625,83.062012,-117.095383,824.824707,-133.815598,33.880310,779.469299,21.130711,-117.625084,724.177368,75.623260,-198.771866,710.295349
14:21:58:1769477312,221.626434,-204.962509,835.185059,382.458038,-214.871536,765.247192,604.356018,-139.823639,647.674011,434.926270,-258.501343,572.839905,351.420746,-247.415054,537.557312,83.745605,-117.847168,830.649597,-140.005859,19.931070,782.998718,22.140070,-124.483849,733.230103,71.465370,-203.853134,702.613098
14:21:59:1769477586,174.002701,-171.538361,747.789124,241.573486,-183.696442,633.359863,241.082321,-216.854218,435.235809,124.765968,-326.810425,488.209595,100.607880,-379.503754,527.445740,62.393250,-141.823257,793.983032,-125.057175,-211.663040,750.637634,-19.421295,-314.099335,664.045593,25.449669,-363.338196,628.797058
14:21:59:1769477713,193.564758,-167.561386,777.158997,281.627045,-187.890182,660.572327,272.836243,-294.482727,461.306213,96.124100,-352.487335,499.223297,115.851234,-415.355438,542.451355,68.400673,-136.293884,823.431458,-118.996849,-269.616425,809.041626,-48.169495,-403.082489,690.223816,5.871397,-457.174011,653.435486
14:21:59:1769477883,189.337692,-156.985229,769.173584,288.343018,-155.561646,666.517029,308.681183,-342.963867,555.137939,151.442612,-411.939636,620.622009,83.630096,-397.213287,588.914856,67.637444,-126.640022,816.621277,-76.443390,-296.777435,824.593445,-14.820214,-445.476318,731.204956,25.207624,-516.872253,724.237549
14:21:59:1769478011,188.555313,-149.915787,774.557617,304.662567,-150.966156,675.731079,333.054688,-374.825104,602.498657,157.425262,-430.968323,677.661499,90.915924,-411.810547,632.458679,59.284420,-126.338242,831.515259,-41.555325,-345.601990,845.168091,34.236355,-502.509644,743.714111,87.906662,-570.180176,722.201050
14:21:59:1769478191,184.641296,-147.356415,779.416260,303.216187,-150.332153,683.675110,334.094482,-376.261688,617.430908,154.733826,-421.813293,691.425964,90.107056,-405.546204,642.383240,46.301178,-118.047729,816.195007,-101.867683,-305.542419,778.362183,-6.159842,-453.438507,679.877747,51.456200,-514.972351,708.708862
14:21:59:1769478321,183.510941,-147.018524,798.444214,303.363190,-139.352615,695.640320,343.549133,-368.592072,631.030273,166.154587,-413.857635,718.089172,97.729324,-402.412872,670.437195,38.735001,-114.712196,821.032043,-137.614914,-249.332657,714.512268,-18.045231,-386.302063,619.188782,-6.291937,-451.693756,680.817688
14:22:00:1769478448,172.003418,-137.967072,792.243286,293.524628,-129.930954,699.304932,352.736694,-350.327942,654.037354,181.687134,-397.055023,735.829590,117.671852,-398.143921,686.096497,30.964836,-102.868675,786.124756,-130.788986,-209.842331,649.779968,-22.715584,-356.858124,573.561157,-28.608315,-417.449799,636.120117
