TIME, NECK,,, SHOULDER_LEFT,,, ELBOW_LEFT,,, WRIST_LEFT,,, HAND_LEFT,,
, x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
20:24:44:1704842402,-195.935532,-98.308754,2407.684570,-62.517635,-79.437607,2421.185059,49.466572,-41.417416,2259.269287,24.118992,-181.912857,2170.168701,5.546465,-248.652878,2179.239746,-257.523987,-27.958832,2320.309082,-97.648117,77.412247,2249.070557,-21.836363,-23.969837,2134.982422,-33.168137,-97.837059,2143.609375
20:24:44:1704842546,-193.961502,-99.600204,2406.322266,-60.300045,-79.189087,2419.204102,50.121746,-23.908403,2260.442139,35.338356,-147.303970,2146.194336,17.090141,-213.659210,2159.459961,-255.533493,-29.443123,2318.192627,-94.537437,76.113159,2247.925049,-19.157909,-27.590693,2134.845215,-31.102043,-101.515114,2144.179443
20:24:44:1704842677,-197.718811,-96.570137,2409.780273,-64.073746,-69.435799,2420.628906,6.552331,-41.752441,2232.382812,-4.511032,-206.021469,2188.680420,-15.496271,-273.545807,2206.604004,-257.846405,-31.000071,2315.982910,-94.395462,80.092667,2255.101074,-17.783798,-35.673244,2152.705566,-27.904957,-109.871086,2166.510254
20:24:44:1704842869,-195.205597,-97.577087,2408.932129,-61.562248,-69.773872,2415.971924,9.468496,-45.391628,2227.516357,-6.632274,-210.424210,2188.832764,-15.584912,-277.750854,2208.430908,-256.746796,-32.447014,2316.024658,-95.502930,85.577789,2263.129883,-4.136980,-15.005469,2156.991699,-23.669659,-87.952553,2166.504395
20:24:44:1704843009,-195.733963,-94.626915,2405.846436,-61.698921,-64.944084,2398.109131,5.438328,-48.143124,2206.590576,-11.998100,-217.493622,2191.464111,-20.329071,-284.967255,2211.789307,-257.627930,-28.669294,2313.752930,-94.700951,85.643593,2255.098389,-6.554939,-19.200048,2149.292969,-23.002401,-92.958366,2160.546875
20:24:44:1704843143,-197.233429,-94.184563,2407.585205,-61.872421,-72.767632,2404.262451,-3.305785,-18.206873,2216.729736,-25.026894,-164.557159,2130.722412,-28.256762,-227.599884,2163.331055,-260.641296,-21.981035,2319.960938,-96.459969,84.403931,2250.030518,-13.421438,-12.822762,2133.046875,-26.775129,-87.863190,2139.608887
20:24:44:1704843271,-194.499023,-95.358192,2405.675293,-59.983261,-71.154190,2407.708496,6.829493,-30.488003,2220.693359,-23.758837,-194.191879,2185.873535,-31.564274,-260.847290,2207.909912,-258.914490,-23.162592,2319.461426,-97.453011,85.497215,2250.287109,-13.874390,-6.621875,2131.067871,-28.166605,-81.144958,2136.212158
20:24:45:1704843413,-194.493622,-95.386581,2405.706543,-59.971802,-71.182091,2407.741699,6.912388,-30.624676,2220.718506,-23.726402,-194.345703,2185.985840,-31.535410,-260.990173,2208.064209,-258.899139,-23.198963,2319.470459,-97.409248,85.518784,2250.425293,-13.748124,-6.570071,2131.229248,-28.036316,-81.099121,2136.349854
20:24:45:1704843542,-192.582520,-95.904236,2404.782715,-58.138447,-72.111549,2408.577393,37.432281,-13.149984,2239.930908,6.373305,-160.467453,2160.864502,-16.378553,-224.846405,2178.816406,-257.522797,-23.767002,2318.995117,-96.811264,85.743607,2249.719482,-13.478965,-5.823389,2130.025879,-27.923134,-80.296524,2134.909912
20:24:45:1704843668,-192.301132,-95.591820,2405.175537,-58.093666,-69.256142,2396.343018,3.597174,-37.495995,2204.635498,-19.611923,-206.227600,2188.145996,-23.704865,-273.938477,2209.253174,-255.767471,-29.288210,2313.932373,-105.023178,104.220665,2262.888428,-12.231223,6.873742,2153.617432,-29.010618,-67.035393,2143.271484
20:24:45:1704843808,-190.465485,-90.900627,2402.687012,-54.881901,-67.848541,2379.299561,12.261920,-54.663593,2183.917236,-20.377304,-225.048492,2193.580322,-20.219782,-294.100189,2214.449219,-260.044708,-26.672203,2312.831543,-106.270447,113.155632,2276.845947,-24.137453,1.463048,2168.504639,-25.967545,-71.310226,2141.422363
20:24:45:1704843943,-189.859909,-92.396446,2401.728271,-53.980476,-69.466125,2378.786133,13.508103,-55.894600,2183.275879,-19.597895,-226.418411,2192.790771,-20.916477,-295.258118,2214.607910,-259.580719,-26.689642,2312.623535,-105.627686,113.437454,2277.028809,-25.360458,1.878664,2166.811768,-27.160357,-71.488792,2141.087402
20:24:45:1704844066,-189.850204,-92.560539,2401.527344,-53.963684,-69.580322,2378.565430,13.422214,-55.891159,2182.993896,-19.644875,-226.454117,2192.437744,-21.026279,-295.305603,2214.250732,-259.838745,-26.845169,2312.606934,-106.754196,114.268646,2276.969238,-26.131332,3.403127,2166.269287,-27.578733,-69.949722,2140.444580
20:24:45:1704844208,-191.936630,-91.860077,2402.617432,-54.790504,-68.569176,2379.799561,15.246563,-55.867500,2183.557617,-19.521013,-227.297272,2193.592773,-21.027077,-297.630646,2212.090576,-261.123444,-23.445807,2313.527344,-101.067406,106.783546,2261.910400,-26.854902,-9.131946,2149.946777,-27.044352,-86.829002,2159.815186
20:24:46:1704844341,-191.943222,-91.868568,2402.647705,-54.792820,-68.588127,2379.827637,15.246100,-55.911259,2183.579346,-19.536045,-227.341614,2193.628906,-21.052317,-297.675812,2212.129639,-261.126495,-23.454800,2313.549072,-101.047112,106.753853,2261.930908,-26.848354,-9.187900,2149.978516,-27.063950,-86.885445,2159.857422
20:24:46:1704844467,-191.943024,-91.868904,2402.647949,-54.792419,-68.588638,2379.828857,15.247181,-55.908791,2183.580811,-19.533403,-227.340042,2193.621826,-21.049156,-297.675201,2212.119141,-261.126343,-23.455084,2313.549561,-101.046829,106.753586,2261.931396,-26.847952,-9.188086,2149.978760,-27.063559,-86.885681,2159.857666
20:24:46:1704844611,-192.292572,-92.650810,2404.820312,-52.874775,-70.813446,2400.620850,62.590988,-27.776840,2232.203125,15.644923,-165.611420,2134.862061,7.492742,-232.034729,2163.309326,-261.816925,-21.986208,2316.746826,-100.080757,105.755844,2264.441895,-28.207220,-7.188633,2148.093506,-28.568863,-85.155434,2155.255859
20:24:46:1704844741,-192.649475,-93.386436,2407.270508,-53.518703,-72.429405,2416.020020,76.737335,-8.437098,2265.823242,47.757030,-125.880150,2138.955322,26.688992,-194.576904,2150.503906,-258.306610,-26.161310,2313.441406,-98.350853,105.206726,2264.010254,-27.777672,-16.764364,2156.058838,-28.341398,-94.165627,2168.268311
20:24:46:1704844880,-193.824860,-92.866623,2408.873535,-53.904438,-67.013412,2398.861084,23.443609,-40.304260,2204.460205,-7.877093,-213.730972,2187.691162,-15.677474,-284.494202,2205.952637,-263.703369,-24.939482,2317.035156,-99.510368,102.944450,2263.430420,-26.745140,-16.690269,2151.491943,-23.321558,-95.159393,2161.150146
20:24:46:1704845015,-192.576416,-95.833046,2406.048828,-52.460968,-70.190277,2395.444336,20.463593,-45.972492,2198.859375,-10.116916,-220.238388,2189.964600,-20.011160,-289.885223,2211.429688,-264.304688,-23.430559,2318.444824,-99.268776,101.047127,2259.113037,-30.081488,-12.827932,2138.996338,-27.627693,-91.761940,2144.876953
20:24:46:1704845140,-190.911316,-93.258003,2404.186035,-50.786926,-70.151222,2393.996826,24.608753,-53.252171,2198.553223,-10.764308,-225.865875,2190.363037,-17.479221,-295.566833,2211.802246,-264.330261,-20.049583,2320.310547,-98.256874,103.141624,2264.643555,-30.323885,-8.136980,2142.542480,-38.613937,-86.490555,2145.608643
20:24:46:1704845285,-191.240341,-95.395058,2404.117676,-50.213070,-72.808037,2403.949707,27.380810,-51.158039,2208.609131,-10.803967,-223.320450,2189.808350,-16.500265,-293.610504,2210.974365,-264.905640,-21.336283,2318.747559,-97.641167,103.113327,2265.009766,-27.823643,-4.951767,2139.709473,-39.550457,-83.197838,2144.700195
20:24:47:1704845408,-192.888229,-95.132034,2407.144287,-51.336975,-72.820694,2405.625732,25.819942,-50.257935,2209.159912,-11.182498,-223.692108,2192.006592,-20.123438,-294.696075,2210.711182,-264.665527,-24.633060,2316.973145,-111.090126,116.589127,2259.936523,-19.060888,22.783443,2136.313477,-39.619583,-53.971043,2141.716553
20:24:47:1704845540,-194.070190,-91.162468,2407.828857,-53.713360,-72.092987,2407.239502,34.599094,-11.916708,2226.292236,-10.283958,-155.011398,2133.453369,-13.693748,-226.807922,2147.447998,-264.764801,-18.583181,2319.994873,-108.648140,114.079445,2257.727295,-29.699608,12.472555,2133.851074,-31.471920,-66.146866,2139.544189
20:24:47:1704845681,-192.514374,-92.856361,2411.258545,-55.617905,-68.284256,2398.931885,32.439396,-34.129955,2213.316650,-14.875963,-199.692581,2183.244629,-23.010826,-269.254547,2202.255859,-259.754456,-35.683540,2314.754150,-165.534256,152.017731,2284.405273,-60.203484,47.753662,2187.622314,-54.046268,-25.698576,2161.691162
20:24:47:1704845808,-193.112427,-92.900505,2411.883545,-56.957558,-68.557152,2397.322021,20.874531,-39.757469,2207.084717,-18.590399,-208.372894,2188.195557,-24.116222,-278.202332,2206.190674,-258.415314,-32.997597,2315.982666,-158.003311,151.355789,2290.407471,-60.158878,40.404388,2194.309570,-69.051041,-36.864159,2198.100342
20:24:47:1704845936,-190.268127,-93.696358,2402.998047,-53.281651,-69.414696,2384.479004,15.733309,-53.787582,2188.673584,-23.536705,-224.003586,2193.114746,-23.992167,-294.524200,2210.140381,-267.523010,-23.449984,2321.805420,-160.412766,154.988205,2280.697021,-65.923431,82.851173,2149.619629,-76.086212,5.811132,2157.579590
20:24:47:1704846082,-193.121490,-92.537674,2403.865967,-55.036106,-68.696938,2384.540039,18.350407,-54.856171,2188.247314,-23.463148,-226.005020,2193.828369,-24.317682,-297.113007,2211.107422,-267.424164,-26.817970,2315.890869,-159.532242,156.981674,2296.659424,-64.493576,62.827103,2178.482910,-81.001801,-13.968386,2172.247803
20:24:47:1704846208,-193.186020,-92.622192,2399.251709,-54.812759,-68.657822,2382.202148,14.409333,-53.528107,2185.069092,-24.086531,-224.878036,2193.405762,-23.966593,-295.947540,2210.058594,-273.215820,-21.609791,2320.144531,-166.348740,160.895645,2291.346191,-67.932808,101.542831,2155.363037,-81.029099,24.094730,2158.084717
20:24:47:1704846339,-192.703247,-93.519394,2398.510498,-54.259739,-69.770340,2381.365479,15.794858,-55.500584,2184.344727,-23.699272,-226.698776,2193.081543,-24.079292,-297.649139,2210.394287,-273.024323,-21.941303,2319.979736,-165.777802,160.468399,2291.148438,-65.524117,107.022987,2153.940186,-78.686584,29.500879,2154.798340
20:24:48:1704846483,-192.222168,-91.974564,2400.599854,-54.664001,-68.660614,2380.020996,16.552561,-58.452854,2183.791748,-25.441639,-228.716354,2188.049072,-25.933861,-298.167542,2209.962646,-269.480927,-22.963673,2318.310059,-165.042236,161.304062,2296.210449,-59.935616,100.221573,2166.685059,-85.209297,26.281298,2173.245605
20:24:48:1704846607,-192.300186,-91.972366,2400.677979,-54.730579,-68.704681,2380.105713,16.499952,-58.553822,2183.872314,-25.560818,-228.804977,2188.169678,-26.107359,-298.252258,2210.101074,-269.528259,-22.945162,2318.365723,-165.003891,161.290024,2296.342041,-59.887783,100.150543,2166.844727,-85.118546,26.190363,2173.372559
20:24:48:1704846742,-192.300186,-91.972366,2400.677979,-54.730579,-68.704681,2380.105713,16.499952,-58.553822,2183.872314,-25.560818,-228.804977,2188.169678,-26.107359,-298.252258,2210.101074,-269.528259,-22.945162,2318.365723,-165.003891,161.290024,2296.342041,-59.887783,100.150543,2166.844727,-85.118546,26.190363,2173.372559
20:24:48:1704846882,-193.915741,-92.441994,2396.728027,-57.935841,-68.414757,2374.852783,14.771514,-57.818333,2180.784180,-27.562082,-226.374634,2192.215088,-28.641888,-296.554382,2209.598389,-268.657623,-22.712040,2314.834473,-167.865753,162.556488,2299.915039,-60.561062,100.713593,2174.344238,-83.139572,26.225761,2176.177734
20:24:48:1704847008,-193.913345,-92.473915,2396.777832,-57.925694,-68.449257,2374.904053,14.810472,-57.901894,2180.832764,-27.538225,-226.460083,2192.307617,-28.625658,-296.635345,2209.722900,-268.645660,-22.748236,2314.862061,-167.769943,162.479858,2299.863770,-60.503288,100.505051,2174.313477,-83.101562,26.020281,2176.186279
20:24:48:1704847141,-193.913345,-92.473915,2396.777832,-57.925694,-68.449257,2374.904053,14.810472,-57.901894,2180.832764,-27.538225,-226.460083,2192.307617,-28.625658,-296.635345,2209.722900,-268.645660,-22.748236,2314.862061,-167.769943,162.479858,2299.863770,-60.503288,100.505051,2174.313477,-83.101562,26.020281,2176.186279
20:24:48:1704847280,-193.913040,-92.474144,2396.778320,-57.925343,-68.449562,2374.904297,14.811173,-57.903053,2180.833252,-27.537752,-226.461227,2192.308838,-28.625286,-296.636475,2209.724365,-268.645233,-22.748600,2314.862061,-167.768036,162.478699,2299.862549,-60.502178,100.501541,2174.312744,-83.100769,26.016838,2176.186279
20:24:49:1704847473,-193.913040,-92.474144,2396.778320,-57.925343,-68.449562,2374.904297,14.811173,-57.903053,2180.833252,-27.537752,-226.461227,2192.308838,-28.625286,-296.636475,2209.724365,-268.645233,-22.748600,2314.862061,-167.768036,162.478699,2299.862549,-60.502178,100.501541,2174.312744,-83.100769,26.016838,2176.186279
20:24:49:1704847603,-192.523834,-91.886345,2401.167480,-55.248650,-69.301010,2386.934082,14.407091,-55.431824,2191.437744,-26.634411,-225.001801,2197.586670,-28.407934,-296.225952,2210.891602,-267.981110,-22.394270,2318.263916,-166.585205,162.855423,2300.461182,-59.935680,101.227119,2173.652344,-82.163643,26.470892,2176.375977
20:24:49:1704847745,-192.933853,-92.351189,2401.236816,-55.517094,-69.936424,2386.944580,14.336549,-55.983200,2191.337402,-26.932899,-225.666382,2197.021729,-28.644468,-297.017853,2209.982910,-268.418060,-22.841185,2318.224121,-167.100784,162.585999,2299.697754,-60.417824,100.726578,2172.820557,-82.442886,25.852009,2175.822998
20:24:49:1704847875,-192.919235,-92.358772,2401.269775,-55.501373,-69.934326,2386.982910,14.381111,-56.006001,2191.382080,-26.884098,-225.691147,2197.090088,-28.594658,-297.037018,2210.085938,-268.399078,-22.856497,2318.244385,-167.051620,162.555542,2299.708008,-60.378490,100.640785,2172.847168,-82.398918,25.764652,2175.864258
20:24:49:1704848001,-192.918427,-92.360817,2401.270020,-55.500263,-69.935783,2386.983887,14.385044,-56.008991,2191.383545,-26.880472,-225.694351,2197.092529,-28.591227,-297.039856,2210.090820,-268.397675,-22.858187,2318.243652,-167.046341,162.552231,2299.708008,-60.374237,100.633072,2172.847900,-82.394463,25.756762,2175.866211
20:24:49:1704848146,-192.796860,-92.446121,2401.244141,-55.379749,-69.947701,2386.975098,14.526457,-55.963188,2191.375000,-26.648010,-225.680511,2197.065674,-28.322578,-297.023621,2210.102783,-268.296539,-22.968292,2318.205811,-166.975433,162.470306,2299.662109,-60.293884,100.515388,2172.814941,-82.268204,25.621778,2175.841553
20:24:49:1704848278,-193.590332,-93.424629,2400.727295,-54.510834,-68.660851,2388.838623,14.485620,-51.507442,2190.866699,-23.510944,-223.912918,2192.407471,-27.711344,-295.072144,2209.475342,-270.003754,-23.585405,2316.528320,-168.443527,164.562164,2301.571777,-60.651333,101.722084,2173.525635,-82.508797,25.939018,2176.312256
20:24:50:1704848401,-193.504013,-93.159294,2401.121094,-54.484756,-68.440132,2388.919678,14.958933,-52.546062,2191.018311,-23.687675,-224.782913,2193.307861,-27.661610,-295.913971,2210.519287,-270.459717,-24.174009,2316.914795,-173.397842,166.234924,2301.004883,-64.441101,105.592163,2172.906494,-84.038109,29.214375,2176.052246
20:24:50:1704848523,-193.667801,-91.472778,2402.811768,-54.913982,-67.511520,2389.636475,15.355825,-53.385082,2192.339600,-24.713270,-224.938751,2194.295898,-27.849569,-296.193970,2210.515869,-269.695435,-22.506538,2318.159180,-168.980331,165.652298,2304.044922,-61.493748,100.647675,2177.348877,-83.127022,25.030867,2181.443115
20:24:50:1704848653,-191.022842,-89.455223,2400.738770,-53.536953,-68.622993,2378.927246,20.786329,-56.437996,2184.087158,-24.279371,-225.580902,2193.986816,-27.662516,-296.726532,2208.989258,-268.245728,-20.427595,2318.479248,-164.981903,164.583923,2298.254639,-61.569294,101.326378,2168.540771,-83.129196,26.180944,2174.080811
20:24:50:1704848782,-194.307617,-91.773033,2399.927246,-55.958515,-69.084328,2380.918945,21.315626,-55.523960,2186.428467,-24.109043,-225.501862,2191.581299,-27.792181,-296.403015,2208.894775,-269.623230,-20.470768,2317.622559,-166.499817,165.885910,2300.348877,-61.012230,100.840645,2172.234619,-83.244797,25.455757,2175.974365
20:24:50:1704848923,-194.305740,-91.748840,2400.055664,-55.932224,-69.093338,2381.169922,22.338339,-54.327648,2187.168945,-23.309275,-224.286743,2190.630615,-27.181166,-295.321564,2207.341553,-269.573608,-20.480093,2317.680664,-166.258759,165.752853,2300.245117,-60.834423,100.417915,2172.228516,-83.118111,25.055960,2176.106689
20:24:50:1704849052,-193.421234,-91.819855,2399.282959,-54.655209,-68.902969,2381.298828,19.960247,-54.662956,2185.557373,-23.915096,-225.240738,2191.333252,-27.513250,-296.022400,2209.495117,-270.407990,-20.787451,2317.393311,-164.508911,163.998428,2297.184570,-60.970245,100.516006,2166.432373,-83.164886,25.114521,2171.696289
20:24:50:1704849181,-194.196686,-93.230652,2403.309326,-54.546600,-68.724739,2389.509521,19.136787,-52.169533,2192.227295,-23.374882,-224.293930,2191.506592,-27.862373,-295.506012,2209.588135,-270.153534,-24.809286,2317.214844,-171.257111,165.989838,2305.250488,-60.498737,101.553650,2179.488770,-81.296516,25.084934,2178.266846
20:24:50:1704849325,-194.283386,-93.211807,2403.450928,-54.616272,-68.777893,2389.646484,19.204967,-51.908916,2192.434326,-23.261677,-224.045959,2190.921631,-27.762159,-295.334198,2208.708252,-270.153015,-24.791643,2317.271484,-170.834137,165.781921,2305.072754,-60.220318,100.840164,2179.434570,-81.118279,24.392143,2178.466064
20:24:51:1704849452,-195.164246,-93.818481,2402.881592,-55.139729,-69.998573,2389.430176,20.354643,-56.196289,2192.214111,-23.727757,-228.254654,2191.634766,-28.149136,-299.228088,2211.152588,-272.331940,-23.529171,2318.559082,-171.114807,166.192093,2302.572021,-53.435169,125.431030,2172.797119,-69.857658,47.915428,2167.723633
20:24:51:1704849581,-192.484894,-90.894226,2403.426270,-53.781605,-68.945732,2388.587158,22.518888,-64.668198,2193.461914,-24.028591,-234.262650,2191.066895,-27.835350,-304.264282,2211.496094,-271.278076,-19.949463,2323.229980,-164.862427,162.571243,2292.357178,-52.270802,129.395462,2158.396973,-63.656837,51.689632,2154.685059
