TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:55:43:1771501452,209.354355,-201.349609,1066.160156,337.174255,-178.029602,987.538513,312.356049,-9.553925,831.827026,130.158478,-8.216090,897.484436,69.655388,-30.468241,945.540710,72.472832,-163.438065,1074.895996,-2.859957,12.983784,938.954346,178.284470,-5.853502,866.179932,200.376801,-56.876629,799.818542
14:55:43:1771501595,208.495209,-201.523895,1066.665039,336.634521,-176.887039,988.747925,312.505432,-8.949205,832.563538,130.495178,-8.409312,898.391357,69.912506,-30.391809,946.386719,71.845512,-163.133255,1074.097046,-2.665989,12.881473,937.433289,179.116821,-5.737498,866.552307,200.312256,-56.819958,800.015442
14:55:43:1771501723,207.077393,-200.909943,1067.208008,336.425201,-176.169449,991.754944,312.888519,-9.527922,834.487732,130.550705,-9.417898,898.736633,76.215057,-30.645185,953.865662,70.446938,-163.390778,1074.327881,-2.880156,13.200775,938.234314,179.080475,-5.695339,868.516907,200.249908,-56.260609,801.706970
14:55:43:1771501848,207.139206,-201.652405,1067.776001,337.474365,-175.808319,993.683289,314.175476,-8.811176,835.958313,130.482056,-10.045729,897.663330,78.214172,-30.644171,955.252380,70.037788,-163.787140,1074.668945,-2.676927,13.030767,937.584290,180.018311,-5.646616,868.427429,200.401352,-56.375130,801.232666
14:55:43:1771502022,207.781250,-203.203323,1069.009033,338.091583,-176.842819,994.746704,316.347107,-9.281844,836.963074,131.375153,-9.634727,895.564819,79.048920,-31.750061,952.680908,70.189095,-164.748520,1072.607056,-2.887897,11.280313,934.186829,181.371277,-5.056391,867.931396,200.326599,-56.441902,800.674194
14:55:43:1771502149,206.605240,-203.010147,1068.963135,339.667145,-176.613327,997.294617,319.087524,-7.130980,838.584961,131.929001,-9.955448,895.510559,77.577354,-32.053715,951.681458,67.605515,-165.666275,1070.679199,-2.396159,12.317032,929.847107,184.485291,-5.199522,866.439636,200.793610,-57.184807,798.026611
14:55:43:1771502273,207.217255,-205.446899,1069.292725,342.659576,-177.455322,999.347717,321.415649,-4.813776,840.070496,131.382156,-9.533945,895.296509,73.548309,-33.495636,948.543213,66.080162,-168.807434,1070.263062,-2.560638,12.418553,928.150757,187.685455,-5.378328,867.545837,201.737152,-57.229065,797.230225
14:55:44:1771502421,201.447861,-201.830994,1072.117676,338.964203,-176.916458,1004.146912,321.967163,-2.655804,844.657959,130.450317,-9.569807,897.452148,78.219345,-34.363033,956.342102,59.568169,-169.906250,1071.102905,-2.108026,12.384892,925.497681,190.071060,-2.257658,867.418152,204.575027,-54.741173,797.196716
14:55:44:1771502547,198.305695,-200.832809,1072.349609,336.723267,-179.215775,1007.088928,322.578461,-5.203485,848.092896,130.431656,-10.092153,896.418030,81.616508,-33.777481,958.277039,57.089367,-167.792953,1069.569214,-2.494905,12.673169,922.017334,190.150070,-1.925337,867.655823,205.889709,-54.173191,797.859070
14:55:44:1771502650,194.633713,-201.833313,1072.328735,333.662628,-179.929108,1010.809204,321.871063,-10.142252,849.248352,130.361649,-9.760598,895.253357,83.970551,-34.830875,957.749939,54.327576,-168.139862,1068.191040,-1.835875,12.366310,921.783813,189.680313,-1.634693,867.873474,205.650665,-53.793789,798.763489
14:55:44:1771502796,193.520523,-200.885147,1072.168945,332.480743,-177.341248,1011.446106,322.043396,-8.611157,849.294250,130.739136,-9.384970,894.638550,86.188797,-35.335251,957.919434,53.353138,-167.802017,1066.791504,-2.137754,12.237742,920.250366,189.810455,-0.367980,868.910156,206.876450,-52.126431,799.961060
14:55:44:1771502923,191.859650,-200.760391,1072.348145,330.941284,-175.190353,1013.035889,323.408630,-7.292569,850.231750,131.993164,-9.689266,894.090332,88.769196,-34.758755,958.520203,51.545074,-168.216217,1068.113647,-2.432559,11.855841,921.473511,189.181915,-0.190019,869.601990,206.745331,-51.850758,800.827759
14:55:44:1771503049,193.023392,-201.619781,1073.499023,331.297699,-175.556000,1011.375671,324.428009,-5.426034,849.609497,132.114273,-8.998973,892.729431,88.394455,-35.743313,956.532776,51.872299,-169.468079,1069.273438,-2.619896,11.523664,922.511353,189.680328,0.022252,870.214172,207.065155,-51.510273,800.882996
14:55:44:1771503196,194.136169,-201.045731,1071.323975,333.012970,-176.015457,1010.394104,323.875458,-5.014464,849.230164,131.665512,-9.500155,893.837280,88.739815,-35.847759,958.471741,52.842541,-169.083984,1069.199219,-2.411999,11.939391,922.269714,190.075272,-0.112696,869.825012,207.147186,-51.711586,800.324585
14:55:44:1771503324,195.874496,-202.494690,1069.623779,333.903076,-177.981567,1007.704956,322.253418,-5.544469,848.794739,130.900040,-9.671772,895.671997,90.051323,-38.325157,960.505859,54.869270,-169.794846,1069.573486,-2.667673,10.632589,923.410522,189.233398,-0.099662,869.756592,207.025574,-51.655552,800.583862
14:55:45:1771503449,205.482925,-200.217041,1070.724243,342.973694,-174.780273,1006.745117,321.208496,-3.069267,844.601013,129.034775,-8.969429,896.161926,89.644897,-39.641624,962.021423,61.628765,-172.594208,1070.505249,-2.484888,9.658501,925.346924,190.927994,1.543985,869.139893,208.081268,-50.478397,799.015442
14:55:45:1771503597,213.847305,-197.347794,1072.681519,353.195190,-171.921356,1009.481201,322.821686,1.023978,846.036682,128.548355,-9.204498,897.916077,85.659119,-39.069618,963.153870,67.771103,-173.986389,1069.414307,-3.982082,9.191185,924.354858,192.559631,1.573426,870.648499,210.835953,-49.695812,798.967896
14:55:45:1771503786,232.998749,-198.362259,1070.884766,374.775574,-169.540710,1012.912964,321.462006,0.473768,848.775757,123.533279,-9.393888,894.264282,88.223137,-42.210503,963.562622,84.456383,-180.810791,1069.190918,-2.937198,1.382634,927.424011,195.375534,3.432165,872.074829,215.571716,-45.678158,798.307373
14:55:45:1771503929,245.700592,-195.777771,1068.513550,385.696350,-159.474213,1007.949829,320.523560,8.314148,844.293091,122.759071,-9.784804,891.760620,86.540863,-46.385490,959.101624,96.024338,-184.588348,1067.966309,-1.883984,-3.574357,929.790955,197.642975,5.297101,876.274475,219.856537,-41.117302,800.886230
14:55:45:1771504059,258.686707,-193.901443,1063.732666,396.297241,-150.200836,1003.991577,320.805847,12.975529,841.738525,124.253525,-9.393506,888.464111,83.368179,-50.128033,950.032043,109.303772,-189.237625,1060.771362,0.535645,-7.378355,934.325928,197.355713,5.928234,875.555908,218.653046,-40.498154,800.408081
14:55:45:1771504186,274.043579,-191.164902,1059.000610,408.883759,-144.221786,991.719910,320.796539,24.836271,839.011658,127.661438,-14.036942,895.707458,78.951714,-52.940865,953.653992,123.203903,-187.060577,1065.472534,4.796073,-11.455774,934.777954,202.219055,6.640142,873.181091,223.638153,-38.941280,796.619568
14:55:45:1771504329,282.840607,-190.011429,1057.123535,416.683960,-145.880783,985.492615,323.695953,26.251093,836.568115,129.627197,-12.763258,894.893677,77.208397,-55.210648,947.723267,131.187119,-188.388290,1064.261230,6.269961,-11.692002,938.015808,202.753571,6.685391,869.254395,224.102692,-40.188290,792.722900
14:55:46:1771504486,287.407440,-192.349426,1052.696045,419.687256,-145.407227,978.089661,323.132507,27.029068,831.053650,131.856049,-14.876008,897.388611,82.046303,-54.788738,954.776733,135.440063,-188.810715,1063.660889,9.183049,-10.193169,940.578857,204.233688,8.400930,866.811951,223.757797,-40.712818,790.997009
14:55:46:1771504613,288.535797,-194.595398,1049.846802,420.050751,-147.771164,973.556396,321.545868,26.440651,829.406067,132.017288,-15.725945,901.194275,86.378914,-53.358002,963.542358,136.551147,-190.477158,1063.163208,9.517580,-8.780032,944.822876,202.197861,8.727932,864.124390,219.990067,-40.898495,788.073059
14:55:46:1771504753,292.231903,-192.218262,1038.495605,417.799835,-147.518448,955.005066,312.402618,23.890554,817.325378,134.478394,-20.058523,908.358826,109.789864,-55.106205,981.707642,144.669495,-184.700836,1068.540039,9.395257,-10.553762,954.130615,131.166840,37.876720,793.604248,197.885880,-16.080822,761.901306
14:55:46:1771504885,293.724670,-192.865463,1027.806519,407.061523,-146.915985,935.140442,307.656708,25.287226,808.532104,138.296143,-17.816265,901.274902,116.355965,-54.109135,971.618408,152.567184,-176.109314,1065.002930,8.457407,-12.296841,964.578247,86.733139,26.182886,784.213074,169.631180,0.621729,767.001709
14:55:46:1771505010,297.541412,-194.475235,1016.504517,395.848083,-142.239014,914.926758,298.859772,27.308031,794.138733,136.903961,-5.274962,893.449890,135.140579,-61.492825,950.375427,162.524277,-180.772705,1060.844971,12.580991,-15.594780,990.201660,135.979263,40.086922,849.584961,177.660080,9.708313,780.561279
14:55:46:1771505151,306.869171,-200.422882,1010.020630,400.070404,-148.482498,901.248657,286.958496,21.194860,790.195129,122.237686,-6.180091,890.690735,125.740395,-62.331417,948.841309,173.184784,-184.545334,1062.056152,23.794636,-18.289804,984.475952,146.972855,39.573692,841.548279,180.409714,4.135534,769.326965
14:55:46:1771505261,309.893768,-203.248596,1000.652893,403.279480,-150.924255,890.144043,280.967957,15.168696,777.633545,120.450081,-5.676722,890.276794,125.725983,-62.274734,949.200012,175.637070,-186.726212,1055.618408,21.892056,-16.952351,985.951172,149.230743,40.364906,843.194702,181.248291,4.971497,769.077942
14:55:47:1771505387,314.862305,-202.699631,989.598572,407.589874,-150.418182,877.657593,277.670380,16.326294,772.845276,118.032188,-5.441418,887.983704,125.062035,-60.764355,948.392883,181.164673,-188.096893,1047.454956,23.517326,-17.614841,985.182373,152.970779,40.476269,843.473572,182.187515,4.622273,767.994202
14:55:47:1771505530,316.267792,-202.996796,980.086365,405.787445,-148.429337,867.420288,274.806366,19.428671,768.500427,117.293221,-3.802685,884.590393,124.131790,-61.171963,942.507751,184.076416,-189.768555,1039.481079,26.413694,-19.120440,982.521240,155.889343,40.212074,842.764709,182.656921,3.750239,767.182129
14:55:47:1771505661,315.303955,-204.030258,968.606445,400.713623,-139.803482,859.692810,274.923981,30.288101,766.009033,119.099037,-0.139691,877.821228,125.177338,-60.937962,930.417725,186.372162,-195.056396,1029.229858,32.608734,-25.949165,971.480225,162.669769,42.024872,840.584778,183.035614,2.253201,766.161682
14:55:47:1771505788,305.446014,-216.323578,963.771179,397.664581,-143.161179,863.337769,283.881897,34.976482,767.834839,121.070816,0.740685,868.926575,123.085182,-59.136456,923.177490,173.280121,-199.525360,1017.850891,30.932919,-22.931025,951.465698,173.258270,44.798664,833.056030,186.514633,-1.611486,760.642944
14:55:47:1771505930,282.928680,-221.585037,959.045532,381.771698,-150.861557,867.056152,291.105988,31.416014,764.228516,125.062302,1.217062,854.570496,121.669319,-54.215298,911.420532,151.136459,-197.651917,1002.944824,22.403002,-16.281277,935.578918,173.667587,44.758312,830.836609,191.007904,-1.790479,761.158386
14:55:47:1771506060,249.644714,-235.489365,951.973755,359.298035,-172.560547,862.509827,291.092926,20.393700,751.481323,118.813515,6.627108,842.686523,112.535431,-53.322083,896.991150,115.941948,-198.582764,991.501648,11.918820,1.431048,917.644531,177.909821,42.153805,817.896362,197.499741,-11.161715,751.528198
14:55:47:1771506188,206.626083,-256.753906,936.752502,322.647888,-201.181915,848.464844,274.737640,2.634332,742.912231,96.893311,5.442223,827.126648,83.176239,-49.224144,886.278076,76.093430,-203.671295,976.698364,-14.820531,5.372331,905.192139,102.567261,46.281616,749.430115,164.739212,-12.132179,727.947144
14:55:47:1771506333,146.277817,-259.854706,919.839661,265.231903,-212.137558,835.612732,254.897125,-4.838407,734.897827,76.174004,12.358396,807.388367,54.389462,-35.755981,867.992432,22.253096,-197.845749,957.468994,-38.669693,20.955191,896.882874,129.831741,44.721371,799.465210,174.508774,6.186738,736.131897
14:55:48:1771506460,65.040634,-248.040237,907.408203,198.913132,-227.448776,822.183167,222.767502,-7.785216,723.801025,37.655487,12.408106,804.643982,26.637051,-23.379723,880.148743,-51.703491,-163.111420,952.128967,-38.444901,73.042931,882.919617,128.471054,46.905865,765.805664,180.810043,-13.108961,722.288696
14:55:48:1771506587,-15.513409,-250.139771,891.192078,118.270531,-240.452133,815.384827,173.168350,-35.740150,721.973999,0.907645,21.838594,791.267151,-21.800745,5.786307,867.032898,-119.154099,-158.982101,933.058533,-95.105423,69.024651,877.112488,78.793243,53.533600,786.158203,147.669525,15.394818,749.373596
14:55:48:1771506732,-56.276543,-251.715744,870.981567,77.744545,-233.958221,794.826233,168.663528,-37.097500,711.579651,-5.639300,37.407383,757.102539,-40.435612,28.835848,829.672913,-156.093811,-155.576553,914.449280,-109.416023,70.831238,863.736816,71.220634,56.005028,785.483032,141.627991,18.350250,750.563904
14:55:48:1771506861,-89.123192,-256.812683,862.300354,43.824062,-246.066742,791.895813,113.016441,-39.356262,731.915283,-28.717056,86.616844,724.883728,-90.613205,71.507347,771.218811,-185.603317,-165.894302,912.103210,-173.564163,62.969936,888.800354,-55.559353,98.320900,741.322937,21.045170,62.684902,733.770569
14:55:48:1771507013,-87.915512,-256.653137,854.225098,38.841999,-237.332870,780.351807,118.005981,-35.069988,736.878601,-48.698002,47.209003,739.065979,-97.156944,34.933739,797.877869,-182.941788,-170.303726,907.618713,-186.889954,55.317074,912.196899,-59.827686,88.636131,777.324768,13.186377,67.155403,743.940063
14:55:48:1771507156,-76.899010,-256.451721,852.518494,45.827564,-225.662888,773.990784,146.912170,-56.623859,670.765442,-8.815140,40.808334,637.766785,-59.960590,43.739353,695.900696,-178.311707,-183.257553,913.926392,-205.790634,41.009010,930.833191,-72.250320,74.793747,801.426941,-2.043202,70.886131,756.523865
14:55:48:1771507286,-69.111954,-255.412704,857.674438,49.114601,-211.941910,778.352722,91.287392,-1.767561,726.571472,-81.738564,51.497597,765.093140,-137.593567,10.527179,731.825623,-173.843170,-192.573105,921.138245,-223.763016,25.426908,942.925110,-89.816597,79.422607,823.448120,-21.700426,77.219902,776.530518
14:55:49:1771507409,-71.942177,-258.590393,876.880920,43.802841,-209.647430,793.996704,49.034214,9.761050,755.059204,-130.007599,33.798737,803.693481,-163.843582,-26.160694,839.646606,-182.446960,-199.945312,936.737915,-235.205444,20.651251,948.355042,-95.562279,76.743690,833.271545,-28.467648,79.092758,783.405823
14:55:49:1771507554,-88.033348,-262.486877,893.485413,26.588440,-212.107269,814.848877,44.376225,1.693964,773.500732,-134.540314,41.230938,780.819275,-176.875122,-3.918543,825.154053,-197.491287,-200.277527,945.877625,-241.829575,17.832041,950.642761,-103.218750,75.667305,841.433228,-37.648262,79.745285,792.406006
14:55:49:1771507684,-114.250092,-259.368530,902.468506,1.703419,-216.565506,824.363159,37.048576,-10.670275,768.160034,-135.323547,35.284500,801.989502,-177.929443,-18.887896,832.529724,-219.693878,-194.118820,955.784058,-253.637787,23.647816,952.040283,-113.526016,85.076553,850.042297,-47.893101,85.605377,802.292419
14:55:49:1771507786,-145.904221,-251.394547,905.893982,-27.813799,-217.378998,823.339600,-11.035276,-2.980247,778.647339,-178.394379,43.452061,840.463074,-227.932693,-14.177136,849.566711,-246.621246,-178.199478,963.684204,-290.049805,40.744915,947.380127,-211.887634,86.180931,784.045105,-130.395767,83.166855,772.154480
14:55:49:1771507929,-175.168076,-246.044830,906.050659,-56.241505,-218.821182,823.000061,-35.401031,-6.526947,771.101746,-200.845657,34.595154,841.020569,-242.369293,-24.645996,865.887268,-272.781586,-166.633163,962.016235,-309.038757,53.929806,953.362732,-250.726669,104.287636,783.420471,-170.908081,94.963478,765.350342
14:55:49:1771508060,-188.702896,-244.101822,899.862793,-74.404739,-215.233246,815.584229,-43.285751,-6.826267,770.751892,-210.295700,31.407404,828.545959,-244.046524,-21.943975,869.164734,-281.391022,-163.258255,956.520142,-319.104614,52.966938,959.499817,-283.797455,113.535851,790.348755,-208.204880,101.390968,764.435364
14:55:49:1771508187,-191.264954,-243.087128,904.881958,-74.783081,-217.893387,812.755798,-77.465775,0.810593,764.978516,-238.997528,34.889896,854.719910,-269.869507,-25.324856,893.538513,-290.058014,-164.223343,963.960205,-334.534149,59.423656,957.667236,-303.764862,115.244347,778.379089,-225.574387,103.408264,750.067139
14:55:49:1771508330,-196.645340,-246.355331,912.855896,-78.852173,-219.565598,818.386292,-96.789429,0.966102,767.509705,-255.484253,38.932369,865.919312,-276.965363,-9.302523,924.830505,-298.865692,-166.384079,968.553711,-354.543396,57.812767,956.349915,-326.715240,102.836266,770.787292,-245.847351,99.323318,744.258484
14:55:50:1771508460,-207.731888,-245.184570,915.466309,-87.773720,-218.519623,824.989014,-102.477043,0.812113,773.777954,-262.094330,44.300709,866.075684,-287.899872,-7.503458,919.331787,-309.431030,-162.279541,967.077881,-369.197571,59.732483,961.631531,-344.315002,110.623001,778.347290,-265.347504,105.372864,748.214966
14:55:50:1771508586,-220.698975,-247.555130,918.612610,-104.061913,-219.063583,827.610229,-117.295982,-3.028810,777.306702,-272.532745,45.916191,868.349487,-306.242401,2.148442,922.602661,-321.100128,-163.073090,963.959778,-378.724152,55.818958,958.638611,-361.868958,104.373512,776.904297,-284.081451,103.548347,746.920776
14:55:50:1771508730,-241.526932,-247.696487,916.479065,-120.987732,-220.774933,827.749573,-124.801636,-2.898827,775.074402,-286.819458,39.308167,860.942871,-305.118622,0.806402,926.404846,-339.169769,-155.790390,959.487793,-379.125885,68.983749,967.168091,-362.547119,122.740135,785.118713,-288.439880,113.199196,746.493530
