TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:08:25:1772264162,79.495979,-227.458588,610.136414,203.394745,-179.591278,481.709900,266.101105,-2.928853,279.990601,86.107391,22.004869,137.162628,45.598354,108.900192,141.144913,-43.676666,-146.674988,703.349426,-233.639633,58.936134,722.504700,-365.331360,75.363487,529.715393,-385.470001,-14.602802,483.076752
15:08:25:1772264303,79.495979,-227.458588,610.136414,203.394745,-179.591278,481.709900,266.101105,-2.928853,279.990601,86.107391,22.004869,137.162628,45.598354,108.900192,141.144913,-43.676666,-146.674988,703.349426,-233.639633,58.936134,722.504700,-365.331360,75.363487,529.715393,-385.470001,-14.602802,483.076752
15:08:26:1772264438,79.495979,-227.458588,610.136414,203.394745,-179.591278,481.709900,266.101105,-2.928853,279.990601,86.107391,22.004869,137.162628,45.598354,108.900192,141.144913,-43.676666,-146.674988,703.349426,-233.639633,58.936134,722.504700,-365.331360,75.363487,529.715393,-385.470001,-14.602802,483.076752
15:08:26:1772264562,79.451225,-227.394760,610.122864,203.406845,-179.566788,481.760529,266.306213,-2.958000,280.079010,86.408142,22.030121,137.164581,45.930626,108.934502,141.118271,-43.732391,-146.589905,703.286316,-233.625702,59.068546,722.355103,-365.243591,75.553688,529.539062,-385.402344,-14.398090,482.896118
15:08:26:1772264706,78.335579,-227.750610,609.550903,203.434464,-179.819748,482.294312,269.100647,-3.013343,281.601776,90.323296,22.430809,137.300079,49.345879,109.117676,141.302933,-45.065231,-146.795273,702.369873,-234.002747,59.824154,721.295288,-365.117065,78.154305,528.251038,-386.062653,-11.739038,481.800812
15:08:26:1772264836,78.303802,-227.738968,609.501221,203.440948,-179.800323,482.291290,269.210999,-2.978832,281.653625,90.488510,22.503065,137.298096,49.518700,109.191521,141.298477,-45.097069,-146.783432,702.314636,-233.989624,59.868202,721.254517,-365.089355,78.276482,528.213501,-386.056122,-11.599525,481.743896
15:08:26:1772264962,78.301422,-227.738281,609.494995,203.439987,-179.799072,482.287231,269.214539,-2.976194,281.652985,90.494095,22.509151,137.296188,49.525196,109.197815,141.297134,-45.099377,-146.783234,702.308289,-233.989212,59.870033,721.249939,-365.087402,78.283699,528.208923,-386.055115,-11.590973,481.737610
15:08:26:1772265106,78.236389,-231.059753,613.975647,202.526093,-176.806152,482.971985,271.734711,3.720075,280.375092,89.979050,33.986500,134.448837,41.875759,118.808281,138.161377,-46.258537,-149.530319,710.167419,-236.196442,62.294437,731.947205,-359.039062,84.911339,529.335876,-386.327881,-7.213600,486.815979
15:08:26:1772265239,81.902275,-227.224289,613.570312,204.953308,-181.127579,476.385651,274.777100,-4.071757,267.045074,85.836929,34.746227,128.540985,41.474960,122.253967,138.229645,-44.230091,-147.118591,710.075928,-239.436005,63.951405,731.269226,-357.939026,86.461021,523.241333,-386.270660,-8.774146,485.883545
15:08:27:1772265362,81.900986,-227.226166,613.566467,204.963364,-181.133606,476.391113,274.810669,-4.082993,267.053528,85.883591,34.738098,128.531876,41.523167,122.247330,138.215210,-44.236835,-147.114136,710.062195,-239.439194,63.962219,731.229492,-357.924103,86.463852,523.190002,-386.254974,-8.772686,485.834717
15:08:27:1772265510,81.900986,-227.226166,613.566467,204.963364,-181.133606,476.391113,274.810669,-4.082993,267.053528,85.883591,34.738098,128.531876,41.523167,122.247330,138.215210,-44.236835,-147.114136,710.062195,-239.439194,63.962219,731.229492,-357.924103,86.463852,523.190002,-386.254974,-8.772686,485.834717
15:08:27:1772265636,82.011932,-227.227661,613.103271,205.154068,-180.996216,476.065155,275.098602,-3.778324,266.923676,86.267143,35.101532,128.311661,41.875351,122.583923,138.035889,-44.247101,-147.182465,709.497742,-239.482712,63.858421,730.485168,-357.680389,86.420128,522.304810,-385.955902,-8.801744,484.887695
15:08:27:1772265763,82.034058,-227.230927,613.007874,205.193008,-180.971222,475.998047,275.159149,-3.718913,266.896942,86.347816,35.174599,128.265396,41.951122,122.652504,137.997238,-44.250031,-147.198654,709.381592,-239.491898,63.836277,730.330017,-357.629303,86.409386,522.119507,-385.892670,-8.809566,484.688873
15:08:27:1772265915,83.649368,-227.838196,609.965637,207.350876,-180.512222,473.792267,277.606079,-2.100780,265.684174,89.140549,36.568783,126.423180,44.090286,123.694084,136.546936,-43.736149,-148.359894,705.585144,-239.671936,62.248737,725.260071,-356.060791,85.152451,516.036743,-384.103638,-10.096960,478.445618
15:08:27:1772266102,83.652138,-227.839264,609.964111,207.355072,-180.512604,473.792145,277.612274,-2.100751,265.684784,89.148193,36.568081,126.421242,44.097416,123.693260,136.544449,-43.734913,-148.361191,705.582336,-239.671906,62.246918,725.254028,-356.058350,85.149261,516.028870,-384.100342,-10.100469,478.437744
15:08:27:1772266244,84.345085,-228.206955,609.440247,208.476120,-180.727127,473.667938,279.270355,-2.187058,265.735840,91.141891,36.227627,125.826790,45.855816,123.273880,135.870193,-43.492947,-148.633743,704.597229,-239.624466,62.015785,723.135620,-355.243805,84.604637,513.367920,-383.249268,-10.744042,475.909607
15:08:28:1772266371,84.352882,-228.212784,609.435608,208.490356,-180.731445,473.669067,279.294556,-2.190247,265.739563,91.172279,36.222664,125.819862,45.884659,123.268921,135.860764,-43.490944,-148.639145,704.587158,-239.626083,62.010155,723.111450,-355.235352,84.594048,513.336426,-383.238220,-10.756061,475.878418
15:08:28:1772266499,84.352882,-228.212784,609.435608,208.490356,-180.731445,473.669067,279.294556,-2.190247,265.739563,91.172279,36.222664,125.819862,45.884659,123.268921,135.860764,-43.490944,-148.639145,704.587158,-239.626083,62.010155,723.111450,-355.235352,84.594048,513.336426,-383.238220,-10.756061,475.878418
15:08:28:1772266645,84.353294,-228.213440,609.435120,208.491257,-180.731995,473.668884,279.296173,-2.190724,265.739441,91.174248,36.222050,125.819016,45.886524,123.268326,135.859756,-43.491085,-148.639633,704.586121,-239.626495,62.009766,723.108948,-355.234680,84.593117,513.333008,-383.237366,-10.757133,475.875092
15:08:28:1772266772,84.353294,-228.213440,609.435120,208.491257,-180.731995,473.668884,279.296173,-2.190724,265.739441,91.174248,36.222050,125.819016,45.886524,123.268326,135.859756,-43.491085,-148.639633,704.586121,-239.626495,62.009766,723.108948,-355.234680,84.593117,513.333008,-383.237366,-10.757133,475.875092
15:08:28:1772266901,84.353294,-228.213440,609.435120,208.491257,-180.731995,473.668884,279.296173,-2.190724,265.739441,91.174248,36.222050,125.819016,45.886524,123.268326,135.859756,-43.491085,-148.639633,704.586121,-239.626495,62.009766,723.108948,-355.234680,84.593117,513.333008,-383.237366,-10.757133,475.875092
15:08:28:1772267042,84.353294,-228.213440,609.435120,208.491257,-180.731995,473.668884,279.296173,-2.190724,265.739441,91.174248,36.222050,125.819016,45.886524,123.268326,135.859756,-43.491085,-148.639633,704.586121,-239.626495,62.009766,723.108948,-355.234680,84.593117,513.333008,-383.237366,-10.757133,475.875092
15:08:28:1772267177,84.353294,-228.213440,609.435120,208.491257,-180.731995,473.668884,279.296173,-2.190724,265.739441,91.174248,36.222050,125.819016,45.886524,123.268326,135.859756,-43.491085,-148.639633,704.586121,-239.626495,62.009766,723.108948,-355.234680,84.593117,513.333008,-383.237366,-10.757133,475.875092
15:08:29:1772267367,84.693199,-228.488525,608.182556,209.396744,-180.741241,473.033112,281.000000,-1.825079,265.655334,93.366592,36.592411,125.035110,47.801056,123.500534,135.128174,-43.763561,-148.830032,702.612549,-239.977661,61.917038,719.653564,-354.221527,84.499947,509.099548,-382.227997,-10.900535,471.737549
15:08:29:1772267509,84.693489,-228.488876,608.180481,209.399246,-180.741577,473.033264,281.006714,-1.825273,265.657043,93.375954,36.592823,125.033470,47.810421,123.501015,135.125824,-43.764580,-148.830292,702.608887,-239.978897,61.916798,719.646362,-354.219421,84.499359,509.090485,-382.225311,-10.901168,471.728180
15:08:29:1772267633,84.693489,-228.488876,608.180481,209.399246,-180.741577,473.033264,281.006714,-1.825273,265.657043,93.375954,36.592823,125.033470,47.810421,123.501015,135.125824,-43.764580,-148.830292,702.608887,-239.978897,61.916798,719.646362,-354.219421,84.499359,509.090485,-382.225311,-10.901168,471.728180
15:08:29:1772267767,83.354591,-229.227264,607.918396,209.216370,-182.077026,473.523956,283.169739,-3.424063,266.494507,96.537384,35.585705,124.452934,51.038361,122.630707,134.286301,-45.316628,-148.855530,701.769043,-240.987213,62.760143,717.391541,-354.170197,85.444901,506.099152,-382.465118,-10.027334,468.943176
15:08:29:1772267909,79.692108,-227.400040,607.553955,209.987442,-183.468948,477.363525,288.629700,-6.375849,271.639526,103.326607,29.137819,127.888664,57.257401,115.846146,135.442230,-49.550663,-143.086258,697.127319,-241.953445,70.944771,706.689575,-352.325989,95.892822,494.812897,-384.670624,-0.810221,465.740234
15:08:29:1772268040,69.702538,-226.935974,599.530762,206.931000,-180.206284,475.803253,295.334625,-0.207245,275.720276,122.143791,29.076998,115.479202,66.758797,107.055336,139.885757,-59.103718,-140.111893,688.432129,-245.681412,79.877052,698.766418,-365.430969,100.077843,490.867249,-384.424500,-0.814714,463.368500
15:08:29:1772268168,70.425194,-221.144974,589.257629,180.565506,-168.172714,445.729675,249.749695,7.422715,240.148224,73.563400,50.639439,91.975365,38.581867,131.726578,132.692886,-57.326302,-134.516602,675.745911,-243.708908,79.691765,691.077454,-364.826752,99.881721,488.136230,-383.892181,0.069775,462.886688
15:08:29:1772268309,71.755280,-216.229263,577.807007,161.471161,-159.487091,425.579498,209.188019,18.233643,222.386353,32.840908,67.645172,83.109367,6.522119,151.363373,120.835335,-45.255428,-129.242935,673.196167,-223.870453,83.702682,700.948364,-358.738831,95.348846,511.313202,-381.175476,4.933424,467.722870
15:08:30:1772268445,72.234947,-233.406769,584.174194,152.258163,-163.908096,423.058258,183.558151,31.190067,219.414795,-6.341875,85.414963,86.318733,-23.039520,177.169479,119.156792,-41.823746,-143.691299,691.580139,-218.966080,81.891891,727.935303,-363.933685,92.266785,535.480957,-383.074280,7.873483,473.472626
15:08:30:1772268561,65.059998,-224.074509,580.525696,145.002747,-156.423477,423.041107,169.372192,36.899002,223.942490,-19.505114,91.359001,97.335381,-29.725801,184.447800,122.893417,-47.541447,-136.808456,685.856140,-222.011536,83.868118,723.724182,-367.166534,100.107613,537.366882,-385.905609,15.769057,478.541473
15:08:30:1772268710,55.093616,-217.369049,560.698914,139.715500,-153.102707,418.244507,164.016830,33.938572,236.030029,-12.671412,88.861496,116.807503,-25.524996,178.789627,126.742271,-55.758606,-138.536407,657.253113,-218.247406,69.912361,696.630737,-359.495941,106.385780,528.101196,-383.880310,23.689152,480.686127
15:08:30:1772268839,57.655369,-213.123810,546.938721,140.954758,-149.104034,414.645599,165.081757,34.370960,247.486893,0.882491,86.226379,128.504868,-22.925783,169.781326,130.107620,-53.669842,-141.579498,634.767395,-209.017990,55.949390,672.341125,-346.260620,103.906670,518.108276,-382.176483,26.777744,479.184448
15:08:30:1772268959,56.040974,-219.801041,550.894714,139.516693,-152.839157,418.353271,165.594788,35.050945,254.047455,1.053303,87.109657,133.295853,-22.504511,171.272430,130.355011,-55.294514,-146.962952,639.590149,-209.147095,54.048241,675.763977,-343.913208,100.516983,517.100708,-382.310181,24.153299,477.608673
15:08:30:1772269111,56.413799,-221.035248,553.111633,140.873489,-154.516525,420.634979,167.432251,34.153687,256.520020,1.415789,86.880623,137.339600,-21.721252,171.155212,130.968399,-54.817066,-147.966858,642.275208,-209.733414,53.057163,677.504639,-343.101379,98.592995,516.818787,-382.411224,22.792809,476.687500
15:08:30:1772269242,66.508369,-229.446091,585.801758,160.536057,-155.604462,441.682129,180.447617,45.385719,251.960754,-13.212949,85.268829,129.497681,-19.316723,181.626099,130.787323,-59.263645,-160.154160,686.785828,-242.499435,51.788033,721.797852,-368.458282,88.931419,526.285217,-383.393646,3.907174,468.345947
15:08:31:1772269362,69.227333,-227.718338,586.838135,163.735901,-153.870682,441.339417,183.053635,47.702877,249.465210,-12.639225,86.097755,126.786232,-17.812115,183.080582,130.866135,-58.877655,-155.190369,685.167053,-249.154068,53.539829,717.100952,-379.184357,89.218529,522.073181,-385.717133,2.753206,463.458923
15:08:31:1772269512,69.387047,-226.614853,586.387512,170.052765,-155.015137,442.392548,196.556778,47.863735,250.681992,7.176682,84.536880,115.886169,-5.795631,180.183731,131.016922,-57.692467,-153.650208,687.377563,-248.268707,56.672497,719.982178,-388.004333,82.496300,528.677002,-384.781525,0.668824,462.644592
15:08:31:1772269703,68.674500,-223.499893,585.624329,170.055328,-155.389008,441.734131,201.081360,43.922871,248.236450,12.961224,81.091507,113.082733,0.169186,176.237213,129.519897,-58.142437,-149.085693,685.262512,-248.608170,60.260536,717.048035,-389.035461,86.854607,527.278809,-387.076019,3.858194,463.202789
15:08:31:1772269840,68.680321,-223.546783,585.540405,170.572800,-155.564270,441.981598,202.629593,43.646053,248.540710,15.037701,81.009529,112.701462,2.263545,176.168015,129.087936,-58.176109,-149.210327,685.176025,-248.671509,60.085758,717.155212,-389.133026,86.948410,527.444214,-387.194305,4.032962,463.259979
15:08:31:1772269971,68.680908,-223.548630,585.535461,170.593384,-155.570175,441.990112,202.691071,43.637394,248.553009,15.120506,81.010101,112.686630,2.348122,176.169281,129.070633,-58.176777,-149.216782,685.172119,-248.674042,60.076118,717.162720,-389.138214,86.951263,527.455261,-387.200287,4.040025,463.265533
15:08:31:1772270098,68.680908,-223.548630,585.535461,170.593384,-155.570175,441.990112,202.691071,43.637394,248.553009,15.120506,81.010101,112.686630,2.348122,176.169281,129.070633,-58.176777,-149.216782,685.172119,-248.674042,60.076118,717.162720,-389.138214,86.951263,527.455261,-387.200287,4.040025,463.265533
15:08:31:1772270304,67.524071,-224.056534,585.280945,180.767960,-162.057571,446.958069,223.658051,33.069088,249.350845,34.014999,73.321686,115.039337,16.615993,166.986053,137.666229,-57.821911,-149.394180,686.857300,-251.521530,59.173210,717.820801,-387.219269,90.966583,523.870239,-388.408752,4.651643,463.342438
15:08:32:1772270435,67.526367,-224.059738,585.287415,180.777557,-162.065933,446.967957,223.685974,33.054604,249.357147,34.051208,73.309196,115.033043,16.653620,166.975052,137.656342,-57.819164,-149.396484,686.864685,-251.518906,59.171959,717.829773,-387.219727,90.964394,523.880127,-388.410065,4.648790,463.352631
15:08:32:1772270563,67.526367,-224.059738,585.287415,180.777557,-162.065933,446.967957,223.685974,33.054604,249.357147,34.051208,73.309196,115.033043,16.653620,166.975052,137.656342,-57.819164,-149.396484,686.864685,-251.518906,59.171959,717.829773,-387.219727,90.964394,523.880127,-388.410065,4.648790,463.352631
15:08:32:1772270708,67.526367,-224.059738,585.287415,180.777557,-162.065933,446.967957,223.685974,33.054604,249.357147,34.051208,73.309196,115.033043,16.653620,166.975052,137.656342,-57.819164,-149.396484,686.864685,-251.518906,59.171959,717.829773,-387.219727,90.964394,523.880127,-388.410065,4.648790,463.352631
15:08:32:1772270833,67.526367,-224.059738,585.287415,180.777557,-162.065933,446.967957,223.685974,33.054604,249.357147,34.051208,73.309196,115.033043,16.653620,166.975052,137.656342,-57.819164,-149.396484,686.864685,-251.518906,59.171959,717.829773,-387.219727,90.964394,523.880127,-388.410065,4.648790,463.352631
15:08:32:1772270965,67.526367,-224.059738,585.287415,180.777557,-162.065933,446.967957,223.685974,33.054604,249.357147,34.051208,73.309196,115.033043,16.653620,166.975052,137.656342,-57.819164,-149.396484,686.864685,-251.518906,59.171959,717.829773,-387.219727,90.964394,523.880127,-388.410065,4.648790,463.352631
15:08:32:1772271108,67.526367,-224.059738,585.287415,180.777557,-162.065933,446.967957,223.685974,33.054604,249.357147,34.051208,73.309196,115.033043,16.653620,166.975052,137.656342,-57.819164,-149.396484,686.864685,-251.518906,59.171959,717.829773,-387.219727,90.964394,523.880127,-388.410065,4.648790,463.352631
15:08:32:1772271234,68.954201,-227.810669,587.624451,185.965332,-167.502731,451.017670,235.888870,27.595446,253.423187,47.872307,67.157379,115.012840,26.322588,160.249252,138.132843,-54.688057,-152.838760,692.204102,-247.263397,57.791157,726.690918,-386.132050,88.451370,533.618835,-387.406128,3.902562,469.941559
15:08:33:1772271341,69.075020,-229.224747,588.691833,188.212936,-169.857315,453.360443,242.111771,24.912373,255.939072,55.016190,63.843414,115.565491,31.730600,156.704605,138.497070,-54.003334,-154.304016,694.275635,-245.906891,57.070122,731.128052,-385.910339,88.508865,538.596802,-387.570923,4.513808,473.963776
15:08:33:1772271485,69.075020,-229.224747,588.691833,188.212936,-169.857315,453.360443,242.111771,24.912373,255.939072,55.016190,63.843414,115.565491,31.730600,156.704605,138.497070,-54.003334,-154.304016,694.275635,-245.906891,57.070122,731.128052,-385.910339,88.508865,538.596802,-387.570923,4.513808,473.963776
15:08:33:1772271613,69.077499,-229.227005,588.702820,188.222107,-169.863968,453.375153,242.136185,24.900242,255.951279,55.047901,63.830212,115.566315,31.762373,156.692673,138.494171,-53.999096,-154.305984,694.288879,-245.902512,57.068363,731.148132,-385.912598,88.507660,538.620972,-387.575134,4.512534,473.987457
15:08:33:1772271738,69.077499,-229.227005,588.702820,188.222107,-169.863968,453.375153,242.136185,24.900242,255.951279,55.047901,63.830212,115.566315,31.762373,156.692673,138.494171,-53.999096,-154.305984,694.288879,-245.902512,57.068363,731.148132,-385.912598,88.507660,538.620972,-387.575134,4.512534,473.987457
