TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
18:10:15:1783174317,75.731041,-206.529266,701.396973,153.404556,-162.977432,563.712219,70.801758,-7.009953,396.104767,-89.844849,38.837166,278.535034,-165.394165,3.435392,293.771790,-43.422359,-140.781097,773.717773,-227.239655,10.083079,703.323914,-353.045715,10.324301,539.104675,-325.285004,-40.734089,468.666138
18:10:16:1783174445,75.728386,-206.532303,701.391724,153.402802,-162.970016,563.709290,70.807320,-6.956995,396.139893,-89.856339,38.891685,278.593414,-165.399902,3.477436,293.830566,-43.424370,-140.786392,773.715820,-227.239655,10.083378,703.326843,-353.048218,10.334770,539.109131,-325.289825,-40.721546,468.667908
18:10:16:1783174589,72.945549,-207.955902,701.715698,150.960938,-165.226074,563.849792,68.869591,-7.775724,397.130157,-99.974411,26.576792,287.118805,-173.928497,-11.026183,305.010681,-44.639030,-141.027176,775.684814,-226.591583,12.796179,706.239502,-352.574463,12.744201,541.971619,-325.447510,-39.438370,472.028076
18:10:16:1783174717,73.385391,-207.708328,700.603577,148.567139,-164.151443,561.318726,55.989178,-12.289897,394.893280,-118.299988,12.824496,291.032959,-189.946838,-26.558365,313.828430,-43.836899,-141.061920,775.369934,-225.489075,13.397514,706.515259,-351.938385,13.377892,542.595093,-325.295685,-39.056561,472.648773
18:10:16:1783174842,84.196465,-203.199188,695.377625,145.987244,-163.319290,549.372192,30.215307,-8.497461,403.190125,-158.649582,46.788170,351.675018,-217.750717,-10.055210,331.465668,-24.709494,-133.773804,775.969055,-210.298752,14.778614,709.076355,-334.163361,20.537939,544.580322,-327.358582,-37.489388,474.899200
18:10:16:1783174987,81.796082,-196.219742,692.196655,150.113754,-154.050003,548.596130,28.192856,-1.078293,401.079895,-170.356812,40.741230,367.704926,-227.991425,-14.214330,336.938568,-30.367859,-133.568237,777.202515,-224.019684,14.923513,724.590881,-345.605103,14.360152,555.538513,-331.418091,-33.521130,478.364777
18:10:16:1783175117,81.901924,-195.392395,694.892761,153.504944,-151.931030,546.368103,98.632660,-8.519114,343.942200,-107.537270,-12.274987,289.588226,-184.662567,-3.748724,332.217224,-38.283169,-134.116989,780.440247,-245.237030,20.079166,760.104919,-351.844147,-6.691894,574.225098,-336.187958,-32.048267,483.676605
18:10:16:1783175241,81.498100,-194.706146,694.797791,153.015320,-151.263519,546.353333,99.557320,-8.953780,343.004700,-106.083344,-11.942451,287.224304,-183.347717,-2.826275,329.342804,-38.531990,-133.468216,780.344727,-245.436386,20.560383,760.638550,-352.212433,-6.011333,575.009338,-336.716583,-31.308033,484.489502
18:10:17:1783175387,81.491035,-194.703217,694.797729,153.008865,-151.261871,546.353882,99.561440,-8.956730,343.000488,-106.076050,-11.937773,287.211060,-183.341644,-2.817226,329.325714,-38.537563,-133.463318,780.344177,-245.440491,20.565868,760.640259,-352.217377,-6.004317,575.012268,-336.722260,-31.300545,484.492554
18:10:17:1783175513,81.491035,-194.703217,694.797729,153.008865,-151.261871,546.353882,99.561440,-8.956730,343.000488,-106.076050,-11.937773,287.211060,-183.341644,-2.817226,329.325714,-38.537563,-133.463318,780.344177,-245.440491,20.565868,760.640259,-352.217377,-6.004317,575.012268,-336.722260,-31.300545,484.492554
18:10:17:1783175641,81.491035,-194.703217,694.797729,153.008865,-151.261871,546.353882,99.561440,-8.956730,343.000488,-106.076050,-11.937773,287.211060,-183.341644,-2.817226,329.325714,-38.537563,-133.463318,780.344177,-245.440491,20.565868,760.640259,-352.217377,-6.004317,575.012268,-336.722260,-31.300545,484.492554
18:10:17:1783175787,83.039375,-194.958786,694.152161,154.706329,-149.982895,545.601440,108.271225,-13.063208,336.223969,-95.631165,-20.628338,273.188354,-170.877060,-4.195364,317.109589,-38.049316,-134.619553,779.274475,-248.817749,15.678183,765.052673,-355.757538,-10.240830,578.878235,-339.065186,-32.013638,487.440552
18:10:17:1783175915,83.144051,-194.605835,693.955627,154.906708,-149.541855,545.548279,109.217392,-12.880787,335.949738,-94.324799,-20.323370,272.003815,-169.720505,-3.804527,315.569763,-37.964924,-134.443268,779.048523,-248.900299,15.485883,765.124756,-355.808807,-10.402742,579.018921,-339.116302,-32.038109,487.584717
18:10:17:1783176040,83.144051,-194.605835,693.955627,154.906708,-149.541855,545.548279,109.217392,-12.880787,335.949738,-94.324799,-20.323370,272.003815,-169.720505,-3.804527,315.569763,-37.964924,-134.443268,779.048523,-248.900299,15.485883,765.124756,-355.808807,-10.402742,579.018921,-339.116302,-32.038109,487.584717
18:10:17:1783176187,83.099213,-194.418991,694.104004,154.856369,-149.416245,545.701904,109.507751,-12.983426,335.926666,-93.878700,-20.314365,271.579437,-169.335754,-3.697043,314.974609,-37.971462,-134.252701,779.193542,-248.960373,15.547723,765.411682,-355.933350,-10.410467,579.389954,-339.282227,-32.035118,487.960419
18:10:17:1783176313,83.240166,-194.086258,694.117371,155.051224,-149.025696,545.814209,110.415909,-12.936950,335.753784,-92.604462,-20.218639,270.461151,-168.219482,-3.497869,313.486481,-37.883560,-134.116013,779.152161,-249.125610,15.220613,765.658630,-356.050903,-10.777524,579.689270,-339.385925,-32.238358,488.253143
18:10:18:1783176441,85.868462,-195.719513,698.072327,158.334732,-149.725647,546.378540,124.628700,-10.503038,330.459778,-78.487854,-30.491581,255.358963,-154.775970,-13.051719,300.394226,-40.493763,-135.106918,781.130066,-256.557129,16.177490,769.553162,-362.820557,-21.297232,580.331787,-338.733765,-33.135509,486.893341
18:10:18:1783176586,85.065796,-195.432541,697.922729,157.921585,-149.519669,545.659668,129.221252,-11.471048,327.195526,-72.070358,-35.132347,246.279846,-146.873566,-18.309769,294.554932,-41.602276,-135.268799,781.911804,-260.291199,13.961569,772.139465,-365.771790,-28.693308,582.684204,-339.877625,-33.068573,488.730743
18:10:18:1783176713,82.022858,-193.573746,695.168823,155.198288,-149.442230,545.491760,130.618332,-15.482858,328.382721,-66.724586,-37.675091,245.709961,-140.768936,-20.409578,292.560272,-41.140522,-134.650772,780.199951,-258.560211,9.839728,773.440186,-362.493134,-33.674408,587.013611,-341.832520,-32.343670,493.110931
18:10:18:1783176842,81.135643,-193.244110,693.573425,154.065567,-148.705872,545.233032,131.347565,-15.869588,329.102173,-64.517662,-37.263683,246.162659,-138.493423,-20.565393,292.269501,-40.532688,-134.958817,779.328003,-257.140503,7.922366,775.078674,-359.738037,-35.227222,589.401367,-342.690155,-32.146202,495.422729
18:10:18:1783176986,81.637558,-192.639648,693.165161,154.090408,-147.828613,544.561584,131.152893,-15.062183,328.221741,-64.960686,-36.276020,245.475388,-138.829468,-20.978659,292.341309,-39.759014,-134.709259,779.657166,-256.834229,7.797316,776.965881,-358.973846,-35.850662,590.993652,-343.399445,-32.080597,496.723480
18:10:18:1783177114,83.696541,-194.932495,694.900146,157.010727,-149.460129,544.888428,134.299347,-14.324233,327.158081,-62.964588,-37.266159,242.404160,-136.667587,-21.622252,290.976471,-39.795944,-135.325241,780.567810,-258.114624,9.691730,776.209961,-363.208618,-35.167629,589.787476,-343.394775,-32.255589,495.365875
18:10:18:1783177242,84.855080,-196.088257,697.044373,157.452606,-151.045593,546.737976,135.197220,-15.899703,329.544495,-59.896259,-39.323380,241.026474,-133.441376,-22.945475,289.281006,-40.030502,-135.661896,779.866577,-257.231537,10.014802,772.581970,-365.196442,-34.967594,588.329285,-342.958923,-32.207947,494.632904
18:10:19:1783177386,84.942413,-195.781769,695.758728,157.231247,-150.970093,545.114319,135.309128,-16.032309,327.605377,-59.200184,-40.480297,237.824158,-131.621780,-24.422678,287.933319,-39.629833,-135.532471,779.381104,-257.055237,10.088116,773.005737,-366.065247,-36.297447,589.588257,-343.834320,-32.096729,495.894165
18:10:19:1783177513,82.542000,-192.634048,693.727112,154.197342,-148.903442,544.205017,133.201340,-16.933083,327.306458,-59.157284,-41.897686,237.337555,-130.643112,-25.540358,287.364349,-40.883259,-134.807846,777.604553,-258.398163,6.781891,773.070679,-365.159393,-40.723743,590.780884,-344.188629,-32.041584,497.932220
18:10:19:1783177641,84.367332,-195.903931,695.576294,156.714050,-150.543823,544.715759,134.881836,-16.392841,326.075134,-58.970600,-42.978630,234.410477,-130.215012,-26.404276,286.342468,-41.062496,-137.004990,779.473633,-260.366882,6.815836,774.044617,-368.723297,-41.897339,590.296387,-344.454071,-32.305485,497.298706
18:10:19:1783177786,82.192924,-193.634903,695.946411,154.390213,-149.572266,545.278687,132.973434,-17.643885,326.138092,-60.371429,-44.110462,234.868134,-131.284027,-26.861467,286.577606,-43.429371,-135.031845,778.624817,-262.848938,7.136658,771.836060,-369.694122,-41.826859,588.036926,-344.197357,-32.289757,495.659637
18:10:19:1783177915,80.480949,-191.627090,693.367859,152.809219,-148.883865,543.632629,131.578812,-19.724712,324.625183,-61.052322,-46.539070,235.008530,-131.363846,-27.953342,286.145752,-44.031544,-133.899429,776.031799,-263.068024,6.016686,770.557922,-369.640411,-43.354126,588.266724,-344.108582,-32.741604,496.620697
18:10:19:1783178041,80.212624,-192.508560,691.423157,152.368240,-148.414291,542.389038,130.774307,-18.522903,324.441772,-61.885475,-44.810543,235.749298,-132.153061,-27.284847,287.014740,-42.838795,-134.492966,775.613953,-261.328369,5.364746,771.397461,-367.627747,-42.910172,589.164490,-343.911652,-32.766224,497.176300
18:10:19:1783178186,82.724152,-193.245804,690.960938,155.614868,-147.801559,540.922180,132.627014,-16.112640,321.347382,-62.455715,-44.034348,233.512878,-132.703522,-27.601440,286.608368,-42.102310,-136.281219,776.159546,-263.292236,3.966167,772.517883,-369.023468,-44.186966,587.477295,-342.880798,-33.201519,495.291382
18:10:20:1783178345,83.307167,-193.524475,693.163513,155.802185,-148.249008,541.690247,132.181824,-16.069576,320.737885,-63.862339,-44.510334,232.143097,-133.976730,-27.172503,285.997375,-42.452438,-136.481323,778.614990,-265.639252,3.399700,773.762207,-370.681458,-46.604477,587.330688,-342.997131,-33.472324,495.291168
18:10:20:1783178469,84.019455,-194.572098,694.501587,156.302994,-148.697525,542.406128,131.798706,-15.721783,321.073242,-64.484268,-44.716560,231.514389,-135.047974,-26.914564,285.105408,-42.380230,-136.817261,779.806824,-266.102020,3.739670,774.062195,-372.358154,-47.040516,587.710876,-343.641296,-33.490070,495.725647
18:10:20:1783178590,81.944595,-192.980591,694.845825,155.753159,-148.760147,543.783691,132.521179,-18.164486,321.796417,-63.588783,-46.436974,233.197891,-134.437149,-27.325254,285.495850,-43.397785,-135.992386,780.796692,-267.272949,2.859399,775.538818,-371.991089,-47.832607,589.064148,-344.241364,-33.546261,497.198059
18:10:20:1783178717,83.225449,-193.330734,696.373108,157.591690,-149.314957,544.624146,134.410156,-18.858686,321.270691,-62.456177,-48.836189,232.645309,-133.562210,-28.429581,284.765350,-43.599388,-135.827209,781.225281,-268.613373,3.249958,774.499878,-373.859589,-48.562515,587.527771,-343.524567,-33.690422,496.136658
18:10:20:1783178841,82.345306,-193.299423,694.721069,157.940964,-150.672287,545.951721,137.098282,-22.588551,325.040863,-56.735352,-51.635715,236.580795,-129.472061,-29.139597,283.202118,-42.392052,-136.260925,778.643738,-264.662201,0.470668,771.636047,-369.989471,-49.432301,587.694885,-342.757538,-33.528320,496.889526
18:10:20:1783178986,82.428871,-193.642105,695.771484,158.041153,-150.923584,546.742249,138.260132,-23.053020,325.204437,-56.174679,-51.446781,237.136871,-129.224365,-28.998795,283.525513,-42.017422,-136.096451,780.061340,-264.638824,0.728175,772.713989,-367.288239,-49.844776,587.096619,-341.590759,-34.114536,495.676544
18:10:20:1783179113,87.137375,-196.364487,696.397888,162.053909,-151.432190,545.377991,140.192993,-20.012497,323.104218,-55.356415,-50.255180,232.814819,-128.094559,-30.043327,282.359100,-39.735394,-137.077408,779.801758,-263.152527,3.374219,770.983582,-369.370728,-48.328167,585.090698,-340.614746,-34.291809,493.279999
18:10:20:1783179241,83.691978,-195.153564,696.436401,159.020676,-152.535934,548.473938,139.914474,-24.455980,329.052612,-51.931873,-50.149635,238.147919,-125.601616,-28.980759,282.944397,-39.789684,-136.420807,779.542908,-259.341431,1.823917,770.588806,-363.732361,-46.867657,587.216003,-340.956787,-33.874630,495.290192
18:10:21:1783179386,83.431236,-194.609253,695.577148,159.234726,-152.310089,548.960693,141.594604,-24.922073,330.697784,-49.273445,-50.632149,240.600067,-123.480537,-28.429447,282.942230,-39.472038,-136.343475,778.098938,-257.460327,1.647338,769.819458,-360.833099,-46.286491,587.124451,-340.329895,-33.805668,495.157501
18:10:21:1783179513,82.966057,-194.493317,695.610474,158.018387,-152.305420,549.096619,140.874115,-25.051758,331.502808,-49.574955,-49.649628,241.549454,-124.022171,-28.096054,283.309540,-39.431274,-136.238403,778.007446,-256.626129,1.719624,769.842773,-358.593933,-45.969097,586.972473,-339.802551,-33.806549,494.859894
18:10:21:1783179640,87.038475,-196.608002,697.930237,161.383347,-151.832672,547.626160,141.369507,-20.281792,326.829163,-52.563385,-47.821850,234.922638,-126.458199,-29.403940,282.563751,-39.351326,-137.263870,780.391724,-260.365662,4.343972,770.607971,-363.977600,-45.912868,584.203003,-338.809418,-34.258781,491.543701
18:10:21:1783179786,86.651833,-194.478302,696.605286,161.121048,-151.235001,546.976379,141.262787,-21.430790,326.741302,-51.139442,-48.929089,234.329422,-124.343765,-30.074474,281.960236,-39.292923,-135.211380,778.001953,-259.684723,4.658759,766.956299,-364.495331,-46.022991,582.725952,-338.095612,-34.104504,490.987305
18:10:21:1783179914,84.698860,-194.068665,698.717346,161.031403,-152.816162,550.010620,143.576828,-25.263250,328.897644,-48.029602,-52.276302,235.765350,-121.487808,-30.716061,281.459137,-41.128361,-134.657028,779.184814,-261.079376,4.688442,766.137695,-364.202515,-46.364819,581.609985,-337.411438,-34.227623,490.230164
18:10:21:1783180042,87.586372,-195.699753,700.772461,161.906754,-152.238342,549.717896,142.083435,-22.728010,327.218750,-50.633938,-51.532448,232.368774,-123.315346,-31.618290,281.523560,-40.555119,-136.120117,780.893860,-262.314545,4.779324,767.167114,-366.438446,-47.317089,581.137634,-336.872589,-35.149326,489.688385
18:10:21:1783180187,85.892143,-195.720993,701.000183,161.416473,-153.475616,550.932495,142.229431,-25.687769,328.445221,-49.767094,-53.578136,233.617859,-122.400734,-31.931124,281.509918,-41.636406,-136.382568,780.765198,-262.875244,3.514483,766.304077,-365.941406,-48.450741,580.568115,-336.350067,-35.142681,489.651764
18:10:21:1783180313,85.312592,-194.550003,697.679932,160.136169,-152.925766,549.411682,141.624603,-26.691780,329.408997,-47.977135,-54.777939,235.469345,-120.293098,-32.043411,281.370514,-39.719074,-136.324402,778.289246,-259.208191,0.857174,765.838074,-362.095764,-51.275879,583.028320,-336.935059,-35.127804,492.414795
18:10:22:1783180442,85.062187,-194.591171,697.857422,159.959122,-153.040512,549.623657,141.800995,-26.954905,329.531189,-47.723381,-54.928371,235.442612,-120.060043,-32.100906,281.250610,-39.710976,-136.391373,778.798462,-259.252045,0.714719,766.895508,-361.942810,-51.918064,584.139709,-337.203064,-35.587914,493.451416
18:10:22:1783180586,88.778648,-197.141434,699.285828,163.390091,-153.180756,547.882812,143.497070,-23.231447,324.875153,-49.215691,-54.865234,229.643555,-121.368568,-32.489418,278.941742,-39.594902,-138.543182,780.458252,-263.130280,0.925660,768.008362,-366.529602,-54.614605,581.904724,-336.500824,-36.071815,491.417633
18:10:22:1783180713,85.047928,-195.078827,697.371521,160.418915,-154.063858,549.426819,143.018402,-28.625324,329.145874,-45.938568,-56.836220,234.388855,-118.738327,-32.780407,278.667664,-39.724888,-137.238953,778.214783,-260.085632,-1.891494,765.989258,-362.287659,-55.693993,583.511230,-336.871582,-35.840237,493.800995
18:10:22:1783180841,86.852097,-196.157333,698.609558,161.920364,-154.236801,548.913818,143.965332,-27.509451,326.788483,-46.672493,-57.726665,231.703400,-119.119629,-33.532898,278.029358,-39.911495,-137.861313,779.060669,-262.270294,-1.414195,765.988159,-364.038177,-57.198063,581.575439,-335.824402,-36.048107,492.087433
18:10:22:1783180987,84.577049,-196.717941,699.165710,161.732025,-155.970795,550.777771,146.334274,-29.915794,328.965149,-42.955578,-59.955097,232.599060,-115.694969,-34.708256,277.362305,-41.752651,-137.814484,778.774170,-263.032562,-1.292497,763.942444,-364.233124,-57.785934,580.206604,-334.987915,-35.920540,491.535370
18:10:22:1783181113,87.891479,-197.006546,698.574768,163.635605,-154.047760,547.104004,145.908096,-25.605917,322.508453,-46.301857,-59.863464,226.286728,-118.952858,-34.736969,273.790771,-41.393642,-138.138565,778.749512,-266.103668,0.173599,764.651672,-368.225403,-58.990799,578.494141,-334.687683,-36.212280,490.043091
18:10:22:1783181247,85.249565,-195.922714,698.411011,162.332977,-154.245026,548.159058,145.710678,-28.054804,323.457367,-45.224323,-61.422451,226.450882,-117.729492,-35.503990,273.022766,-43.419651,-137.166763,777.955444,-267.520721,-0.078723,762.988770,-369.158386,-58.613178,577.461731,-334.784943,-36.072002,489.722015
18:10:23:1783181394,83.562614,-194.715851,696.590393,161.073196,-153.552414,548.474182,145.165985,-29.841438,324.989929,-44.479073,-61.269691,229.127289,-117.316597,-35.060642,273.412537,-42.448303,-137.599701,778.124023,-265.774292,-3.576443,765.168762,-365.389709,-59.859791,580.162903,-335.695221,-36.198658,491.964355
18:10:23:1783181521,83.257309,-195.151657,696.718994,161.308670,-153.802643,548.911865,146.146179,-29.584944,325.629944,-43.574154,-61.357590,229.985550,-116.775887,-35.226944,273.729889,-42.704521,-137.880157,778.282349,-265.905396,-3.564551,765.719116,-365.163452,-60.131481,580.584045,-335.786438,-36.280716,492.320618
18:10:23:1783181649,81.528084,-192.745712,694.840271,158.748734,-152.522522,548.464783,144.318146,-30.593508,326.894684,-44.449924,-60.128117,233.637360,-118.065338,-34.069820,274.784790,-42.109062,-135.705032,776.603821,-263.530334,-3.542974,765.424438,-361.199432,-58.906315,581.712952,-335.622192,-36.073421,493.072021
